Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-08 09:00,2149,92,87,0.00,17,739.70,,7.6,0.2,0.20,1.40,0.3,2.5,3.8,0.3,5.7,75,77,78,76,74
2017-07-08 10:00,2149,95,92,0.00,12,839.00,,9.8,3.0,0.19,1.59,0.0,2.5,3.8,0.3,5.5,78,76,77,76,74
2017-07-08 11:00,2149,97,95,0.00,11,897.00,,13.3,5.3,0.18,1.70,0.4,2.5,3.8,0.3,5.5,82,77,78,76,74
2017-07-08 12:00,2149,98,96,0.00,10,912.00,,13.4,4.4,0.17,1.79,0.6,2.8,3.4,0.3,5.9,85,78,78,76,74
2017-07-08 13:00,2149,99,97,0.00,9,860.00,,13.1,3.3,0.16,1.82,0.3,2.7,4.3,0.3,5.9,89,79,79,76,74
2017-07-08 14:00,2149,100,98,0.00,9,753.50,,12.4,3.4,0.16,1.87,0.5,2.9,3.8,0.3,5.9,91,81,80,76,74
2017-07-08 15:00,2149,99,96,0.00,8,528.80,,10.3,2.2,0.15,1.83,0.4,3.0,4.1,0.5,5.0,93,82,82,76,74
2017-07-08 16:00,2149,98,96,0.00,9,418.30,,13.5,3.7,0.16,1.75,0.8,3.0,4.0,0.5,5.5,95,84,82,76,74
2017-07-08 17:00,2149,96,94,0.00,9,263.00,,14.5,4.9,0.16,1.67,0.8,2.5,4.0,0.5,5.5,96,86,83,76,74
2017-07-08 18:00,2149,94,89,0.00,10,106.20,,10.0,3.2,0.16,1.52,0.8,2.7,4.6,0.5,5.5,97,87,85,76,74
2017-07-08 19:00,2149,89,86,0.00,12,6.90,,9.2,2.4,0.17,1.30,0.8,3.4,4.2,0.3,5.5,96,87,86,76,74
2017-07-08 20:00,2149,87,83,0.00,13,0.00,,6.7,2.1,0.16,1.23,0.8,3.2,4.3,0.3,5.9,95,88,86,76,74
2017-07-08 21:00,2149,84,80,0.00,14,0.02,,5.1,1.8,0.17,1.11,0.6,3.2,4.4,0.3,5.9,92,88,86,76,74
2017-07-08 22:00,2149,81,79,0.00,16,0.04,,5.4,1.2,0.18,1.04,0.7,3.4,4.4,0.3,5.7,90,87,86,76,74
2017-07-08 23:00,2149,82,78,0.00,19,0.05,,6.6,2.6,0.18,1.02,0.3,3.4,4.4,0.3,5.7,88,87,86,76,74
2017-07-09 00:00,2149,82,78,0.00,15,0.08,,5.4,2.8,0.17,1.04,0.3,3.0,4.6,0.3,5.5,86,86,85,76,74
2017-07-09 01:00,2149,80,78,0.00,19,0.10,,5.2,2.4,0.18,1.00,0.6,3.2,4.0,0.3,5.5,85,85,85,76,74
2017-07-09 02:00,2149,78,77,0.00,19,0.06,,6.6,3.4,0.18,0.96,0.1,3.0,4.2,0.3,5.5,83,85,84,76,74
2017-07-09 03:00,2149,80,77,0.00,18,0.09,,5.6,2.6,0.18,0.95,0.1,3.0,4.4,0.3,5.5,82,84,83,76,74
2017-07-09 04:00,2149,80,75,0.00,16,3.35,,8.7,3.9,0.18,0.93,0.3,2.8,4.2,0.3,5.5,81,83,83,77,74
2017-07-09 05:00,2149,78,76,0.00,20,27.73,,6.5,3.7,0.19,0.93,0.3,2.8,4.4,0.3,5.9,80,82,82,77,74
2017-07-09 06:00,2149,83,76,0.00,22,147.80,,6.0,2.8,0.19,0.98,0.0,3.0,4.0,0.8,5.9,79,82,82,77,74
2017-07-09 07:00,2149,87,83,0.00,15,345.50,,2.7,0.0,0.18,1.25,0.5,2.7,3.8,0.8,5.7,78,81,81,77,74
2017-07-09 08:00,2149,88,85,0.00,16,278.80,,3.6,0.1,0.20,1.23,0.3,2.9,4.0,0.3,5.5,78,80,81,77,74
2017-07-09 09:00,2149,88,86,0.00,15,298.00,,7.1,2.7,0.19,1.30,0.0,2.9,4.3,0.8,5.5,78,80,80,77,74
2017-07-09 10:00,2149,92,88,0.00,14,728.90,,10.6,3.8,0.19,1.41,0.0,2.7,3.9,0.8,5.7,79,80,80,77,74
2017-07-09 11:00,2149,96,92,0.00,13,844.00,,12.5,4.4,0.19,1.54,0.3,2.7,3.9,0.3,5.9,81,80,80,77,74
2017-07-09 12:00,2149,96,93,0.00,12,756.20,,11.0,4.0,0.19,1.64,0.1,2.9,3.9,0.3,5.9,83,80,80,77,74
2017-07-09 13:00,2149,95,92,0.00,11,500.60,,10.9,2.4,0.18,1.59,0.6,2.9,3.9,0.3,5.5,87,80,80,77,74
2017-07-09 14:00,2149,92,83,0.00,12,122.20,,14.9,4.2,0.21,1.40,0.3,3.4,4.2,0.3,5.5,90,82,81,77,74
2017-07-09 15:00,2149,89,83,0.00,24,160.80,,12.2,4.9,0.24,1.25,0.3,2.8,4.3,0.3,5.5,91,82,82,77,74
2017-07-09 16:00,2149,89,88,0.00,16,90.60,,6.4,0.5,0.21,1.35,0.3,3.0,4.4,0.3,5.3,90,84,83,77,74
2017-07-09 17:00,2149,88,85,0.00,14,35.21,,13.6,3.5,0.22,1.26,0.8,3.0,4.2,0.3,5.9,89,85,83,77,74
2017-07-09 18:00,2149,85,83,0.00,19,17.31,,17.1,6.0,0.24,1.19,0.3,3.0,4.2,0.3,5.9,87,85,83,77,74
2017-07-09 19:00,2149,83,81,0.00,21,1.83,,9.1,1.5,0.25,1.10,0.6,3.0,4.2,0.3,5.9,86,84,83,77,74
2017-07-09 20:00,2149,82,79,0.00,24,0.02,,8.5,2.8,0.28,1.04,0.0,3.0,4.2,0.3,5.7,85,84,83,77,75
2017-07-09 21:00,2149,79,75,0.00,28,0.04,,3.9,2.7,0.27,0.95,0.1,2.8,4.2,0.3,5.7,84,84,83,77,74
2017-07-09 22:00,2149,75,73,0.00,31,0.14,,4.9,2.4,0.27,0.86,0.4,2.8,3.5,0.3,5.5,83,83,82,77,74
2017-07-09 23:00,2149,75,73,0.00,32,0.15,,5.3,3.5,0.27,0.84,0.3,2.8,4.0,0.3,5.5,82,83,82,77,74
2017-07-10 00:00,2149,73,72,0.00,34,0.15,,5.1,3.9,0.28,0.80,0.5,3.4,4.3,0.3,5.5,80,82,82,77,75
2017-07-10 01:00,2149,72,71,0.00,36,0.14,,5.2,4.0,0.28,0.78,0.0,3.4,3.8,0.3,5.9,79,82,82,77,75
2017-07-10 02:00,2149,72,72,0.00,36,0.11,,5.5,4.1,0.28,0.79,0.3,2.7,4.0,0.8,5.7,78,81,81,77,75
2017-07-10 03:00,2149,72,71,0.00,36,0.11,,4.8,3.8,0.28,0.78,0.3,2.9,3.9,0.8,5.4,77,80,80,77,74
2017-07-10 04:00,2149,72,70,0.00,37,2.75,,4.6,3.0,0.28,0.77,0.1,3.2,4.1,0.3,5.4,76,80,80,77,74
2017-07-10 05:00,2149,72,70,0.00,38,26.41,,4.7,3.3,0.27,0.76,0.1,2.7,4.1,0.3,5.4,75,79,80,77,75
2017-07-10 06:00,2149,81,71,0.00,38,229.50,,4.1,1.1,0.30,0.84,0.3,2.7,3.9,0.8,5.4,74,78,79,77,75
2017-07-10 07:00,2149,83,80,0.00,27,408.60,,0.0,0.0,0.28,1.06,0.3,2.2,3.4,0.3,5.4,74,78,79,77,75
2017-07-10 08:00,2149,85,83,0.00,25,567.50,,6.0,0.2,0.27,1.17,0.0,2.8,4.0,0.3,5.7,74,77,78,77,75
2017-07-10 09:00,2149,88,84,0.00,22,569.90,,9.3,1.3,0.26,1.23,0.1,2.3,4.0,0.3,5.5,75,76,78,77,75
2017-07-10 10:00,2149,91,88,0.00,20,851.00,,11.1,2.8,0.25,1.38,0.3,2.3,3.8,0.3,5.5,77,76,78,77,74
2017-07-10 11:00,2149,93,91,0.00,17,880.00,,13.0,2.7,0.23,1.46,0.5,2.3,3.5,0.3,5.9,80,77,77,77,75
2017-07-10 12:00,2149,93,91,0.00,14,754.90,,11.1,1.7,0.22,1.53,0.1,2.2,4.0,0.5,5.3,84,77,78,77,75
2017-07-10 13:00,2149,95,92,0.00,15,788.30,,10.8,2.0,0.22,1.60,0.6,2.9,3.8,0.3,5.3,87,79,79,76,75
2017-07-10 14:00,2149,94,91,0.00,13,329.50,,10.5,2.0,0.19,1.54,0.3,2.9,3.9,0.5,5.5,90,80,80,76,75
2017-07-10 15:00,2149,96,93,0.00,13,618.30,,13.1,5.1,0.19,1.66,0.7,3.0,3.9,0.5,5.5,92,82,81,76,75
2017-07-10 16:00,2149,96,93,0.00,11,497.50,,11.6,4.4,0.19,1.64,0.7,2.8,4.2,0.5,5.7,92,83,82,76,75
2017-07-10 17:00,2149,94,92,0.00,12,382.00,,13.6,5.2,0.19,1.56,0.6,3.0,4.0,0.5,5.7,94,85,83,76,75
2017-07-10 18:00,2149,92,85,0.00,13,176.90,,12.5,5.2,0.21,1.41,0.6,3.4,4.2,0.5,5.7,94,85,84,76,75
2017-07-10 19:00,2149,85,82,0.00,21,10.00,,10.7,4.1,0.26,1.14,0.6,3.2,4.4,0.3,5.7,95,86,85,76,75
2017-07-10 20:00,2149,82,79,0.00,24,0.01,,6.8,2.9,0.26,1.05,1.0,3.0,4.2,0.5,5.5,94,87,85,76,75
2017-07-10 21:00,2149,79,77,0.00,27,0.05,,4.8,2.0,0.25,0.99,0.3,2.7,4.6,0.5,5.5,92,87,85,76,75
2017-07-10 22:00,2149,78,75,0.00,27,0.10,,4.3,2.4,0.25,0.92,0.5,3.0,4.3,0.5,5.0,90,87,85,76,75
2017-07-10 23:00,2149,77,75,0.00,27,0.13,,5.1,2.8,0.25,0.92,0.6,3.0,4.0,0.3,5.0,87,86,85,76,75
2017-07-11 00:00,2149,75,73,0.00,27,0.15,,4.1,2.5,0.24,0.84,0.1,3.4,3.8,0.5,5.7,86,86,85,76,75
2017-07-11 01:00,2149,74,72,0.00,27,0.15,,4.8,3.0,0.20,0.83,0.4,3.0,4.4,0.3,5.7,84,85,84,76,74
2017-07-11 02:00,2149,72,70,0.00,25,0.11,,5.2,3.7,0.19,0.79,0.3,2.8,4.2,0.3,5.7,82,84,83,77,75
2017-07-11 03:00,2149,74,70,0.00,25,0.10,,6.0,3.4,0.18,0.78,0.0,3.2,4.4,0.3,5.5,80,83,83,77,75
2017-07-11 04:00,2149,73,71,0.00,20,2.03,,6.0,3.0,0.17,0.79,0.1,2.7,3.7,0.3,5.5,79,82,82,77,75
2017-07-11 05:00,2149,73,70,0.00,20,17.08,,6.8,3.8,0.17,0.79,0.3,2.9,4.0,0.3,5.5,78,82,82,77,75
2017-07-11 06:00,2149,80,70,0.00,22,169.80,,8.7,3.9,0.15,0.85,0.1,2.9,3.9,0.3,5.5,77,81,81,77,75
2017-07-11 07:00,2149,84,78,0.00,13,389.80,,7.6,0.9,0.15,1.06,0.1,2.7,3.9,0.3,5.5,76,80,80,77,75
2017-07-11 08:00,2149,86,84,0.00,11,623.00,,5.4,0.4,0.14,1.23,0.0,2.9,3.6,0.3,5.9,75,79,80,77,75
2017-07-11 09:00,2149,89,86,0.00,10,764.30,,7.9,0.8,0.13,1.28,0.3,2.2,3.2,0.3,5.9,76,79,79,77,75
2017-07-11 10:00,2149,90,88,0.00,10,863.00,,9.9,1.7,0.13,1.34,0.4,2.8,3.4,0.3,5.3,79,78,79,77,75
2017-07-11 11:00,2149,92,89,0.00,9,907.00,,8.6,1.9,0.13,1.42,0.5,2.4,3.8,0.3,5.5,82,78,79,77,75
2017-07-11 12:00,2149,94,92,0.00,9,902.00,,13.0,2.5,0.14,1.53,0.4,2.2,3.8,0.3,5.5,86,79,79,77,75
2017-07-11 13:00,2149,95,93,0.00,9,856.00,,11.0,2.8,0.13,1.59,0.6,2.7,3.9,0.3,5.7,89,80,80,77,75
2017-07-11 14:00,2149,95,92,0.00,8,725.10,,12.3,3.1,0.13,1.59,0.8,2.9,4.1,0.5,5.3,91,82,81,77,75
2017-07-11 15:00,2149,94,93,0.00,9,605.00,,13.0,4.5,0.14,1.58,0.3,3.0,3.6,0.5,5.3,93,83,82,77,75
2017-07-11 16:00,2149,93,91,0.00,9,440.30,,15.8,6.1,0.15,1.54,0.7,3.3,4.3,0.5,5.3,95,85,83,77,75
2017-07-11 17:00,2149,91,89,0.00,10,264.50,,10.8,4.7,0.15,1.47,0.6,3.0,4.2,0.5,5.3,96,86,85,77,75
2017-07-11 18:00,2149,89,84,0.00,11,100.90,,8.9,3.2,0.15,1.30,0.6,3.0,4.4,0.5,5.3,96,87,85,77,75
2017-07-11 19:00,2149,84,78,0.00,13,4.08,,3.0,0.3,0.15,1.05,0.1,3.0,4.0,0.5,5.3,96,88,86,77,75
2017-07-11 20:00,2149,78,75,0.00,16,0.10,,4.7,1.1,0.15,0.92,1.0,2.7,4.0,0.5,5.3,94,88,86,77,75
2017-07-11 21:00,2149,75,73,0.00,17,0.18,,4.8,3.2,0.15,0.86,0.5,2.7,4.1,0.3,5.5,92,88,86,77,75
2017-07-11 22:00,2149,74,72,0.00,17,0.14,,4.5,2.9,0.14,0.80,0.6,3.0,4.3,0.3,5.5,89,87,86,77,75
2017-07-11 23:00,2149,73,69,0.00,18,0.08,,8.0,3.8,0.14,0.77,0.4,3.4,4.3,0.3,5.5,87,87,86,77,75
2017-07-12 00:00,2149,73,70,0.00,17,0.09,,7.9,4.6,0.13,0.79,0.5,3.0,4.4,0.3,5.5,85,86,85,77,75
2017-07-12 01:00,2149,72,70,0.00,17,0.06,,8.7,5.4,0.12,0.76,0.0,2.8,4.6,0.8,5.9,82,85,85,77,75
2017-07-12 02:00,2149,70,69,0.00,15,0.07,,7.0,4.6,0.11,0.73,0.4,3.0,4.4,0.3,5.3,81,84,84,77,75
2017-07-12 03:00,2149,69,67,0.00,15,0.04,,7.8,4.5,0.10,0.69,0.1,2.9,3.8,0.3,5.3,79,83,83,77,75
2017-07-12 04:00,2149,68,67,0.00,15,2.19,,8.6,4.7,0.10,0.68,0.3,2.9,4.0,0.3,5.7,78,82,82,77,75
2017-07-12 05:00,2149,67,67,0.00,15,16.34,,5.5,3.8,0.10,0.66,0.0,2.7,3.9,0.8,5.9,76,81,82,77,75
2017-07-12 06:00,2149,76,67,0.00,16,162.80,,6.4,3.5,0.11,0.74,0.1,2.9,4.1,0.3,5.7,76,80,80,77,75
2017-07-12 07:00,2149,81,76,0.00,13,437.50,,7.4,1.9,0.12,0.99,0.1,2.5,3.2,0.3,5.9,74,80,80,77,75
2017-07-12 08:00,2149,85,81,0.00,12,600.40,,6.7,1.2,0.11,1.15,0.0,2.8,4.0,0.3,5.9,74,79,80,77,75
2017-07-12 09:00,2149,88,85,0.00,8,738.20,,6.5,0.3,0.11,1.28,0.0,2.5,3.8,0.3,5.3,75,78,79,78,75
2017-07-12 10:00,2149,90,87,0.00,9,837.00,,9.8,0.9,0.14,1.36,0.0,2.5,4.1,0.3,5.5,77,77,78,77,75
2017-07-12 11:00,2149,93,90,0.00,12,886.00,,11.9,2.7,0.17,1.45,0.1,2.5,3.8,0.3,5.5,80,77,79,77,75
2017-07-12 12:00,2149,95,92,0.00,10,909.00,,9.8,3.0,0.17,1.53,0.0,2.5,3.6,0.3,5.3,85,78,79,77,75
2017-07-12 13:00,2149,95,94,0.00,10,871.00,,9.2,2.2,0.15,1.61,0.6,2.5,3.8,0.3,5.3,87,80,80,77,75
2017-07-12 14:00,2149,96,94,0.00,9,790.40,,11.3,2.2,0.14,1.62,0.6,2.7,3.8,0.3,5.3,91,81,80,77,75
2017-07-12 15:00,2149,98,93,0.00,8,571.50,,9.4,1.6,0.14,1.71,0.5,3.2,3.9,0.5,5.3,93,82,82,77,75
2017-07-12 16:00,2149,93,91,0.00,9,203.40,,10.0,2.1,0.14,1.53,0.3,3.4,3.9,0.5,5.3,95,84,83,77,75
2017-07-12 17:00,2149,91,86,0.00,12,82.10,,15.7,7.1,0.19,1.39,0.3,3.3,4.0,0.3,5.3,96,86,84,77,75
2017-07-12 18:00,2149,86,83,0.00,18,25.26,,11.7,3.9,0.24,1.20,0.3,3.0,4.0,0.3,5.3,96,87,85,77,75
2017-07-12 19:00,2149,83,79,0.00,20,2.41,,7.8,2.2,0.25,1.07,0.3,3.0,4.2,0.5,5.3,95,87,86,77,75
2017-07-12 20:00,2149,80,77,0.00,24,0.04,,6.0,2.3,0.25,1.00,0.5,3.5,4.2,0.3,5.3,93,88,86,77,75
2017-07-12 21:00,2149,77,76,0.00,27,0.09,,3.5,0.5,0.25,0.93,0.6,3.0,4.6,0.3,5.7,91,87,86,77,75
2017-07-12 22:00,2149,76,75,0.00,28,0.11,,2.7,1.4,0.25,0.89,0.4,3.0,4.2,0.3,5.5,89,87,86,77,75
2017-07-12 23:00,2149,76,76,0.00,29,0.09,,9.2,3.8,0.26,0.90,0.3,3.3,3.5,0.3,5.5,86,87,85,77,75
2017-07-13 00:00,2149,78,74,0.00,30,0.11,,10.3,5.3,0.26,0.92,0.5,3.0,4.0,0.3,5.5,85,86,85,77,75
2017-07-13 01:00,2149,76,74,0.00,30,0.11,,7.3,3.7,0.24,0.88,0.1,2.7,4.0,0.8,5.5,83,85,85,77,75
2017-07-13 02:00,2149,76,73,0.00,29,0.15,,5.9,3.8,0.24,0.87,0.1,2.9,4.0,0.3,5.5,82,84,83,77,75
2017-07-13 03:00,2149,74,73,0.00,30,0.12,,6.4,4.1,0.24,0.82,0.1,3.2,3.9,0.3,5.3,81,83,83,77,75
2017-07-13 04:00,2149,74,72,0.00,28,1.78,,6.8,4.0,0.23,0.83,0.1,2.7,4.1,0.3,5.9,80,83,82,77,75
2017-07-13 05:00,2149,73,71,0.00,29,26.96,,7.5,3.9,0.24,0.79,0.3,2.9,3.9,0.3,5.9,79,82,82,78,75
2017-07-13 06:00,2149,79,73,0.00,30,166.80,,6.7,3.7,0.25,0.85,0.0,2.9,3.8,0.8,5.9,78,82,82,78,75
2017-07-13 07:00,2149,81,79,0.00,24,413.30,,8.5,3.0,0.23,1.02,0.0,2.5,4.0,0.3,5.7,77,80,81,78,75
2017-07-13 08:00,2149,87,81,0.00,22,585.80,,4.5,0.3,0.23,1.15,0.1,2.3,3.8,0.3,5.3,77,80,80,78,75
2017-07-13 09:00,2149,88,86,0.00,18,617.50,,5.8,0.6,0.22,1.30,0.0,2.5,3.6,0.3,5.5,77,79,80,78,75
2017-07-13 10:00,2149,91,87,0.00,17,833.00,,10.2,1.6,0.21,1.38,0.3,2.5,3.8,0.3,5.5,80,79,80,78,75
2017-07-13 11:00,2149,92,90,0.00,14,900.00,,12.8,4.3,0.19,1.47,0.4,2.5,3.8,0.5,5.3,82,79,80,78,75
2017-07-13 12:00,2149,94,92,0.00,13,922.00,,12.0,2.7,0.20,1.54,0.5,2.5,3.8,0.3,5.3,86,80,80,78,75
2017-07-13 13:00,2149,95,93,0.00,12,883.00,,11.5,4.0,0.18,1.63,0.4,2.8,4.1,0.3,5.3,89,80,81,78,75
2017-07-13 14:00,2149,94,87,0.00,11,337.00,,17.2,5.8,0.19,1.49,0.6,2.9,4.0,0.5,5.6,92,82,82,78,75
2017-07-13 15:00,2149,87,86,0.00,14,111.70,,14.6,6.8,0.20,1.27,0.5,3.2,3.8,0.5,5.3,94,84,83,78,75
2017-07-13 16:00,2149,89,85,0.00,14,236.00,,13.4,3.8,0.18,1.33,0.5,2.7,4.1,0.5,5.3,94,85,84,77,75
2017-07-13 17:00,2149,85,84,0.00,16,43.76,,29.4,8.2,0.18,1.19,0.3,3.0,3.9,0.3,5.3,94,86,85,77,75
2017-07-13 18:00,2149,86,81,0.00,16,40.32,,11.1,2.9,0.17,1.19,0.6,2.8,3.6,0.5,5.3,92,87,85,77,75
2017-07-13 19:00,2149,81,80,0.00,20,3.55,,10.9,5.2,0.21,1.06,0.1,2.8,4.5,0.5,5.3,91,87,86,77,75
2017-07-13 20:00,2149,80,77,0.00,21,0.04,,8.2,4.8,0.22,1.01,0.4,3.0,4.3,0.3,5.3,89,87,85,77,75
2017-07-13 21:00,2149,78,77,0.00,23,0.12,,8.5,4.6,0.22,0.94,0.0,3.0,3.9,0.5,5.7,87,86,85,77,75
2017-07-13 22:00,2149,77,75,0.00,23,0.15,,6.8,4.5,0.22,0.89,0.5,2.9,3.9,0.3,5.5,86,86,85,77,75
2017-07-13 23:00,2149,76,73,0.00,24,0.15,,7.2,4.4,0.22,0.88,0.1,2.9,4.1,0.5,5.5,84,85,85,77,75
2017-07-14 00:00,2149,73,72,0.00,26,0.14,,6.2,4.1,0.22,0.82,0.6,2.7,3.9,0.3,5.5,82,85,84,78,75
2017-07-14 01:00,2149,73,72,0.00,27,0.13,,7.3,4.6,0.23,0.81,0.1,2.7,3.8,0.3,5.5,81,83,83,78,75
2017-07-14 02:00,2149,72,69,0.00,30,0.11,,7.0,4.5,0.24,0.76,0.3,2.2,4.0,0.3,5.3,80,83,82,78,75
2017-07-14 03:00,2149,72,70,0.00,30,0.11,,6.1,4.2,0.23,0.76,0.0,2.2,4.3,0.3,5.3,78,82,82,78,75
2017-07-14 04:00,2149,71,69,0.00,32,2.21,,6.4,4.1,0.23,0.74,0.1,2.5,3.6,0.3,5.3,77,81,82,78,75
2017-07-14 05:00,2149,72,71,0.00,31,16.51,,8.6,5.5,0.24,0.78,0.1,2.5,3.8,0.3,5.0,76,80,80,78,75
2017-07-14 06:00,2149,76,70,0.00,31,156.50,,8.4,4.9,0.25,0.79,0.4,2.5,4.3,0.3,5.9,76,80,80,78,75
2017-07-14 07:00,2149,81,76,0.00,27,432.70,,7.4,3.5,0.25,0.98,0.0,2.8,3.6,0.3,5.7,75,79,80,78,75
2017-07-14 08:00,2149,85,81,0.00,23,601.50,,6.8,0.9,0.24,1.14,0.0,2.1,3.5,0.3,5.3,74,79,79,78,75
2017-07-14 09:00,2149,89,85,0.00,18,742.40,,7.3,0.5,0.22,1.27,0.1,2.3,3.8,0.3,5.5,75,78,79,78,75
2017-07-14 10:00,2149,91,89,0.00,14,844.00,,11.8,2.2,0.20,1.41,0.0,2.3,4.0,0.3,5.5,78,77,79,78,75
2017-07-14 11:00,2149,93,90,0.00,13,897.00,,13.7,4.0,0.18,1.49,0.1,2.7,4.3,0.5,5.7,82,78,79,78,75
2017-07-14 12:00,2149,95,93,0.00,11,903.00,,9.4,3.1,0.17,1.60,0.1,2.5,3.8,0.5,5.3,85,78,79,78,75
2017-07-14 13:00,2149,96,95,0.00,9,847.00,,10.4,3.5,0.16,1.67,0.0,2.5,3.8,0.5,5.3,88,80,80,78,75
2017-07-14 14:00,2149,97,94,0.00,9,751.90,,11.4,2.8,0.15,1.69,0.1,2.8,3.7,0.5,5.3,91,81,81,78,75
2017-07-14 15:00,2149,97,95,0.00,9,615.60,,12.9,2.1,0.15,1.70,0.6,2.2,4.1,0.5,5.6,93,83,82,78,75
2017-07-14 16:00,2149,97,94,0.00,8,353.50,,9.7,1.4,0.15,1.67,0.3,3.2,3.9,0.5,5.6,95,85,83,77,75
2017-07-14 17:00,2149,95,93,0.00,9,259.20,,9.2,3.5,0.17,1.63,1.0,2.9,3.8,0.5,4.9,96,86,84,77,75
2017-07-14 18:00,2149,93,88,0.00,13,90.50,,5.7,1.6,0.20,1.49,0.7,3.0,3.9,0.5,5.6,97,87,85,77,75
2017-07-14 19:00,2149,88,85,0.00,16,2.98,,7.5,4.3,0.20,1.27,1.0,3.0,4.1,0.5,5.6,97,88,86,77,75
2017-07-14 20:00,2149,86,84,0.00,17,0.00,,13.2,7.7,0.19,1.22,0.5,2.8,3.9,0.5,5.3,96,89,87,77,75
2017-07-14 21:00,2149,84,82,0.00,17,0.01,,12.2,6.6,0.22,1.15,0.6,2.8,4.5,0.5,5.3,94,89,87,77,75
2017-07-14 22:00,2149,82,80,0.00,22,0.04,,9.3,5.1,0.25,1.07,0.1,3.0,4.5,0.5,5.3,91,88,87,77,75
2017-07-14 23:00,2149,80,77,0.00,25,0.07,,7.6,4.1,0.26,0.98,0.4,3.0,3.9,0.5,5.3,89,87,86,77,75
2017-07-15 00:00,2149,77,75,0.00,28,0.11,,7.8,4.6,0.26,0.92,0.5,2.9,4.1,0.5,5.3,87,87,86,78,75
2017-07-15 01:00,2149,76,75,0.00,30,0.14,,6.8,4.6,0.27,0.88,0.1,2.9,3.6,0.5,5.7,85,86,86,77,75
2017-07-15 02:00,2149,75,71,0.00,30,0.12,,6.7,4.2,0.26,0.84,0.1,2.7,3.6,0.5,5.7,83,86,85,78,75
2017-07-15 03:00,2149,72,71,0.00,33,0.10,,6.9,4.5,0.26,0.79,0.1,2.9,4.0,0.5,5.5,82,85,84,78,75
2017-07-15 04:00,2149,72,70,0.00,33,2.00,,5.8,3.9,0.25,0.76,0.3,2.5,4.3,0.3,5.5,80,83,83,78,75
2017-07-15 05:00,2149,72,70,0.00,35,13.47,,5.9,4.2,0.26,0.76,0.0,2.8,3.6,0.5,5.5,79,83,83,78,75
2017-07-15 06:00,2149,78,72,0.00,33,155.30,,7.4,3.8,0.26,0.83,0.1,2.5,4.1,0.5,5.5,78,82,82,78,76
2017-07-15 07:00,2149,85,78,0.00,26,430.90,,1.0,0.0,0.25,1.07,0.1,2.5,3.7,0.3,5.5,77,81,82,78,75
2017-07-15 08:00,2149,87,85,0.00,18,597.50,,0.0,0.0,0.23,1.24,0.4,2.8,3.9,0.3,5.5,76,80,81,78,75
2017-07-15 09:00,2149,91,87,0.00,18,739.30,,0.0,0.0,0.22,1.35,0.1,2.5,3.9,0.3,5.7,77,80,80,78,76
2017-07-15 10:00,2149,92,90,0.00,14,839.00,,8.6,1.3,0.19,1.47,0.3,2.7,3.4,0.5,5.3,80,79,80,78,76
2017-07-15 11:00,2149,95,92,0.00,12,892.00,,10.5,3.0,0.18,1.59,0.1,2.3,4.3,0.5,5.3,83,80,80,78,76
2017-07-15 12:00,2149,97,95,0.00,10,892.00,,9.9,2.3,0.16,1.69,0.0,2.1,3.9,0.5,5.6,87,80,80,78,76
2017-07-15 13:00,2149,97,96,0.00,9,839.00,,12.1,2.7,0.16,1.77,0.4,2.5,3.9,0.5,5.6,90,81,82,78,76
2017-07-15 14:00,2149,98,97,0.00,9,740.20,,11.2,1.9,0.15,1.79,0.1,2.8,4.0,0.5,4.9,92,82,82,78,76
2017-07-15 15:00,2149,100,97,0.00,7,524.60,,9.2,1.1,0.14,1.83,0.6,2.2,3.8,0.5,5.3,94,84,83,78,76
2017-07-15 16:00,2149,98,96,0.00,8,351.80,,9.4,2.6,0.15,1.75,0.5,2.7,4.1,0.5,5.3,96,86,85,78,76
2017-07-15 17:00,2149,96,94,0.00,10,264.80,,13.2,6.1,0.17,1.70,1.0,2.9,4.0,0.5,5.3,98,87,86,78,76
2017-07-15 18:00,2149,94,89,0.00,11,39.44,,17.8,7.3,0.17,1.45,0.3,3.4,4.3,0.5,5.5,98,89,86,78,76
2017-07-15 19:00,2149,89,88,0.00,12,1.28,,13.2,7.4,0.16,1.35,0.3,3.0,4.1,0.5,5.9,97,89,87,78,76
2017-07-15 20:00,2149,88,82,0.00,12,0.00,,14.3,8.1,0.17,1.21,0.9,3.0,4.1,0.5,5.6,96,89,87,78,76
2017-07-15 21:00,2149,85,80,0.00,13,0.02,,14.4,9.2,0.18,1.10,0.8,3.0,3.9,0.5,5.6,94,89,87,78,76
2017-07-15 22:00,2149,80,78,0.00,21,0.02,,16.9,9.7,0.21,1.02,0.4,3.4,4.1,0.5,5.3,91,89,87,78,76
