Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-15 09:00,2186,98,96,0.00,12,846.00,,10.7,3.5,0.21,1.74,4.6,2.7,5.4,6.0,9.5,94,93,93,93,86
2017-07-15 10:00,2186,100,98,0.00,11,943.00,,13.8,5.3,0.21,1.84,4.6,3.3,5.4,6.0,9.5,95,96,93,93,86
2017-07-15 11:00,2186,101,99,0.00,11,980.00,,16.9,7.4,0.21,1.93,4.8,3.0,5.4,6.3,9.5,97,100,94,93,86
2017-07-15 12:00,2186,101,100,0.00,11,974.00,,20.0,9.7,0.22,1.97,4.6,3.3,5.8,6.3,9.5,99,104,94,92,86
2017-07-15 13:00,2186,101,100,0.00,11,904.00,,20.2,10.4,0.22,2.01,5.0,3.7,5.6,6.3,10.2,101,108,96,92,87
2017-07-15 14:00,2186,102,100,0.00,11,778.60,,17.2,9.8,0.22,2.01,4.7,3.5,5.8,6.3,,102,110,97,92,87
2017-07-15 15:00,2186,102,101,0.00,10,609.70,,17.8,9.2,0.21,2.03,5.0,3.5,5.6,6.3,,102,111,98,92,87
2017-07-15 16:00,2186,102,101,0.00,10,413.10,,15.8,8.7,0.20,2.01,5.0,3.5,5.6,6.3,,104,112,99,92,87
2017-07-15 17:00,2186,101,99,0.00,10,217.70,,16.2,8.7,0.20,1.94,5.2,3.5,5.8,6.3,,104,112,100,93,87
2017-07-15 18:00,2186,99,95,0.00,11,48.27,,11.5,6.8,0.19,1.83,4.8,3.7,5.6,6.3,,103,111,101,93,87
2017-07-15 19:00,2186,95,93,0.00,12,0.60,,10.1,5.4,0.19,1.60,5.0,3.0,5.6,6.0,,102,110,102,93,87
2017-07-15 20:00,2186,93,91,0.00,12,0.18,,8.8,5.7,0.19,1.51,4.9,3.3,5.6,6.0,,102,107,102,94,87
2017-07-15 21:00,2186,91,86,0.00,13,0.14,,10.3,5.4,0.19,1.39,4.9,2.8,5.6,6.0,,101,105,102,94,87
2017-07-15 22:00,2186,86,84,0.00,16,0.10,,9.3,4.6,0.20,1.20,4.7,3.3,5.8,6.0,,100,102,101,94,87
2017-07-15 23:00,2186,84,82,0.00,17,0.05,,13.7,6.8,0.19,1.14,4.9,3.3,5.8,6.0,,99,101,101,94,87
2017-07-16 00:00,2186,83,82,0.00,17,0.04,,12.9,6.7,0.20,1.12,4.9,3.3,5.4,6.0,,98,99,100,94,87
2017-07-16 01:00,2186,82,80,0.00,20,0.02,,10.2,6.3,0.24,1.05,4.6,2.5,5.6,6.0,,98,98,99,94,87
2017-07-16 02:00,2186,80,78,0.00,32,0.02,,10.3,6.2,0.37,0.99,4.8,2.5,5.6,6.0,,96,96,98,94,87
2017-07-16 03:00,2186,78,75,0.00,42,0.02,,9.2,5.7,0.40,0.93,4.8,3.0,5.8,6.0,,96,95,98,94,87
2017-07-16 04:00,2186,76,74,0.00,44,3.82,,7.8,5.6,0.38,0.87,4.8,3.0,5.4,6.0,,96,94,97,94,87
2017-07-16 05:00,2186,79,74,0.00,45,65.01,,9.3,5.9,0.39,0.87,4.4,2.7,5.4,6.0,9.6,95,92,96,94,86
2017-07-16 06:00,2186,84,79,0.00,40,276.30,,10.0,5.9,0.40,1.07,4.6,2.2,5.8,6.0,9.2,95,92,96,94,86
2017-07-16 07:00,2186,87,84,0.00,34,494.80,,14.0,7.1,0.38,1.25,4.6,2.2,5.2,6.0,,94,91,96,94,86
2017-07-16 08:00,2186,89,87,0.00,29,680.00,,16.6,9.2,0.37,1.33,4.8,2.2,5.2,6.0,,94,92,95,94,86
2017-07-16 09:00,2186,91,89,0.00,28,832.00,,15.6,9.3,0.36,1.42,4.8,2.7,5.4,6.0,,94,94,94,94,86
2017-07-16 10:00,2186,94,91,0.00,22,928.00,,17.6,9.9,0.32,1.50,4.6,3.3,5.4,6.0,,96,97,94,94,86
2017-07-16 11:00,2186,95,94,0.00,21,969.00,,16.2,8.5,0.31,1.62,4.4,3.0,5.2,6.3,,98,101,95,94,86
2017-07-16 12:00,2186,96,95,0.00,18,956.00,,18.8,7.3,0.32,1.68,4.6,3.3,5.6,6.3,,99,104,96,94,86
2017-07-16 13:00,2186,99,95,0.00,21,885.00,,18.8,9.3,0.35,1.72,5.0,3.0,5.6,6.3,,102,108,96,93,86
2017-07-16 14:00,2186,99,98,0.00,18,765.10,,18.2,10.6,0.32,1.82,4.9,3.5,5.4,6.3,,102,110,98,93,86
2017-07-16 15:00,2186,99,98,0.00,17,602.10,,20.0,10.7,0.30,1.83,4.6,3.5,5.6,6.3,,103,111,98,93,86
2017-07-16 16:00,2186,98,98,0.00,16,412.70,,17.7,8.2,0.27,1.82,5.2,3.5,5.6,6.3,,103,112,99,93,86
2017-07-16 17:00,2186,98,96,0.00,14,214.70,,14.6,6.9,0.26,1.79,4.6,3.5,5.4,6.3,,103,112,101,94,86
2017-07-16 18:00,2186,96,94,0.00,15,45.81,,9.6,4.8,0.27,1.70,4.6,3.7,5.8,6.3,9.6,103,111,101,94,86
2017-07-16 19:00,2186,94,90,0.00,19,0.58,,8.8,4.2,0.30,1.54,4.9,3.0,5.6,6.3,9.6,102,109,102,94,86
2017-07-16 20:00,2186,90,85,0.00,20,0.16,,11.6,6.5,0.31,1.33,4.9,3.3,5.8,6.0,,102,107,102,94,87
2017-07-16 21:00,2186,86,85,0.00,28,0.06,,16.0,6.6,0.37,1.24,4.7,2.8,5.8,6.0,,101,104,102,94,87
2017-07-16 22:00,2186,87,84,0.00,31,0.04,,15.0,6.6,0.40,1.27,4.9,3.0,5.8,6.0,,100,102,101,94,87
2017-07-16 23:00,2186,84,82,0.00,34,0.06,,9.8,6.0,0.42,1.16,4.9,3.0,5.8,6.0,,99,101,101,94,87
2017-07-17 00:00,2186,83,82,0.00,39,0.04,,13.1,7.7,0.44,1.13,4.6,2.6,5.6,6.0,,98,99,100,94,87
2017-07-17 01:00,2186,83,81,0.00,39,0.06,,12.6,6.0,0.46,1.13,4.8,2.5,5.6,6.0,,98,98,99,94,87
2017-07-17 02:00,2186,81,79,0.00,43,0.06,,8.4,5.3,0.46,1.02,4.8,2.5,5.6,6.0,,97,97,98,94,87
2017-07-17 03:00,2186,80,78,0.00,45,0.02,,10.5,6.0,0.42,0.99,4.8,2.5,5.4,6.0,,97,96,98,94,87
2017-07-17 04:00,2186,79,75,0.00,32,3.88,,7.5,5.1,0.38,0.92,4.4,2.7,5.4,6.0,,96,95,98,94,87
2017-07-17 05:00,2186,82,77,0.00,34,101.40,,8.7,4.7,0.30,0.98,4.6,2.7,5.6,6.0,,96,94,97,94,87
2017-07-17 06:00,2186,86,82,0.00,26,291.40,,13.0,5.4,0.34,1.16,4.6,2.7,5.8,6.0,,95,92,96,94,87
2017-07-17 07:00,2186,88,86,0.00,37,492.80,,13.3,8.1,0.42,1.27,4.6,2.7,5.8,6.0,,95,92,96,94,87
2017-07-17 08:00,2186,90,88,0.00,29,676.40,,16.0,8.6,0.39,1.35,4.8,2.7,5.2,6.0,,94,93,95,94,87
2017-07-17 09:00,2186,91,90,0.00,32,824.00,,17.6,10.7,0.42,1.44,4.8,2.5,5.2,6.3,,95,95,95,94,87
2017-07-17 10:00,2186,93,91,0.00,29,924.00,,18.1,9.6,0.43,1.51,4.6,3.0,5.4,6.3,,96,98,95,94,87
2017-07-17 11:00,2186,95,92,0.00,28,970.00,,18.6,10.4,0.42,1.58,4.8,3.3,5.2,6.3,,98,102,96,94,87
2017-07-17 12:00,2186,96,94,0.00,24,967.00,,18.6,10.9,0.38,1.64,4.8,3.0,5.8,6.6,,99,105,96,94,87
2017-07-17 13:00,2186,96,96,0.00,21,914.00,,18.5,10.6,0.35,1.72,4.7,3.5,5.4,6.3,,102,108,97,94,87
2017-07-17 14:00,2186,97,96,0.00,20,798.10,,19.1,10.5,0.36,1.73,4.9,3.5,5.4,6.3,,102,110,98,94,87
2017-07-17 15:00,2186,98,96,0.00,21,646.40,,17.8,10.3,0.36,1.77,4.6,3.2,5.6,5.6,9.5,104,111,99,94,87
2017-07-17 16:00,2186,97,96,0.00,19,435.60,,18.4,10.2,0.33,1.74,4.6,3.2,5.6,6.0,10.1,103,112,100,94,87
2017-07-17 17:00,2186,96,95,0.00,19,226.20,,15.7,8.8,0.34,1.70,4.6,3.2,5.8,6.0,9.4,104,112,101,94,87
2017-07-17 18:00,2186,95,93,0.00,21,45.91,,12.9,6.2,0.35,1.61,4.9,3.5,5.8,6.3,,102,111,102,94,87
2017-07-17 19:00,2186,93,90,0.00,22,0.68,,9.4,5.2,0.35,1.51,4.9,3.5,5.8,6.3,,102,110,102,94,87
2017-07-17 20:00,2186,90,87,0.00,25,0.19,,9.9,6.3,0.39,1.38,4.9,3.0,5.8,6.3,,102,107,102,94,87
2017-07-17 21:00,2186,88,86,0.00,32,0.15,,13.7,5.4,0.41,1.28,5.0,3.3,5.8,6.3,,102,105,102,94,87
2017-07-17 22:00,2186,88,85,0.00,17,0.10,,16.6,9.4,0.24,1.27,4.7,2.8,5.8,6.3,,101,103,102,95,87
2017-07-17 23:00,2186,85,82,0.00,21,0.11,,10.9,4.3,0.25,1.14,4.9,3.0,5.4,6.0,,99,101,101,95,87
2017-07-18 00:00,2186,82,79,0.00,23,0.06,,9.1,5.5,0.25,1.06,4.9,3.0,5.6,6.3,,98,99,101,95,87
2017-07-18 01:00,2186,80,79,0.00,26,0.05,,10.5,5.5,0.27,1.02,4.6,3.0,5.6,6.0,,98,98,100,95,87
2017-07-18 02:00,2186,80,79,0.00,27,0.02,,9.8,5.8,0.28,1.02,4.8,2.5,5.6,6.0,,98,97,99,95,87
2017-07-18 03:00,2186,79,78,0.00,26,0.03,,11.6,6.9,0.26,0.99,4.8,2.5,5.8,6.0,,97,96,98,95,87
2017-07-18 04:00,2186,78,74,0.00,25,4.54,,11.7,7.2,0.24,0.94,4.4,2.5,5.4,6.0,,96,94,98,95,87
2017-07-18 05:00,2186,77,74,0.00,28,97.50,,10.6,7.4,0.25,0.88,4.6,2.5,5.8,6.0,,96,93,97,95,87
2017-07-18 06:00,2186,83,77,0.00,28,180.00,,13.2,7.0,0.26,1.04,4.8,2.7,5.8,6.3,,95,92,96,95,87
2017-07-18 07:00,2186,84,83,0.00,21,294.00,,14.7,8.3,0.27,1.15,4.8,2.7,5.2,6.3,,95,92,96,95,87
2017-07-18 08:00,2186,86,84,0.00,23,414.10,,14.4,8.0,0.30,1.23,4.4,2.7,5.4,6.3,,94,92,96,94,87
2017-07-18 09:00,2186,90,86,0.00,24,696.10,,17.7,9.0,0.31,1.32,4.8,2.5,5.4,6.3,9.4,94,93,95,94,87
2017-07-18 10:00,2186,91,90,0.00,23,910.00,,16.6,9.6,0.33,1.44,4.8,3.3,5.4,6.3,,95,95,95,94,87
2017-07-18 11:00,2186,94,91,0.00,20,989.00,,18.6,10.1,0.25,1.55,4.6,3.0,5.4,5.6,,96,98,95,94,87
2017-07-18 12:00,2186,96,93,0.00,14,888.00,,17.4,10.0,0.25,1.62,4.4,3.3,5.4,6.0,,98,102,95,94,87
2017-07-18 13:00,2186,96,94,0.00,17,812.00,,19.6,10.4,0.26,1.64,4.6,3.7,5.8,6.0,,100,105,96,94,87
2017-07-18 14:00,2186,96,96,0.00,14,749.40,,19.1,9.6,0.24,1.71,5.0,3.5,5.8,6.0,,101,107,97,94,87
2017-07-18 15:00,2186,96,94,0.00,16,460.60,,18.0,9.3,0.27,1.68,5.0,3.5,5.6,6.0,,102,109,98,94,87
2017-07-18 16:00,2186,96,94,0.00,16,436.80,,14.4,7.8,0.26,1.67,4.7,3.5,5.8,5.6,,102,110,98,94,87
2017-07-18 17:00,2186,96,94,0.00,15,294.40,,13.1,7.1,0.23,1.68,4.5,3.5,5.6,5.8,,102,109,99,94,87
2017-07-18 18:00,2186,94,93,0.00,13,80.40,,14.0,6.0,0.22,1.60,4.7,3.5,5.6,5.8,,102,109,100,94,87
2017-07-18 19:00,2186,93,86,0.00,14,1.76,,12.6,8.7,0.36,1.40,5.0,3.0,5.6,5.6,,102,108,101,94,87
2017-07-18 20:00,2186,86,85,0.00,32,0.16,,15.1,8.5,0.41,1.24,5.0,3.0,5.4,6.0,,101,106,101,94,87
2017-07-18 21:00,2186,86,83,0.00,33,0.10,,10.9,5.2,0.43,1.22,5.0,3.3,5.6,5.6,,100,103,101,94,87
2017-07-18 22:00,2186,83,82,0.00,38,0.07,,9.0,4.9,0.44,1.13,5.2,2.8,5.6,5.6,,99,102,100,94,87
2017-07-18 23:00,2186,83,82,0.00,40,0.04,,11.0,5.9,0.34,1.11,4.6,3.0,5.6,6.3,,98,100,100,94,87
2017-07-19 00:00,2186,83,81,0.00,18,0.05,,10.9,6.9,0.21,1.09,4.6,3.0,5.6,6.3,,98,98,99,95,87
2017-07-19 01:00,2186,81,80,0.00,20,0.04,,9.8,5.9,0.21,1.05,4.8,2.2,5.8,6.3,,98,97,99,95,87
2017-07-19 02:00,2186,80,79,0.00,21,0.03,,12.9,7.6,0.22,1.01,4.8,2.5,5.6,6.3,,96,96,98,94,87
2017-07-19 03:00,2186,80,79,0.00,23,0.01,,10.8,6.8,0.24,1.00,4.4,2.5,5.4,6.3,,96,95,98,95,87
2017-07-19 04:00,2186,79,79,0.00,24,1.25,,9.7,5.8,0.24,1.01,4.6,2.5,5.6,6.0,,96,94,97,95,87
2017-07-19 05:00,2186,80,79,0.00,24,31.60,,5.7,2.2,0.24,1.00,4.6,2.5,5.8,6.3,,95,93,96,94,87
2017-07-19 06:00,2186,81,80,0.00,23,75.55,,6.2,3.6,0.25,1.04,4.6,2.7,5.2,5.6,,95,92,96,94,87
2017-07-19 07:00,2186,82,81,0.00,25,117.10,,10.5,4.3,0.34,1.08,4.8,2.5,5.4,5.6,,94,92,96,94,87
2017-07-19 08:00,2186,82,71,0.06,42,43.91,,19.0,7.7,0.51,1.01,4.8,2.5,5.4,5.8,,94,92,95,94,87
2017-07-19 09:00,2186,71,67,0.26,87,41.70,,31.8,18.7,0.64,0.70,4.4,2.5,5.4,6.2,,94,92,94,94,87
2017-07-19 10:00,2186,70,67,0.00,89,49.04,,26.5,14.5,0.56,0.71,4.4,2.2,5.4,6.2,,94,90,94,94,87
2017-07-19 11:00,2186,73,70,0.00,76,284.90,,19.2,13.9,0.55,0.75,4.2,2.2,5.4,6.2,,92,86,94,94,87
2017-07-19 12:00,2186,82,73,0.00,66,792.50,,19.4,12.4,0.52,0.95,4.4,2.5,5.2,6.2,,90,84,93,94,87
2017-07-19 13:00,2186,86,82,0.00,45,1031.00,,16.9,10.8,0.45,1.19,4.4,2.4,5.4,6.2,,89,85,92,94,87
2017-07-19 14:00,2186,88,86,0.00,33,836.00,,12.3,6.3,0.42,1.28,4.4,3.1,5.6,6.2,,90,87,91,94,87
2017-07-19 15:00,2186,89,88,0.00,30,621.10,,15.3,8.5,0.39,1.36,4.2,3.5,5.0,6.4,,91,91,91,93,87
2017-07-19 16:00,2186,89,89,0.00,28,415.00,,14.8,5.6,0.35,1.37,4.4,3.4,5.6,6.4,9.6,92,93,91,93,87
2017-07-19 17:00,2186,89,87,0.00,26,195.20,,9.6,3.5,0.35,1.37,4.8,3.4,5.6,6.0,9.4,92,92,92,92,87
2017-07-19 18:00,2186,87,81,0.00,26,29.05,,12.4,5.1,0.39,1.25,4.6,3.1,5.2,6.0,10.0,91,92,92,92,87
2017-07-19 19:00,2186,81,79,0.00,47,0.41,,11.6,5.5,0.54,1.05,4.6,3.5,5.2,6.0,9.9,91,90,92,92,87
2017-07-19 20:00,2186,79,76,0.00,55,0.05,,9.7,5.2,0.57,0.96,4.6,3.5,5.2,6.0,10.0,90,88,92,92,87
2017-07-19 21:00,2186,77,76,0.00,62,0.03,,8.9,5.1,0.57,0.92,4.6,3.3,5.4,6.0,10.0,89,86,91,92,87
2017-07-19 22:00,2186,76,74,0.00,62,0.02,,9.0,6.0,0.54,0.90,4.6,3.8,5.4,6.0,9.8,89,85,90,92,87
2017-07-19 23:00,2186,75,73,0.00,67,0.02,,10.6,6.6,0.53,0.86,4.6,3.8,5.0,6.0,10.1,88,83,90,92,87
2017-07-20 00:00,2186,75,72,0.00,64,0.02,,9.4,6.2,0.51,0.82,4.8,3.4,5.0,6.2,9.8,87,82,89,92,87
2017-07-20 01:00,2186,75,74,0.00,52,0.01,,9.3,5.0,0.45,0.87,4.8,3.0,5.2,6.2,10.1,86,81,89,92,87
2017-07-20 02:00,2186,75,74,0.00,51,0.01,,8.3,3.3,0.47,0.86,4.7,3.0,5.2,6.2,10.1,86,80,88,91,87
2017-07-20 03:00,2186,74,73,0.00,55,0.02,,7.8,4.3,0.47,0.84,4.7,3.8,5.2,6.2,10.0,86,80,87,91,87
2017-07-20 04:00,2186,74,73,0.00,50,0.49,,9.1,5.7,0.37,0.84,4.6,3.6,5.4,6.2,10.1,85,79,87,91,87
2017-07-20 05:00,2186,74,73,0.00,45,23.51,,9.3,6.4,0.35,0.84,4.7,3.5,5.0,5.5,9.8,85,79,86,90,87
2017-07-20 06:00,2186,76,73,0.00,46,99.20,,10.3,6.6,0.35,0.87,4.7,4.0,5.0,5.8,10.0,84,78,86,90,87
2017-07-20 07:00,2186,80,76,0.00,36,225.00,,9.9,5.3,0.29,0.96,4.4,3.4,5.0,5.8,9.8,84,78,85,90,87
2017-07-20 08:00,2186,83,80,0.00,25,329.70,,9.3,4.7,0.27,1.07,4.4,3.2,5.2,5.8,9.8,84,78,85,90,87
2017-07-20 09:00,2186,87,83,0.00,28,766.60,,9.8,5.8,0.32,1.18,4.6,3.5,5.2,5.8,9.8,84,80,84,90,87
2017-07-20 10:00,2186,88,86,0.00,24,531.70,,11.5,6.8,0.32,1.29,4.3,4.2,5.0,5.8,10.0,85,82,84,89,87
2017-07-20 11:00,2186,89,87,0.00,23,409.50,,13.3,4.2,0.28,1.35,5.1,4.4,5.0,6.0,9.9,87,87,85,89,87
2017-07-20 12:00,2186,92,89,0.00,21,571.60,,11.1,3.9,0.29,1.39,4.6,4.3,5.0,6.0,10.0,89,89,86,89,87
2017-07-20 13:00,2186,94,91,0.00,16,718.10,,19.6,8.3,0.26,1.50,4.8,4.4,5.2,6.0,10.0,90,91,86,89,87
2017-07-20 14:00,2186,94,93,0.00,14,821.00,,19.4,8.8,0.24,1.56,4.8,4.4,5.0,5.6,9.9,91,93,87,89,87
2017-07-20 15:00,2186,94,92,0.00,17,586.50,,16.9,8.2,0.27,1.57,4.9,4.9,5.4,5.8,9.8,92,96,89,89,87
2017-07-20 16:00,2186,93,92,0.00,16,415.00,,16.8,7.4,0.26,1.56,5.0,5.2,5.6,5.8,10.3,93,98,90,89,87
2017-07-20 17:00,2186,93,92,0.00,16,213.10,,15.8,7.5,0.26,1.53,4.9,5.0,5.4,5.6,9.9,93,97,90,89,87
2017-07-20 18:00,2186,92,89,0.00,18,41.63,,11.7,6.3,0.27,1.45,4.9,4.7,5.2,5.8,9.9,93,96,92,89,87
2017-07-20 19:00,2186,89,86,0.00,20,0.52,,8.7,4.1,0.28,1.34,4.8,4.6,5.8,6.2,9.9,93,95,92,89,87
2017-07-20 20:00,2186,86,83,0.00,23,0.12,,10.2,5.3,0.26,1.19,4.8,4.9,5.8,6.0,9.9,92,93,92,89,87
2017-07-20 21:00,2186,84,82,0.00,12,0.12,,12.1,7.6,0.15,1.14,4.8,4.4,5.6,6.0,9.8,91,91,92,89,87
2017-07-20 22:00,2186,82,78,0.00,16,0.07,,8.0,4.4,0.19,1.02,4.8,4.6,5.8,6.0,10.0,90,89,92,89,87
2017-07-20 23:00,2186,79,74,0.00,21,0.03,,9.0,5.6,0.22,0.92,4.8,4.8,5.6,6.0,9.9,90,87,91,89,87
2017-07-21 00:00,2186,74,72,0.00,28,0.03,,9.7,6.2,0.24,0.83,4.8,5.0,5.8,6.2,9.8,89,86,90,90,87
2017-07-21 01:00,2186,73,71,0.00,32,0.01,,9.9,4.9,0.25,0.81,4.8,4.3,5.8,6.0,10.0,89,85,90,89,87
2017-07-21 02:00,2186,71,70,0.00,33,0.01,,8.0,5.8,0.25,0.75,5.0,4.6,5.2,6.0,9.8,87,83,89,90,87
2017-07-21 03:00,2186,70,67,0.00,32,0.00,,9.7,7.2,0.23,0.70,4.7,4.3,5.4,6.0,9.9,87,82,89,90,87
2017-07-21 04:00,2186,67,66,0.00,33,2.46,,10.6,8.0,0.22,0.67,4.4,4.3,5.3,6.0,10.0,86,81,88,89,87
2017-07-21 05:00,2186,72,66,0.00,34,98.30,,11.4,8.0,0.22,0.67,4.6,4.6,5.3,6.0,9.8,85,80,87,89,87
2017-07-21 06:00,2186,82,72,0.00,26,298.90,,9.3,6.2,0.18,0.93,4.9,4.6,5.2,6.2,10.0,85,79,86,89,87
2017-07-21 07:00,2186,86,82,0.00,14,504.00,,8.8,4.2,0.14,1.15,4.9,4.6,5.2,6.0,10.0,84,79,86,89,87
2017-07-21 08:00,2186,88,86,0.00,12,688.30,,9.6,4.3,0.15,1.27,4.9,4.8,5.2,5.8,9.9,85,80,85,89,87
2017-07-21 09:00,2186,89,88,0.00,15,835.00,,15.3,7.9,0.22,1.36,5.0,4.4,5.2,5.6,9.8,86,84,85,89,87
2017-07-21 10:00,2186,91,89,0.00,15,935.00,,18.5,8.4,0.22,1.44,5.0,4.9,5.2,5.8,9.9,89,89,86,89,87
2017-07-21 11:00,2186,92,91,0.00,14,977.00,,16.8,8.0,0.20,1.50,4.9,5.1,5.3,5.8,10.0,91,93,86,89,87
2017-07-21 12:00,2186,94,92,0.00,13,965.00,,22.2,10.5,0.20,1.56,5.3,5.1,5.8,6.1,10.0,94,98,88,88,87
2017-07-21 13:00,2186,94,93,0.00,13,895.00,,18.5,10.0,0.21,1.58,5.2,5.8,5.3,6.1,10.0,96,101,90,88,87
2017-07-21 14:00,2186,95,93,0.00,14,771.80,,20.0,9.5,0.22,1.62,5.2,5.8,5.6,5.8,10.0,98,102,92,89,87
2017-07-21 15:00,2186,94,93,0.00,14,604.40,,16.7,8.7,0.22,1.59,4.8,6.2,5.7,5.8,9.9,98,104,93,89,87
2017-07-21 16:00,2186,94,93,0.00,13,410.70,,15.7,7.1,0.21,1.59,5.3,5.8,5.5,6.1,9.8,98,104,94,89,87
2017-07-21 17:00,2186,93,92,0.00,13,211.10,,13.3,7.6,0.20,1.55,5.2,6.0,5.6,5.8,10.0,98,103,95,89,87
2017-07-21 18:00,2186,92,88,0.00,13,40.81,,9.9,5.2,0.19,1.47,5.3,6.0,5.8,5.8,10.0,97,102,96,89,87
2017-07-21 19:00,2186,88,86,0.00,14,0.50,,5.5,3.7,0.19,1.30,5.2,5.7,5.8,5.8,10.0,96,100,96,89,87
2017-07-21 20:00,2186,86,79,0.00,15,0.15,,10.7,4.4,0.23,1.11,5.3,5.5,5.8,6.0,10.0,96,98,96,90,87
2017-07-21 21:00,2186,79,76,0.00,26,0.06,,12.3,8.6,0.26,0.95,5.3,5.6,5.8,6.0,10.0,94,96,96,90,87
2017-07-21 22:00,2186,79,77,0.00,25,0.02,,8.7,5.6,0.23,0.95,5.3,5.1,5.8,6.0,10.0,94,93,95,90,87
2017-07-21 23:00,2186,79,77,0.00,19,0.03,,11.0,6.1,0.17,0.96,5.0,5.1,5.8,6.0,9.8,92,91,94,90,87
2017-07-22 00:00,2186,78,76,0.00,17,0.03,,10.0,6.3,0.18,0.95,5.0,5.4,5.4,6.0,10.0,92,90,94,90,87
2017-07-22 01:00,2186,76,72,0.00,23,0.03,,10.1,6.6,0.22,0.84,5.2,4.9,5.6,6.0,9.8,91,88,93,90,87
2017-07-22 02:00,2186,73,71,0.00,30,0.02,,10.0,7.0,0.23,0.79,5.3,5.1,5.6,5.8,10.1,90,87,92,90,87
2017-07-22 03:00,2186,72,69,0.00,28,0.00,,10.8,7.6,0.23,0.74,5.0,5.0,5.5,5.8,10.0,89,86,91,90,87
2017-07-22 04:00,2186,70,68,0.00,33,2.32,,11.0,8.1,0.24,0.71,5.0,4.9,5.8,5.8,9.8,89,84,90,90,87
2017-07-22 05:00,2186,75,70,0.00,31,101.80,,10.8,7.9,0.24,0.78,5.1,5.0,5.2,6.0,9.8,87,83,90,90,87
2017-07-22 06:00,2186,83,75,0.00,27,297.50,,10.5,5.8,0.24,0.99,4.5,5.0,5.5,6.0,9.8,87,82,89,90,86
2017-07-22 07:00,2186,89,83,0.00,19,502.00,,5.8,1.8,0.20,1.28,4.5,5.0,5.7,6.0,9.8,87,82,88,90,86
2017-07-22 08:00,2186,91,89,0.00,14,688.80,,8.3,2.6,0.20,1.45,4.8,5.2,5.7,6.0,10.0,87,84,87,90,87
2017-07-22 09:00,2186,93,91,0.00,16,812.00,,12.5,6.0,0.27,1.50,5.0,4.9,5.7,6.0,9.8,89,87,87,90,87
2017-07-22 10:00,2186,94,91,0.00,19,891.00,,15.1,4.8,0.28,1.53,5.0,5.4,5.7,5.8,10.0,91,91,88,90,86
2017-07-22 11:00,2186,93,92,0.00,18,496.70,,15.6,6.9,0.27,1.54,5.5,5.8,5.5,5.6,10.0,93,96,89,89,86
2017-07-22 12:00,2186,95,93,0.00,17,671.80,,16.9,6.9,0.24,1.61,5.5,5.7,5.5,5.6,9.9,96,98,90,89,86
2017-07-22 13:00,2186,96,94,0.00,14,930.00,,15.4,6.1,0.24,1.68,5.6,6.0,5.8,5.8,10.0,96,100,92,89,86
2017-07-22 14:00,2186,98,96,0.00,14,778.30,,13.3,6.2,0.25,1.74,5.2,6.5,5.6,5.8,10.0,98,102,93,89,86
2017-07-22 15:00,2186,98,96,0.00,14,593.60,,14.0,4.8,0.25,1.73,5.6,6.2,5.7,5.8,9.9,98,104,94,89,86
2017-07-22 16:00,2186,98,96,0.00,13,406.30,,15.2,8.6,0.24,1.76,5.7,5.9,5.6,5.6,9.9,99,105,95,90,86
2017-07-22 17:00,2186,97,95,0.00,14,205.80,,14.5,6.5,0.24,1.71,5.7,5.9,5.7,6.2,9.9,99,104,96,90,86
2017-07-22 18:00,2186,95,91,0.00,14,39.97,,11.2,6.4,0.24,1.60,5.6,6.2,5.7,6.0,9.9,98,103,96,90,86
2017-07-22 19:00,2186,91,89,0.00,17,0.46,,8.4,4.6,0.25,1.43,5.5,5.9,6.2,6.0,9.9,98,102,97,90,86
2017-07-22 20:00,2186,89,83,0.00,18,0.22,,8.2,4.6,0.26,1.26,5.5,5.8,6.2,6.2,9.9,97,99,97,90,86
2017-07-22 21:00,2186,83,80,0.00,25,0.12,,12.3,7.9,0.29,1.08,5.7,5.7,6.2,6.1,10.0,96,97,97,90,86
2017-07-22 22:00,2186,80,78,0.00,29,0.06,,12.0,9.4,0.29,1.00,5.3,5.3,6.2,5.8,9.9,95,96,96,91,86
2017-07-22 23:00,2186,82,78,0.00,30,0.04,,12.5,8.2,0.27,1.02,5.3,5.7,6.1,5.8,9.7,94,94,96,91,86
2017-07-23 00:00,2186,82,79,0.00,22,0.04,,12.1,7.2,0.27,1.04,5.5,5.6,6.3,6.1,9.9,94,92,95,91,86
2017-07-23 01:00,2186,79,76,0.00,37,0.04,,11.3,7.2,0.40,0.98,5.0,5.0,5.7,5.8,9.7,92,90,94,91,86
