Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-16 22:00,2215,57,53,0.00,40,0.00,,5.1,2.0,0.18,0.45,1.6,0.0,7.1,5.2,3.6,71,76,69,60,58
2017-07-16 23:00,2215,54,53,0.00,44,0.00,,3.9,1.9,0.17,0.41,1.0,0.0,7.4,5.0,3.6,69,73,69,60,58
2017-07-17 00:00,2215,54,53,0.00,37,0.00,,4.6,2.5,0.14,0.41,1.3,0.1,7.1,5.2,3.4,66,71,69,60,58
2017-07-17 01:00,2215,53,51,0.00,33,0.00,,5.8,2.4,0.13,0.39,1.0,0.0,7.4,5.0,3.0,64,69,69,60,58
2017-07-17 02:00,2215,53,49,0.00,31,0.00,,5.8,2.8,0.13,0.38,0.6,0.0,6.7,5.2,4.3,61,68,68,60,58
2017-07-17 03:00,2215,52,49,0.00,37,0.00,,5.7,2.5,0.13,0.36,0.6,0.0,6.7,5.2,4.1,59,66,68,60,58
2017-07-17 04:00,2215,51,48,0.00,34,1.65,,4.6,1.9,0.13,0.35,0.5,0.0,6.9,5.2,3.8,58,64,67,60,58
2017-07-17 05:00,2215,56,48,0.00,38,77.74,,3.4,1.4,0.14,0.36,0.5,0.0,6.9,5.5,3.5,56,63,67,60,58
2017-07-17 06:00,2215,68,56,0.00,38,322.60,,2.7,0.9,0.18,0.56,0.5,0.0,7.2,5.5,5.0,55,62,66,60,58
2017-07-17 07:00,2215,71,68,0.00,22,532.30,,9.2,3.5,0.15,0.72,0.5,0.0,6.7,5.5,3.5,55,61,66,60,58
2017-07-17 08:00,2215,74,70,0.00,19,721.00,,11.0,7.1,0.15,0.80,1.3,0.0,6.7,5.0,3.5,56,60,65,60,58
2017-07-17 09:00,2215,76,74,0.00,18,875.00,,12.8,7.0,0.14,0.87,0.9,0.0,6.9,5.5,4.3,58,61,65,60,58
2017-07-17 10:00,2215,77,76,0.00,16,976.00,,18.1,9.6,0.14,0.91,1.3,0.0,6.9,5.5,3.6,63,63,64,60,58
2017-07-17 11:00,2215,77,76,0.00,16,1025.00,,17.4,10.6,0.14,0.93,2.0,0.1,6.9,5.0,3.4,69,67,64,60,58
2017-07-17 12:00,2215,78,77,0.00,16,1018.00,,18.2,11.2,0.16,0.96,1.9,0.5,6.2,5.0,3.6,78,72,64,60,58
2017-07-17 13:00,2215,78,77,0.00,17,968.00,,20.2,12.0,0.17,0.96,2.4,0.0,6.5,5.0,3.6,86,76,64,60,58
2017-07-17 14:00,2215,78,76,0.00,19,857.00,,21.9,12.3,0.18,0.94,2.4,0.2,6.9,5.7,3.9,91,80,64,60,58
2017-07-17 15:00,2215,77,76,0.00,20,691.90,,19.8,12.0,0.18,0.92,2.4,0.4,6.9,5.2,4.1,95,83,65,60,58
2017-07-17 16:00,2215,76,74,0.00,19,492.50,,19.5,11.3,0.15,0.89,2.3,0.5,6.9,5.2,3.9,96,86,65,60,58
2017-07-17 17:00,2215,75,71,0.00,17,275.40,,17.3,9.9,0.15,0.84,2.2,1.1,6.7,5.2,3.9,95,86,66,60,58
2017-07-17 18:00,2215,71,66,0.00,19,61.58,,12.1,6.5,0.14,0.72,1.8,0.7,7.2,5.2,3.9,89,85,67,60,58
2017-07-17 19:00,2215,66,55,0.00,20,3.74,,7.5,2.8,0.13,0.59,1.9,0.2,6.9,5.2,3.9,83,82,68,60,58
2017-07-17 20:00,2215,57,52,0.00,32,0.00,,5.3,2.6,0.14,0.43,1.0,0.0,6.9,5.2,3.6,78,80,69,60,58
2017-07-17 21:00,2215,57,54,0.00,29,0.00,,5.0,2.5,0.14,0.45,1.1,0.1,7.5,5.2,4.9,73,77,69,60,58
2017-07-17 22:00,2215,57,50,0.00,29,0.00,,5.8,3.0,0.13,0.41,1.3,0.0,7.4,5.2,3.6,69,74,69,60,58
2017-07-17 23:00,2215,51,47,0.00,34,0.00,,4.9,1.7,0.12,0.36,0.8,0.0,7.4,5.2,3.6,65,72,69,60,58
2017-07-18 00:00,2215,55,47,0.00,34,0.00,,6.7,2.9,0.10,0.35,0.8,0.0,7.5,5.2,4.7,63,70,69,60,58
2017-07-18 01:00,2215,53,44,0.00,21,0.00,,6.2,2.5,0.08,0.34,1.0,0.0,6.9,5.2,4.3,60,67,68,60,58
2017-07-18 02:00,2215,45,42,0.00,28,0.00,,6.8,3.9,0.08,0.29,1.0,0.0,6.9,5.2,3.0,58,65,67,60,58
2017-07-18 03:00,2215,48,42,0.00,33,0.01,,6.4,3.6,0.09,0.28,0.5,0.0,6.7,5.2,3.5,56,64,67,60,58
2017-07-18 04:00,2215,48,46,0.00,22,1.78,,7.1,4.6,0.07,0.32,0.8,0.0,6.7,5.2,4.1,54,62,67,60,58
2017-07-18 05:00,2215,55,45,0.00,22,80.40,,6.8,2.5,0.09,0.32,0.6,0.0,7.2,5.2,3.0,53,61,66,60,58
2017-07-18 06:00,2215,66,55,0.00,25,325.60,,4.9,1.3,0.10,0.56,0.6,0.0,6.9,5.2,3.0,52,60,65,60,58
2017-07-18 07:00,2215,70,66,0.00,12,535.60,,10.2,4.0,0.08,0.68,1.1,0.0,6.9,5.2,4.1,52,58,65,60,58
2017-07-18 08:00,2215,74,70,0.00,12,723.70,,15.0,7.0,0.10,0.80,0.7,0.0,6.2,5.7,3.0,54,58,64,60,58
2017-07-18 09:00,2215,77,73,0.00,12,880.00,,17.7,7.2,0.11,0.86,0.5,0.0,6.9,5.2,3.4,56,59,64,60,58
2017-07-18 10:00,2215,77,75,0.00,14,978.00,,14.8,7.0,0.13,0.89,1.0,0.0,6.5,5.2,4.3,60,61,64,60,58
2017-07-18 11:00,2215,77,77,0.00,13,1029.00,,16.2,9.0,0.14,0.94,1.0,0.0,6.5,5.0,3.6,67,65,63,60,58
2017-07-18 12:00,2215,78,76,0.00,15,1018.00,,18.1,11.1,0.15,0.92,1.5,0.0,6.7,5.2,4.9,77,70,63,60,58
2017-07-18 13:00,2215,78,77,0.00,18,953.00,,17.9,11.0,0.17,0.95,1.9,0.0,6.5,5.2,3.6,85,75,63,60,58
2017-07-18 14:00,2215,78,77,0.00,16,819.00,,18.7,11.0,0.15,0.94,2.5,0.4,6.5,4.5,3.9,90,79,63,60,58
2017-07-18 15:00,2215,78,75,0.00,15,610.60,,16.2,9.0,0.16,0.94,2.5,0.7,6.5,5.2,3.9,94,82,64,60,58
2017-07-18 16:00,2215,75,69,0.00,20,310.30,,16.0,9.6,0.17,0.79,2.2,0.4,6.5,5.5,3.6,95,85,64,60,58
2017-07-18 17:00,2215,69,67,0.00,22,149.80,,11.2,5.7,0.15,0.70,2.3,0.7,6.9,5.5,3.9,92,85,65,60,58
2017-07-18 18:00,2215,67,62,0.00,22,37.00,,7.4,2.6,0.14,0.62,1.8,0.4,6.7,5.5,3.6,86,83,66,60,58
2017-07-18 19:00,2215,62,57,0.00,26,2.02,,5.8,3.3,0.14,0.51,1.6,0.0,6.7,5.2,3.9,80,81,67,60,58
2017-07-18 20:00,2215,58,56,0.00,30,0.00,,6.3,4.4,0.13,0.47,1.6,0.1,7.2,5.5,3.9,75,78,67,60,58
2017-07-18 21:00,2215,58,54,0.00,25,0.00,,6.5,4.3,0.11,0.46,1.3,0.0,7.2,5.5,3.6,71,76,68,60,58
2017-07-18 22:00,2215,56,55,0.00,23,0.00,,7.1,5.7,0.09,0.44,0.8,0.0,6.9,4.8,3.6,67,73,68,60,58
2017-07-18 23:00,2215,58,56,0.00,19,0.00,,7.3,4.3,0.08,0.47,0.8,0.0,7.2,5.2,3.6,64,70,68,60,58
2017-07-19 00:00,2215,58,49,0.00,14,0.00,,6.2,3.0,0.07,0.39,1.0,0.0,7.2,4.8,3.4,62,68,67,60,58
2017-07-19 01:00,2215,51,45,0.00,21,0.00,,6.4,2.9,0.08,0.33,0.5,0.0,7.2,4.8,3.4,59,66,67,60,58
2017-07-19 02:00,2215,47,44,0.00,27,0.00,,4.4,2.3,0.09,0.31,0.5,0.0,6.7,5.2,3.6,57,64,67,60,58
2017-07-19 03:00,2215,47,45,0.00,28,0.00,,6.5,2.5,0.09,0.31,0.8,0.0,7.2,5.5,3.0,55,63,66,60,58
2017-07-19 04:00,2215,47,46,0.00,30,1.36,,6.7,2.5,0.09,0.32,0.8,0.0,6.9,5.5,5.4,54,61,66,60,58
2017-07-19 05:00,2215,53,46,0.00,30,75.39,,5.4,2.5,0.10,0.33,0.8,0.0,6.9,5.5,3.5,52,60,65,60,58
2017-07-19 06:00,2215,62,53,0.00,32,290.80,,4.8,0.9,0.14,0.48,0.6,0.0,6.9,5.5,3.5,51,59,65,60,58
2017-07-19 07:00,2215,67,62,0.00,22,472.50,,5.0,2.0,0.13,0.61,0.6,0.0,7.2,5.5,3.0,51,58,64,60,58
2017-07-19 08:00,2215,70,67,0.00,19,661.70,,6.4,3.4,0.12,0.69,0.6,0.0,6.5,4.8,4.3,53,58,64,60,58
2017-07-19 09:00,2215,75,70,0.00,17,823.00,,7.9,3.5,0.12,0.79,0.8,0.0,6.5,4.8,3.4,55,58,63,60,58
2017-07-19 10:00,2215,79,75,0.00,14,928.00,,9.9,4.6,0.13,0.91,1.0,0.0,6.7,5.5,3.0,60,60,63,60,58
2017-07-19 11:00,2215,80,78,0.00,14,989.00,,12.5,5.3,0.12,0.98,1.0,0.0,6.7,5.2,3.6,66,64,62,60,58
2017-07-19 12:00,2215,82,80,0.00,13,998.00,,11.5,5.4,0.13,1.05,1.2,0.1,6.3,5.5,3.6,76,69,62,60,58
2017-07-19 13:00,2215,82,80,0.00,13,942.00,,13.8,6.5,0.14,1.07,2.2,0.2,6.7,4.8,3.9,85,74,62,60,58
2017-07-19 14:00,2215,83,82,0.00,14,836.00,,13.7,7.2,0.15,1.12,2.5,0.0,6.3,5.2,3.6,90,78,63,60,58
2017-07-19 15:00,2215,83,81,0.00,14,676.10,,13.8,7.8,0.16,1.12,2.5,0.4,6.7,4.8,3.9,95,82,63,60,58
2017-07-19 16:00,2215,83,79,0.00,17,447.70,,12.8,6.6,0.19,1.07,2.0,0.7,6.5,4.8,3.9,96,85,64,60,58
2017-07-19 17:00,2215,79,76,0.00,19,202.30,,10.5,2.9,0.18,0.95,2.1,0.7,6.5,5.5,4.1,96,86,65,60,58
2017-07-19 18:00,2215,76,67,0.00,15,66.40,,7.0,1.8,0.13,0.84,1.6,0.7,6.9,5.5,3.9,91,85,66,60,58
2017-07-19 19:00,2215,67,61,0.00,22,2.92,,4.6,0.4,0.14,0.59,1.6,0.5,6.9,4.8,4.1,85,83,66,60,58
2017-07-19 20:00,2215,62,59,0.00,23,0.00,,3.1,0.6,0.13,0.53,1.4,0.1,6.7,4.8,4.1,80,80,67,60,58
2017-07-19 21:00,2215,59,56,0.00,26,0.00,,3.4,1.0,0.14,0.48,1.3,0.0,6.7,4.8,3.9,74,78,67,60,58
2017-07-19 22:00,2215,59,52,0.00,29,0.00,,5.8,2.1,0.15,0.45,0.5,0.1,6.9,4.8,3.6,70,75,68,60,58
2017-07-19 23:00,2215,56,53,0.00,35,0.00,,8.0,3.2,0.16,0.43,0.8,0.1,7.2,4.8,3.6,67,72,68,60,58
2017-07-20 00:00,2215,53,50,0.00,41,0.00,,5.2,2.7,0.16,0.38,1.1,0.0,7.2,4.8,4.3,64,70,68,60,58
2017-07-20 01:00,2215,52,50,0.00,40,0.00,,4.8,2.4,0.15,0.38,0.6,0.0,7.2,4.8,3.6,62,69,67,60,58
2017-07-20 02:00,2215,52,48,0.00,38,0.00,,4.1,2.0,0.16,0.36,0.5,0.0,7.2,4.8,3.6,60,67,67,60,58
2017-07-20 03:00,2215,50,49,0.00,49,0.00,,4.4,2.1,0.19,0.35,0.9,0.0,6.7,4.8,3.6,59,65,66,60,58
2017-07-20 04:00,2215,51,49,0.00,59,1.58,,5.2,2.7,0.19,0.36,0.9,0.0,6.9,5.5,3.0,58,64,66,60,58
2017-07-20 05:00,2215,56,49,0.00,44,57.22,,5.2,2.4,0.16,0.37,0.9,0.0,6.9,4.8,4.3,56,63,66,60,58
2017-07-20 06:00,2215,66,56,0.00,40,239.90,,3.6,1.4,0.21,0.53,0.9,0.0,6.9,4.8,3.5,56,61,65,60,58
2017-07-20 07:00,2215,68,66,0.00,31,444.90,,7.4,2.6,0.20,0.67,0.9,0.0,6.5,4.8,3.3,56,61,65,60,58
2017-07-20 08:00,2215,71,66,0.00,34,624.90,,7.9,4.1,0.22,0.69,1.0,0.0,6.5,5.5,3.8,57,61,64,60,58
2017-07-20 09:00,2215,74,71,0.00,27,770.90,,8.4,4.0,0.22,0.79,0.8,0.0,6.5,4.8,3.6,59,61,64,60,58
2017-07-20 10:00,2215,76,74,0.00,28,886.00,,11.1,5.1,0.21,0.87,1.0,0.0,6.5,4.8,3.6,63,63,64,60,58
2017-07-20 11:00,2215,79,76,0.00,20,964.00,,12.2,4.7,0.18,0.95,1.1,0.0,6.7,4.8,4.3,69,67,63,60,58
2017-07-20 12:00,2215,81,78,0.00,14,953.00,,14.9,6.4,0.15,1.00,1.2,0.1,6.7,4.8,4.9,78,71,63,60,58
2017-07-20 13:00,2215,83,81,0.00,14,921.00,,15.5,7.6,0.14,1.07,1.7,0.0,6.7,4.8,3.6,85,76,63,60,58
2017-07-20 14:00,2215,83,81,0.00,11,832.00,,13.5,6.3,0.12,1.11,1.9,0.5,6.7,4.8,4.5,90,79,64,60,58
2017-07-20 15:00,2215,84,82,0.00,10,677.00,,12.9,6.0,0.12,1.12,1.7,0.6,6.5,4.8,3.9,94,82,64,60,58
2017-07-20 16:00,2215,82,81,0.00,12,484.10,,11.8,5.5,0.12,1.09,2.2,0.4,6.5,4.8,3.9,96,85,65,60,58
2017-07-20 17:00,2215,81,76,0.00,11,263.80,,9.2,2.8,0.11,1.01,2.1,0.4,6.2,4.8,3.9,96,86,65,60,58
2017-07-20 18:00,2215,76,69,0.00,10,80.40,,7.9,2.4,0.09,0.86,1.8,0.2,6.9,4.8,3.9,91,85,66,60,58
2017-07-20 19:00,2215,69,57,0.00,11,3.01,,6.5,3.0,0.08,0.62,1.6,0.2,6.7,4.8,3.9,85,83,67,60,58
2017-07-20 20:00,2215,58,57,0.00,19,0.00,,4.7,2.2,0.11,0.48,1.1,0.3,7.2,4.8,3.6,80,80,68,60,58
2017-07-20 21:00,2215,58,56,0.00,33,0.00,,6.6,1.8,0.16,0.48,1.3,0.1,7.2,5.0,3.9,74,78,68,60,58
2017-07-20 22:00,2215,58,53,0.00,35,0.00,,6.1,0.9,0.16,0.42,0.9,0.0,6.9,4.8,3.9,70,75,68,60,58
2017-07-20 23:00,2215,61,54,0.00,33,0.00,,8.7,4.1,0.15,0.51,1.1,0.0,6.9,4.8,3.6,67,72,68,60,58
2017-07-21 00:00,2215,54,48,0.00,33,0.00,,5.8,2.0,0.13,0.38,0.6,0.0,6.9,4.8,3.9,64,70,68,60,58
2017-07-21 01:00,2215,52,48,0.00,37,0.00,,5.7,2.2,0.12,0.36,0.9,0.0,7.2,4.8,3.9,62,69,68,60,58
2017-07-21 02:00,2215,53,50,0.00,30,0.00,,8.6,3.6,0.11,0.38,0.9,0.0,7.2,4.8,3.6,60,67,67,60,58
2017-07-21 03:00,2215,50,47,0.00,30,0.00,,4.9,2.5,0.11,0.34,0.9,0.0,7.2,4.8,4.3,58,65,67,60,58
2017-07-21 04:00,2215,47,43,0.00,35,1.58,,4.7,2.2,0.12,0.30,1.1,0.0,6.7,4.8,3.6,57,64,66,60,58
2017-07-21 05:00,2215,52,45,0.00,39,69.30,,4.5,2.1,0.13,0.32,0.9,0.0,6.9,4.8,3.5,55,62,66,60,58
2017-07-21 06:00,2215,63,52,0.00,42,283.90,,2.4,0.8,0.17,0.48,1.1,0.0,6.9,4.8,4.3,54,61,65,60,58
2017-07-21 07:00,2215,68,63,0.00,27,493.20,,5.2,1.3,0.15,0.62,0.8,0.0,6.5,4.8,3.3,54,60,65,60,58
2017-07-21 08:00,2215,71,68,0.00,25,682.20,,7.0,3.3,0.17,0.71,0.9,0.0,6.5,4.8,3.6,56,60,64,60,58
2017-07-21 09:00,2215,79,71,0.00,23,841.00,,9.7,3.4,0.17,0.82,0.5,0.0,6.5,4.8,3.6,58,60,64,60,58
2017-07-21 10:00,2215,79,78,0.00,18,953.00,,10.6,3.9,0.16,0.98,0.8,0.1,6.5,4.8,3.6,62,63,64,60,58
2017-07-21 11:00,2215,81,79,0.00,16,1005.00,,9.4,3.7,0.16,1.03,0.8,0.0,6.7,4.8,3.6,69,66,63,60,58
2017-07-21 12:00,2215,83,81,0.00,17,964.00,,8.6,3.2,0.18,1.10,1.8,0.0,6.7,4.8,3.9,79,71,63,60,58
2017-07-21 13:00,2215,86,83,0.00,16,966.00,,11.0,4.1,0.17,1.19,1.7,0.0,6.7,4.8,4.1,87,76,63,60,58
2017-07-21 14:00,2215,86,83,0.00,15,832.00,,11.7,4.1,0.17,1.20,1.9,0.0,6.7,4.8,4.5,94,81,64,60,58
2017-07-21 15:00,2215,87,85,0.00,15,715.60,,10.1,3.1,0.17,1.25,2.0,0.7,6.5,4.8,4.8,98,84,64,60,58
2017-07-21 16:00,2215,85,83,0.00,15,458.20,,9.8,2.9,0.17,1.18,2.2,0.4,6.5,4.8,3.3,100,87,65,60,58
2017-07-21 17:00,2215,83,78,0.00,16,259.80,,11.8,2.7,0.16,1.07,2.6,0.5,6.5,4.8,3.9,98,88,66,60,58
2017-07-21 18:00,2215,78,74,0.00,16,81.90,,7.1,2.4,0.15,0.93,1.8,0.2,6.9,5.0,4.1,94,87,67,60,58
2017-07-21 19:00,2215,74,63,0.00,17,2.87,,6.9,2.3,0.14,0.72,1.4,0.5,6.7,5.0,3.9,87,85,68,60,58
2017-07-21 20:00,2215,64,60,0.00,24,0.00,,7.0,3.5,0.14,0.56,1.1,0.0,7.2,5.4,3.9,82,82,68,60,58
2017-07-21 21:00,2215,60,55,0.00,28,0.00,,5.6,2.3,0.15,0.50,1.3,0.1,6.9,5.0,4.1,77,80,69,60,58
2017-07-21 22:00,2215,57,54,0.00,35,0.00,,5.2,2.1,0.15,0.43,1.5,0.0,6.9,5.4,3.9,73,77,69,60,58
2017-07-21 23:00,2215,63,57,0.00,29,0.00,,9.9,4.4,0.13,0.54,1.0,0.0,6.9,5.4,3.9,69,74,69,60,58
2017-07-22 00:00,2215,63,51,0.00,20,0.00,,5.8,1.5,0.12,0.50,1.3,0.0,6.9,5.0,3.6,66,72,69,60,58
2017-07-22 01:00,2215,52,47,0.00,33,0.00,,4.2,2.1,0.12,0.35,1.3,0.0,6.9,4.6,3.9,64,70,69,60,58
2017-07-22 02:00,2215,52,49,0.00,32,0.00,,6.3,3.5,0.13,0.38,1.3,0.0,7.2,5.0,3.6,62,69,68,60,58
2017-07-22 03:00,2215,50,47,0.00,33,0.00,,5.3,2.5,0.12,0.35,0.7,0.0,6.7,4.6,3.9,60,67,68,60,58
2017-07-22 04:00,2215,51,47,0.00,38,1.43,,5.2,2.2,0.12,0.35,0.7,0.0,6.7,5.4,3.6,58,65,67,60,58
2017-07-22 05:00,2215,59,49,0.00,35,71.11,,4.7,1.7,0.14,0.37,0.3,0.0,6.9,5.2,4.1,57,64,67,60,58
2017-07-22 06:00,2215,64,59,0.00,31,295.90,,4.2,1.4,0.17,0.56,0.7,0.0,6.9,4.8,3.4,56,63,66,60,58
2017-07-22 07:00,2215,69,64,0.00,27,503.00,,6.8,2.8,0.17,0.65,0.7,0.0,6.3,5.0,4.3,56,62,66,60,58
2017-07-22 08:00,2215,74,69,0.00,24,692.50,,7.8,2.3,0.16,0.78,0.3,0.0,7.2,5.0,3.6,57,61,65,60,58
2017-07-22 09:00,2215,78,74,0.00,20,848.00,,9.1,4.4,0.18,0.94,0.9,0.0,6.5,5.2,4.3,59,62,65,60,58
2017-07-22 10:00,2215,80,78,0.00,19,958.00,,11.8,3.7,0.17,1.00,1.0,0.0,6.5,5.2,3.9,63,64,64,60,58
2017-07-22 11:00,2215,83,80,0.00,16,1012.00,,11.0,3.6,0.16,1.05,1.3,0.0,6.7,5.0,3.6,70,68,64,60,58
2017-07-22 12:00,2215,86,80,0.00,16,1007.00,,9.8,3.4,0.17,1.13,1.8,0.0,6.7,4.8,3.9,80,73,64,60,58
2017-07-22 13:00,2215,86,84,0.00,13,956.00,,10.4,3.0,0.17,1.21,2.0,0.3,6.7,4.8,3.9,89,78,64,60,58
2017-07-22 14:00,2215,87,84,0.00,13,902.00,,10.7,3.9,0.17,1.22,2.2,0.0,6.7,5.0,4.1,96,82,64,60,58
2017-07-22 15:00,2215,87,80,0.00,13,392.50,,11.0,3.8,0.17,1.21,2.2,0.2,6.8,5.4,4.8,100,86,65,60,58
2017-07-22 16:00,2215,86,80,0.00,16,364.80,,9.4,1.9,0.17,1.12,2.4,0.9,6.5,4.6,3.3,102,89,66,60,58
2017-07-22 17:00,2215,86,83,0.00,13,296.80,,9.9,2.7,0.16,1.18,1.9,0.5,7.2,5.0,3.6,97,89,67,60,58
2017-07-22 18:00,2215,83,75,0.00,16,96.40,,7.3,2.3,0.16,1.05,1.5,0.3,6.9,4.9,4.8,92,87,68,60,58
2017-07-22 19:00,2215,75,64,0.00,18,3.32,,6.2,2.5,0.15,0.75,1.6,0.3,6.8,5.0,3.9,87,85,69,60,58
2017-07-22 20:00,2215,64,60,0.00,26,0.00,,5.1,2.9,0.15,0.58,1.0,0.1,7.2,5.0,3.3,82,82,69,60,58
2017-07-22 21:00,2215,64,60,0.00,28,0.00,,4.8,2.4,0.15,0.56,1.3,0.3,6.9,5.4,3.9,77,80,69,60,58
2017-07-22 22:00,2215,63,58,0.00,25,0.00,,5.3,2.9,0.14,0.54,1.0,0.0,6.9,5.4,3.9,73,77,70,60,58
2017-07-22 23:00,2215,60,58,0.00,31,0.00,,7.1,3.0,0.15,0.50,1.3,0.0,6.9,5.4,3.6,70,75,70,60,58
2017-07-23 00:00,2215,61,55,0.00,28,0.00,,5.8,2.2,0.15,0.49,0.6,0.0,6.9,5.4,3.6,67,73,69,60,58
2017-07-23 01:00,2215,60,55,0.00,30,0.00,,4.7,3.0,0.16,0.46,1.3,0.0,7.2,4.6,3.6,65,71,69,60,58
2017-07-23 02:00,2215,56,53,0.00,37,0.00,,4.6,2.7,0.16,0.44,0.8,0.0,6.8,5.4,3.6,64,69,69,60,58
2017-07-23 03:00,2215,55,53,0.00,40,0.00,,3.7,1.9,0.17,0.42,0.8,0.0,6.8,5.4,3.6,62,68,68,60,58
2017-07-23 04:00,2215,56,51,0.00,39,1.27,,4.4,1.9,0.17,0.43,0.7,0.0,6.7,5.4,3.6,60,66,68,60,58
2017-07-23 05:00,2215,59,51,0.00,49,71.45,,4.2,2.1,0.20,0.41,0.7,0.0,6.9,5.4,3.6,59,65,67,60,58
2017-07-23 06:00,2215,71,59,0.00,47,286.80,,3.8,1.4,0.24,0.61,0.7,0.0,6.9,5.0,3.6,58,64,67,61,58
2017-07-23 07:00,2215,74,71,0.00,27,498.00,,4.3,1.1,0.20,0.80,0.7,0.0,6.9,5.0,3.6,58,63,66,60,58
2017-07-23 08:00,2215,77,74,0.00,20,652.10,,7.6,3.4,0.18,0.89,1.3,0.0,6.5,5.4,3.6,60,63,66,61,58
2017-07-23 09:00,2215,81,77,0.00,21,842.00,,9.0,3.2,0.22,1.01,1.3,0.0,7.2,5.2,3.6,61,64,65,61,58
2017-07-23 10:00,2215,82,80,0.00,22,952.00,,10.9,3.5,0.22,1.07,0.8,0.0,6.5,5.0,3.3,65,65,65,61,58
2017-07-23 11:00,2215,86,82,0.00,20,1018.00,,11.1,4.2,0.22,1.16,1.3,0.0,6.5,5.4,3.3,72,70,65,61,58
2017-07-23 12:00,2215,88,84,0.00,20,1113.00,,10.3,3.9,0.21,1.21,2.1,0.0,6.7,5.4,3.3,82,75,65,61,58
2017-07-23 13:00,2215,87,81,0.00,16,507.70,,13.6,6.5,0.19,1.15,2.0,0.3,6.7,5.4,4.4,92,80,65,61,58
2017-07-23 14:00,2215,82,80,0.00,15,360.10,,14.2,7.6,0.17,1.05,2.1,0.2,6.5,5.4,4.3,94,83,65,61,58
2017-07-23 15:00,2215,85,82,0.00,17,708.70,,14.7,8.7,0.20,1.18,1.6,0.2,6.5,5.4,3.9,92,85,66,61,58
2017-07-23 16:00,2215,84,82,0.00,18,549.20,,14.9,8.5,0.22,1.14,1.8,0.2,6.5,5.4,4.4,93,85,66,61,58
2017-07-23 17:00,2215,82,78,0.00,20,310.00,,14.6,8.4,0.23,1.05,1.8,0.2,6.9,5.4,3.3,94,86,67,61,58
2017-07-23 18:00,2215,78,74,0.00,24,93.40,,10.6,5.1,0.24,0.92,1.6,0.1,6.9,5.4,3.3,90,86,68,61,58
2017-07-23 19:00,2215,74,66,0.00,29,3.25,,4.3,1.8,0.24,0.73,1.1,0.2,6.8,4.9,4.8,85,84,69,61,58
2017-07-23 20:00,2215,67,66,0.00,37,0.00,,3.8,1.5,0.24,0.66,1.3,0.3,6.8,4.9,3.9,81,82,69,61,59
2017-07-23 21:00,2215,70,67,0.00,36,0.00,,5.8,2.5,0.24,0.70,1.3,0.0,7.2,4.9,3.9,77,80,69,61,58
2017-07-23 22:00,2215,67,60,0.00,36,0.00,,6.8,2.9,0.23,0.61,1.3,0.1,7.2,4.9,4.1,75,77,70,61,58
2017-07-23 23:00,2215,63,59,0.00,42,0.00,,5.5,2.8,0.22,0.53,1.5,0.0,7.2,4.9,3.6,72,76,69,61,59
2017-07-24 00:00,2215,64,59,0.00,44,0.00,,6.1,2.7,0.22,0.52,1.0,0.0,7.2,4.6,3.9,70,74,69,61,59
2017-07-24 01:00,2215,65,64,0.00,37,0.00,,5.1,2.0,0.24,0.61,1.0,0.0,6.8,5.4,4.1,68,72,69,61,58
2017-07-24 02:00,2215,65,58,0.00,40,0.00,,5.4,1.9,0.30,0.54,1.3,0.0,7.2,5.4,3.9,67,71,69,61,58
2017-07-24 03:00,2215,59,56,0.00,58,0.00,,3.7,1.3,0.28,0.50,1.3,0.0,6.8,5.4,3.6,66,70,69,61,58
2017-07-24 04:00,2215,62,56,0.01,62,0.47,,10.7,2.9,0.29,0.49,1.0,0.0,6.8,5.4,3.6,65,69,68,61,59
2017-07-24 05:00,2215,58,55,0.00,76,66.25,,11.2,2.5,0.34,0.46,0.9,0.0,6.9,5.4,3.4,64,68,68,61,59
2017-07-24 06:00,2215,67,58,0.00,73,285.70,,3.7,1.2,0.35,0.58,0.9,0.0,6.9,5.4,3.6,63,67,67,61,59
2017-07-24 07:00,2215,69,65,0.00,50,367.70,,4.9,1.1,0.32,0.67,1.3,0.0,6.3,5.4,3.6,63,66,67,61,59
2017-07-24 08:00,2215,72,68,0.00,48,621.80,,7.9,4.3,0.34,0.73,0.6,0.0,6.9,5.4,3.6,64,66,67,61,59
2017-07-24 09:00,2215,75,72,0.00,41,788.50,,8.9,3.8,0.32,0.83,0.8,0.0,7.2,5.4,3.9,65,66,66,61,58
2017-07-24 10:00,2215,80,74,0.00,32,809.00,,10.5,3.6,0.30,0.95,1.3,0.0,6.5,5.4,3.3,69,69,66,61,58
2017-07-24 11:00,2215,74,63,0.06,35,561.00,,9.1,2.8,0.39,0.72,1.4,0.0,6.5,5.4,4.1,74,71,66,61,59
