Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-28 21:00,2214,32,32,0.00,60,0.01,,20.9,13.7,0.11,0.18,10.5,27.1,32.4,42.7,,32,32,34,35,
2017-01-28 22:00,2214,32,31,0.00,61,0.00,,24.5,16.4,0.11,0.18,10.0,27.1,32.4,42.7,,32,32,34,35,
2017-01-28 23:00,2214,31,31,0.00,64,0.01,,23.0,14.3,0.11,0.17,9.9,27.1,32.4,42.7,,32,32,34,35,
2017-01-29 00:00,2214,31,30,0.00,65,0.00,,16.0,9.3,0.11,0.17,9.7,27.0,32.0,42.5,,32,32,34,35,
2017-01-29 01:00,2214,32,30,0.00,67,0.00,,18.8,11.7,0.11,0.17,9.8,27.1,32.0,42.5,,32,32,34,35,
2017-01-29 02:00,2214,32,31,0.00,64,0.00,,21.2,14.3,0.11,0.17,9.4,27.4,32.1,42.5,,32,32,34,35,
2017-01-29 03:00,2214,31,30,0.00,63,0.00,,22.2,14.2,0.11,0.17,9.1,27.6,32.1,42.5,,31,32,34,35,
2017-01-29 04:00,2214,31,30,0.00,66,0.00,,22.3,12.3,0.11,0.17,9.3,27.6,32.1,42.1,,31,32,34,35,
2017-01-29 05:00,2214,30,30,0.00,65,0.00,,21.9,15.2,0.11,0.17,9.2,27.0,32.3,42.1,,31,32,34,35,
2017-01-29 06:00,2214,30,28,0.00,69,0.06,,22.1,14.4,0.11,0.16,9.4,27.0,32.1,42.1,,31,32,34,35,
2017-01-29 07:00,2214,30,28,0.00,74,29.46,,20.8,13.4,0.12,0.16,9.4,27.3,31.8,42.1,,31,32,34,35,
2017-01-29 08:00,2214,33,29,0.00,68,173.50,,16.6,9.2,0.12,0.17,9.2,26.9,32.0,42.1,,31,32,34,35,
2017-01-29 09:00,2214,35,32,0.00,62,306.90,,21.3,14.8,0.12,0.19,9.2,27.1,32.0,41.8,,31,32,34,35,
2017-01-29 10:00,2214,38,35,0.00,60,419.50,,19.5,13.7,0.12,0.21,9.2,27.1,32.1,41.9,,31,32,34,35,
2017-01-29 11:00,2214,39,37,0.00,53,437.20,,15.9,10.6,0.12,0.23,9.4,26.7,31.7,41.7,,31,32,34,35,
2017-01-29 12:00,2214,41,37,0.00,55,462.10,,13.4,8.8,0.12,0.24,9.0,27.1,31.7,41.7,,31,32,34,35,
2017-01-29 13:00,2214,41,40,0.00,49,410.30,,12.8,8.7,0.12,0.25,9.6,27.0,31.7,41.5,,31,32,34,35,
2017-01-29 14:00,2214,41,39,0.00,50,316.20,,11.6,7.9,0.12,0.25,9.3,27.1,31.4,41.5,,32,32,34,35,
2017-01-29 15:00,2214,40,38,0.00,50,211.40,,11.6,7.2,0.12,0.24,9.3,27.1,31.8,41.7,,31,32,34,35,
2017-01-29 16:00,2214,38,36,0.00,52,71.84,,11.6,6.9,0.12,0.22,9.6,27.5,31.5,41.7,,32,32,34,35,
2017-01-29 17:00,2214,36,33,0.00,59,1.76,,11.2,4.7,0.12,0.20,9.6,27.5,31.0,41.4,,32,32,34,35,
2017-01-29 18:00,2214,34,33,0.00,66,0.00,,10.0,5.5,0.12,0.19,9.9,27.5,31.0,41.1,,32,32,34,35,
2017-01-29 19:00,2214,34,33,0.00,66,0.00,,12.0,4.8,0.13,0.19,10.1,26.6,31.0,41.4,,32,32,34,35,
2017-01-29 20:00,2214,33,31,0.00,66,0.00,,6.4,1.4,0.12,0.18,10.2,26.6,31.9,41.4,,32,32,34,35,
2017-01-29 21:00,2214,33,30,0.00,65,0.00,,6.2,2.1,0.12,0.18,10.0,27.4,31.0,41.1,,32,32,34,35,
2017-01-29 22:00,2214,30,27,0.00,72,0.00,,7.3,2.9,0.12,0.15,10.2,27.2,31.6,41.4,,32,32,34,35,
2017-01-29 23:00,2214,28,26,0.00,77,0.00,,4.1,1.7,0.11,0.15,10.0,27.2,31.6,41.4,,32,32,34,35,
2017-01-30 00:00,2214,26,20,0.00,74,0.01,,5.2,2.8,0.10,0.12,10.2,27.6,31.6,41.1,,32,32,34,35,
2017-01-30 01:00,2214,20,19,0.00,82,0.02,,4.9,1.7,0.09,0.11,10.2,27.2,31.9,41.4,,32,32,34,35,
2017-01-30 02:00,2214,20,17,0.00,87,0.05,,4.2,1.4,0.09,0.10,9.8,26.9,31.6,41.4,,32,32,34,35,
2017-01-30 03:00,2214,19,15,0.00,87,0.03,,4.1,2.3,0.09,0.09,9.4,26.9,31.6,41.1,,32,32,34,35,
2017-01-30 04:00,2214,19,14,0.00,92,0.07,,3.5,1.6,0.08,0.09,9.3,27.5,31.2,41.4,,31,32,34,35,
2017-01-30 05:00,2214,15,13,0.00,92,0.08,,3.4,1.1,0.08,0.08,8.6,27.5,31.6,41.4,,31,32,34,35,
2017-01-30 06:00,2214,14,12,0.00,92,0.18,,4.1,1.5,0.08,0.08,8.9,27.0,31.9,41.1,,31,32,34,35,
2017-01-30 07:00,2214,14,12,0.00,92,21.77,,3.4,1.4,0.07,0.08,8.4,26.9,30.7,41.1,,31,32,34,35,
2017-01-30 08:00,2214,20,13,0.00,89,144.80,,2.1,0.4,0.09,0.10,8.0,26.7,31.4,41.1,,31,32,34,35,
2017-01-30 09:00,2214,29,20,0.00,83,350.20,,3.0,1.2,0.10,0.14,8.3,27.0,31.5,40.9,,31,32,34,35,
2017-01-30 10:00,2214,37,25,0.00,74,480.80,,2.3,0.4,0.11,0.17,8.5,26.6,31.5,40.9,,31,32,34,35,
2017-01-30 11:00,2214,43,37,0.00,54,559.20,,2.9,1.3,0.13,0.25,8.5,27.0,31.3,40.7,,31,32,34,35,
2017-01-30 12:00,2214,51,43,0.00,49,571.80,,1.6,0.2,0.14,0.34,8.0,26.4,30.9,40.4,,31,32,34,35,
2017-01-30 13:00,2214,52,48,0.00,36,512.20,,3.2,1.3,0.13,0.36,8.5,26.8,31.4,40.4,,31,32,34,35,
2017-01-30 14:00,2214,52,47,0.00,35,408.30,,9.1,4.3,0.14,0.35,8.4,27.0,30.6,40.4,,31,32,34,35,
2017-01-30 15:00,2214,47,46,0.00,42,257.60,,8.3,4.3,0.14,0.32,8.6,26.5,31.2,40.4,,31,32,34,35,
2017-01-30 16:00,2214,46,40,0.00,44,85.40,,5.9,2.5,0.13,0.30,8.9,26.6,31.2,39.8,,32,32,34,35,
2017-01-30 17:00,2214,40,37,0.00,50,2.20,,6.1,3.9,0.12,0.24,9.1,26.9,31.3,40.0,,31,32,34,35,
2017-01-30 18:00,2214,37,30,0.00,57,0.00,,4.8,2.0,0.12,0.19,8.6,26.9,31.2,40.0,,31,32,34,35,
2017-01-30 19:00,2214,31,25,0.00,66,0.01,,4.5,2.4,0.11,0.16,9.0,26.4,31.3,40.0,,31,32,34,35,
2017-01-30 20:00,2214,27,25,0.00,75,0.02,,2.9,1.3,0.11,0.14,9.0,27.0,31.4,40.0,,31,32,34,35,
2017-01-30 21:00,2214,28,23,0.00,79,0.03,,3.4,1.6,0.10,0.14,9.1,27.0,31.3,40.0,,32,32,34,35,
2017-01-30 22:00,2214,24,19,0.00,86,0.05,,3.3,1.5,0.09,0.12,9.2,26.9,31.3,40.0,,31,32,34,35,
2017-01-30 23:00,2214,20,17,0.00,81,0.04,,3.5,1.2,0.09,0.10,9.1,26.7,31.2,40.0,,32,32,34,35,
2017-01-31 00:00,2214,17,16,0.00,90,0.06,,4.0,1.3,0.09,0.09,9.6,27.2,30.6,40.0,,32,32,34,35,
2017-01-31 01:00,2214,16,15,0.00,88,0.09,,3.9,1.1,0.08,0.09,9.1,27.2,31.3,40.0,,31,32,34,35,
2017-01-31 02:00,2214,17,14,0.00,90,0.08,,3.9,1.4,0.08,0.09,8.8,27.0,31.2,40.0,,31,32,34,35,
2017-01-31 03:00,2214,16,13,0.00,89,0.08,,4.6,1.4,0.08,0.09,8.5,26.7,30.7,39.8,,31,32,34,35,
2017-01-31 04:00,2214,16,13,0.00,92,0.10,,3.7,1.0,0.08,0.09,8.5,26.7,31.2,40.4,,31,32,34,35,
2017-01-31 05:00,2214,15,13,0.00,88,0.12,,5.0,1.1,0.08,0.08,8.3,26.8,31.3,39.8,,31,32,34,35,
2017-01-31 06:00,2214,14,12,0.00,87,0.21,,4.4,1.3,0.07,0.08,8.2,27.2,30.6,40.0,,31,32,34,35,
2017-01-31 07:00,2214,18,14,0.00,90,43.18,,4.8,1.1,0.08,0.09,7.8,26.7,31.3,39.8,,31,32,34,35,
2017-01-31 08:00,2214,21,18,0.00,84,104.10,,3.3,1.0,0.09,0.11,7.4,26.7,30.5,40.0,,30,32,34,35,
2017-01-31 09:00,2214,25,21,0.00,85,176.60,,5.5,1.5,0.10,0.12,7.7,26.5,31.0,39.8,,30,32,34,35,
2017-01-31 10:00,2214,35,25,0.00,81,337.20,,3.0,0.8,0.12,0.16,7.5,25.9,30.2,39.5,,31,32,34,35,
2017-01-31 11:00,2214,35,33,0.00,63,265.40,,5.0,2.0,0.12,0.19,7.6,26.2,31.1,39.4,,31,32,34,35,
2017-01-31 12:00,2214,46,34,0.00,66,282.20,,6.0,1.1,0.13,0.23,7.8,26.4,30.8,39.4,,31,32,34,35,
2017-01-31 13:00,2214,46,42,0.00,50,244.60,,5.4,1.7,0.16,0.30,8.2,26.4,30.8,39.1,,31,32,34,35,
2017-01-31 14:00,2214,45,42,0.00,57,165.20,,5.8,2.2,0.17,0.28,8.2,26.6,30.9,39.1,,31,32,34,35,
2017-01-31 15:00,2214,45,42,0.00,54,114.00,,10.7,3.4,0.16,0.28,8.1,26.3,30.5,38.7,,31,32,34,35,
2017-01-31 16:00,2214,44,39,0.00,53,39.44,,5.7,2.3,0.16,0.27,8.3,26.4,30.5,38.8,,31,32,34,35,
2017-01-31 17:00,2214,41,38,0.00,65,1.38,,6.1,2.7,0.15,0.24,8.0,26.1,30.4,38.5,,31,32,34,35,
2017-01-31 18:00,2214,39,33,0.00,57,0.00,,5.6,2.5,0.14,0.21,8.4,26.7,30.5,38.6,,32,32,34,35,
2017-01-31 19:00,2214,35,31,0.00,64,0.00,,5.4,1.5,0.13,0.19,8.7,26.6,30.5,38.4,,31,32,34,35,
2017-01-31 20:00,2214,33,30,0.00,74,0.01,,3.4,1.1,0.13,0.17,8.9,26.2,30.6,38.4,,32,32,34,35,
2017-01-31 21:00,2214,30,25,0.00,77,0.01,,5.0,2.0,0.12,0.15,8.6,27.0,30.6,38.0,,31,32,34,35,
2017-01-31 22:00,2214,26,22,0.00,74,0.02,,4.2,1.4,0.10,0.13,8.4,26.8,30.6,38.0,,32,32,34,35,
2017-01-31 23:00,2214,25,23,0.00,79,0.02,,4.1,2.0,0.10,0.13,8.6,27.0,30.1,38.2,,31,32,33,35,
