Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-08 09:00,2189,66,63,0.00,46,228.10,,9.2,4.1,0.26,0.60,21.3,17.3,15.1,4.8,10.1,49,49,50,53,57
2017-01-08 10:00,2189,67,66,0.00,40,344.00,,17.1,7.8,0.27,0.65,20.8,17.3,15.8,5.4,9.5,51,50,50,53,57
2017-01-08 11:00,2189,67,66,0.00,42,455.70,,20.8,10.2,0.26,0.66,21.6,17.2,15.3,4.8,9.2,54,50,50,53,57
2017-01-08 12:00,2189,67,65,0.00,40,507.60,,21.9,11.8,0.25,0.64,21.7,17.4,16.1,5.0,9.5,56,51,50,53,57
2017-01-08 13:00,2189,66,64,0.00,38,434.60,,27.9,15.0,0.24,0.63,21.3,17.6,15.5,4.8,10.3,58,53,51,53,57
2017-01-08 14:00,2189,65,64,0.00,38,263.10,,27.5,16.0,0.23,0.60,21.3,17.5,16.2,5.5,10.1,58,54,51,53,57
2017-01-08 15:00,2189,64,64,0.00,35,132.50,,31.6,20.1,0.22,0.60,20.7,17.5,15.4,4.8,9.5,57,54,51,53,57
2017-01-08 16:00,2189,65,64,0.00,37,138.60,,31.2,19.8,0.22,0.61,20.3,17.1,16.0,4.5,9.2,55,54,51,53,57
2017-01-08 17:00,2189,64,62,0.00,38,55.07,,22.7,13.4,0.23,0.58,20.8,17.3,16.5,4.5,10.1,54,54,52,53,57
2017-01-08 18:00,2189,62,60,0.00,43,0.37,,26.5,13.5,0.24,0.55,20.5,17.7,16.3,5.0,10.1,53,54,52,53,57
2017-01-08 19:00,2189,61,60,0.00,47,0.06,,29.7,18.5,0.27,0.54,20.3,17.3,16.3,4.5,9.5,52,53,52,53,57
2017-01-08 20:00,2189,60,59,0.00,54,0.05,,22.5,11.6,0.28,0.52,19.6,17.3,16.0,5.0,9.2,52,53,52,53,57
2017-01-08 21:00,2189,60,58,0.00,53,0.05,,13.3,5.0,0.27,0.52,19.8,16.9,16.7,5.2,10.1,51,53,52,53,57
2017-01-08 22:00,2189,58,54,0.01,62,0.06,,6.4,1.7,0.32,0.45,20.3,16.9,16.7,5.0,10.1,51,52,52,53,57
2017-01-08 23:00,2189,54,51,0.27,78,0.04,,10.5,6.4,0.36,0.40,20.0,17.0,16.0,5.0,9.9,52,52,52,53,57
2017-01-09 00:00,2189,53,51,0.35,100,0.06,,20.8,10.6,0.39,0.39,20.6,17.1,16.7,5.0,9.2,51,52,52,53,57
2017-01-09 01:00,2189,54,53,0.15,100,0.05,,19.8,13.1,0.41,0.41,25.0,18.4,16.7,5.0,10.1,51,52,52,53,57
2017-01-09 02:00,2189,54,53,0.08,100,0.04,,18.9,7.6,0.41,0.41,26.1,20.7,16.3,4.8,10.1,51,52,52,53,57
2017-01-09 03:00,2189,54,53,0.01,100,0.04,,10.7,5.6,0.42,0.42,26.7,21.1,16.0,5.0,9.2,51,52,52,53,57
2017-01-09 04:00,2189,54,54,0.00,100,0.04,,13.0,4.4,0.42,0.42,25.8,21.3,16.6,4.8,9.2,52,51,52,53,57
2017-01-09 05:00,2189,54,53,0.00,98,0.03,,17.8,8.4,0.41,0.41,24.8,21.1,17.7,4.8,10.1,51,52,52,53,57
2017-01-09 06:00,2189,54,53,0.00,100,0.04,,19.7,12.8,0.38,0.41,25.1,20.8,18.6,5.0,10.3,51,51,52,54,57
2017-01-09 07:00,2189,54,52,0.00,89,0.18,,16.3,11.2,0.35,0.40,24.2,20.8,18.7,4.8,9.2,50,51,52,53,57
2017-01-09 08:00,2189,54,51,0.00,90,33.13,,16.8,8.5,0.34,0.40,23.9,20.4,18.9,4.8,10.1,50,51,52,54,57
2017-01-09 09:00,2189,53,50,0.00,80,81.20,,17.3,7.6,0.35,0.39,23.5,20.3,18.8,5.0,10.1,49,51,52,53,57
2017-01-09 10:00,2189,50,49,0.00,100,152.60,,19.0,10.7,0.36,0.36,23.6,20.4,19.1,4.8,10.8,50,51,52,54,57
2017-01-09 11:00,2189,53,50,0.00,95,349.60,,13.8,9.3,0.32,0.38,23.3,20.2,19.4,5.0,10.1,51,51,52,53,57
2017-01-09 12:00,2189,53,53,0.00,68,458.40,,14.6,8.2,0.25,0.40,23.4,20.4,19.4,4.8,9.5,53,51,52,53,57
2017-01-09 13:00,2189,53,52,0.00,58,362.40,,16.0,9.1,0.24,0.40,22.9,19.9,19.3,4.8,10.5,56,51,51,54,57
2017-01-09 14:00,2189,53,52,0.00,66,343.80,,10.3,5.7,0.25,0.40,22.7,20.1,19.3,5.0,9.2,56,53,51,54,57
2017-01-09 15:00,2189,52,52,0.00,61,220.40,,11.0,6.0,0.24,0.39,22.8,20.1,19.3,4.8,10.3,56,53,52,54,57
2017-01-09 16:00,2189,52,51,0.00,62,123.40,,12.5,7.5,0.25,0.38,22.4,19.8,19.3,4.8,10.8,56,54,52,54,57
2017-01-09 17:00,2189,51,50,0.00,70,28.44,,10.6,6.6,0.26,0.37,22.9,19.7,19.7,4.8,9.2,54,54,52,54,57
2017-01-09 18:00,2189,50,49,0.00,73,0.32,,9.9,6.0,0.27,0.36,22.5,19.6,19.5,4.8,9.2,52,54,52,54,57
2017-01-09 19:00,2189,50,49,0.00,75,0.05,,10.9,5.0,0.26,0.35,21.9,19.6,19.5,4.8,9.2,51,53,52,54,57
2017-01-09 20:00,2189,49,48,0.00,76,0.06,,5.1,1.8,0.28,0.34,22.1,19.1,19.5,5.5,9.9,50,52,53,54,57
2017-01-09 21:00,2189,48,47,0.00,83,0.06,,4.0,2.2,0.28,0.33,21.7,19.7,18.9,4.8,9.9,49,52,53,54,57
2017-01-09 22:00,2189,48,47,0.00,82,0.07,,5.0,1.2,0.28,0.33,22.4,19.6,19.5,5.5,9.9,49,51,52,54,57
2017-01-09 23:00,2189,48,47,0.00,82,0.06,,4.7,2.4,0.27,0.33,21.8,18.9,19.3,5.0,9.2,48,51,52,54,57
2017-01-10 00:00,2189,48,46,0.00,82,0.06,,3.7,1.5,0.27,0.32,21.5,19.0,18.5,4.8,10.1,48,51,52,54,57
2017-01-10 01:00,2189,46,46,0.00,90,0.06,,3.9,1.8,0.28,0.31,21.2,19.2,19.4,4.5,10.1,47,50,52,54,57
2017-01-10 02:00,2189,47,46,0.00,90,0.06,,3.4,1.3,0.28,0.31,21.1,19.1,19.7,4.8,10.1,47,50,52,54,57
2017-01-10 03:00,2189,47,46,0.00,89,0.03,,1.8,0.2,0.28,0.32,21.7,19.4,19.2,4.8,10.1,47,49,52,54,57
2017-01-10 04:00,2189,46,46,0.00,90,0.02,,1.6,0.3,0.28,0.31,21.4,18.6,19.2,5.5,10.1,47,49,51,54,57
2017-01-10 05:00,2189,46,46,0.00,93,0.03,,3.5,1.9,0.29,0.31,21.1,18.9,18.9,4.4,10.1,47,49,51,54,57
2017-01-10 06:00,2189,46,46,0.00,95,0.04,,3.4,0.9,0.29,0.31,21.7,18.5,19.1,5.5,9.9,47,49,51,54,57
2017-01-10 07:00,2189,46,46,0.00,93,0.13,,4.2,0.9,0.28,0.31,21.5,18.8,19.3,4.5,9.2,46,48,51,54,57
2017-01-10 08:00,2189,47,45,0.00,90,18.83,,4.2,2.2,0.29,0.31,21.6,18.5,18.6,5.2,9.9,46,48,51,54,57
2017-01-10 09:00,2189,48,47,0.00,88,109.20,,8.3,4.5,0.30,0.33,21.3,18.5,18.6,5.2,10.1,46,48,51,54,57
2017-01-10 10:00,2189,50,48,0.00,96,168.40,,9.6,6.5,0.32,0.35,21.7,18.5,19.3,4.5,9.2,47,48,51,54,57
2017-01-10 11:00,2189,52,50,0.00,89,300.10,,9.8,6.1,0.32,0.37,21.5,18.5,19.3,5.5,9.9,49,48,51,54,57
2017-01-10 12:00,2189,54,52,0.00,82,407.90,,10.8,5.9,0.31,0.40,21.8,18.5,19.3,5.2,10.4,51,49,50,54,57
2017-01-10 13:00,2189,54,53,0.00,76,382.70,,14.3,8.4,0.29,0.41,21.7,18.5,18.9,4.8,10.1,55,50,50,54,57
2017-01-10 14:00,2189,54,53,0.00,67,198.40,,12.8,7.9,0.29,0.41,21.4,18.4,18.9,5.0,9.9,56,51,50,54,57
2017-01-10 15:00,2189,54,53,0.00,73,155.40,,12.3,7.8,0.29,0.41,21.0,18.3,18.9,4.8,10.1,55,52,51,54,57
2017-01-10 16:00,2189,54,52,0.00,73,168.60,,14.0,7.2,0.31,0.40,21.6,18.3,18.7,4.8,10.1,55,53,51,54,57
2017-01-10 17:00,2189,52,51,0.00,81,19.25,,12.4,6.7,0.31,0.38,20.9,18.5,18.6,4.5,9.9,55,53,51,54,57
2017-01-10 18:00,2189,51,50,0.00,83,0.30,,10.5,6.2,0.32,0.37,21.1,18.1,18.3,4.8,10.1,53,53,51,54,57
2017-01-10 19:00,2189,51,49,0.00,85,0.06,,11.0,6.9,0.32,0.37,20.9,18.4,18.4,4.8,9.9,52,53,51,54,57
2017-01-10 20:00,2189,50,49,0.00,95,0.05,,12.2,6.4,0.33,0.35,20.9,18.5,19.1,5.0,10.1,51,52,51,54,57
2017-01-10 21:00,2189,51,50,0.00,89,0.06,,15.4,9.2,0.32,0.37,20.3,18.1,19.1,4.8,10.1,50,52,52,54,57
2017-01-10 22:00,2189,53,51,0.00,89,0.04,,26.8,13.7,0.32,0.38,20.6,18.1,19.1,4.8,9.9,50,51,52,54,57
2017-01-10 23:00,2189,53,52,0.00,73,0.05,,23.5,14.1,0.30,0.40,20.7,18.4,18.1,4.8,9.9,49,51,52,54,57
2017-01-11 00:00,2189,53,51,0.00,77,0.06,,16.5,9.8,0.32,0.39,20.4,18.0,18.8,4.8,10.1,49,51,52,54,57
2017-01-11 01:00,2189,52,51,0.01,82,0.04,,20.7,8.8,0.31,0.39,20.4,17.9,18.6,4.5,9.9,49,50,52,54,57
2017-01-11 02:00,2189,51,50,0.01,90,0.06,,19.7,9.8,0.34,0.37,20.4,17.9,18.4,4.8,10.1,49,50,51,54,57
2017-01-11 03:00,2189,50,50,0.02,99,0.08,,18.8,9.7,0.36,0.36,20.5,18.0,18.6,4.8,9.9,49,50,51,54,57
2017-01-11 04:00,2189,50,48,0.00,100,0.05,,21.4,13.9,0.35,0.36,20.4,18.0,18.6,4.8,10.1,49,50,51,54,57
2017-01-11 05:00,2189,48,48,0.00,96,0.07,,17.8,9.8,0.31,0.34,20.7,18.0,18.2,4.8,11.1,49,50,51,54,57
2017-01-11 06:00,2189,48,46,0.00,95,0.06,,15.3,9.1,0.30,0.33,20.5,17.4,18.9,4.8,9.9,47,50,51,54,57
2017-01-11 07:00,2189,47,46,0.00,97,0.22,,14.5,7.9,0.29,0.32,20.6,17.6,18.3,5.0,10.1,46,49,51,54,57
2017-01-11 08:00,2189,47,46,0.00,91,43.80,,12.5,6.5,0.28,0.32,20.2,17.7,18.7,5.0,10.1,46,49,51,54,57
2017-01-11 09:00,2189,50,47,0.00,92,200.50,,16.1,9.1,0.31,0.34,20.2,17.9,18.7,4.8,10.1,46,48,51,54,57
2017-01-11 10:00,2189,51,50,0.00,77,385.00,,13.3,6.8,0.28,0.37,20.9,17.9,18.2,5.0,9.9,47,48,51,54,57
2017-01-11 11:00,2189,52,51,0.00,70,523.00,,12.9,6.7,0.25,0.38,20.6,17.9,18.3,4.8,10.1,50,48,51,54,57
2017-01-11 12:00,2189,54,52,0.00,66,564.60,,10.1,4.2,0.26,0.40,21.2,17.6,18.6,4.8,10.1,54,49,50,54,57
2017-01-11 13:00,2189,54,51,0.00,58,408.60,,12.7,7.1,0.25,0.41,20.7,18.2,18.0,4.8,10.7,57,51,50,54,57
2017-01-11 14:00,2189,52,51,0.00,66,154.10,,11.8,6.8,0.26,0.38,21.2,17.8,18.8,4.8,9.9,59,53,50,54,57
2017-01-11 15:00,2189,54,52,0.00,67,323.10,,10.8,5.4,0.27,0.40,21.0,17.8,18.3,5.5,10.1,56,54,51,54,57
2017-01-11 16:00,2189,53,52,0.00,63,131.20,,12.6,7.7,0.25,0.40,21.1,17.8,19.0,4.8,10.1,57,54,51,54,57
2017-01-11 17:00,2189,52,49,0.00,66,27.40,,11.3,5.2,0.27,0.37,20.9,17.8,19.0,5.5,10.1,56,54,51,54,57
2017-01-11 18:00,2189,49,48,0.00,88,0.46,,6.3,3.2,0.30,0.35,20.4,17.9,18.8,4.8,10.1,54,54,52,54,57
2017-01-11 19:00,2189,48,47,0.00,85,0.07,,4.5,1.7,0.30,0.34,20.2,17.7,18.5,4.8,10.1,52,53,52,54,57
2017-01-11 20:00,2189,49,48,0.00,89,0.06,,10.4,4.2,0.29,0.34,19.6,17.4,18.8,4.8,10.4,51,53,52,54,57
2017-01-11 21:00,2189,49,47,0.01,80,0.05,,5.7,2.9,0.28,0.34,19.5,17.6,18.6,4.8,10.1,50,52,52,54,57
2017-01-11 22:00,2189,47,46,0.00,98,0.06,,3.1,1.2,0.32,0.32,20.4,17.2,18.2,4.8,10.1,49,51,52,54,57
2017-01-11 23:00,2189,47,46,0.00,100,0.07,,5.2,1.5,0.31,0.32,19.8,17.6,18.6,5.0,10.4,49,51,52,54,57
2017-01-12 00:00,2189,47,46,0.00,100,0.07,,5.5,2.1,0.31,0.31,20.1,17.2,18.8,4.8,10.1,48,51,52,54,57
2017-01-12 01:00,2189,47,47,0.00,86,0.06,,7.3,1.5,0.29,0.32,20.2,17.3,18.8,5.5,10.1,48,50,52,54,57
2017-01-12 02:00,2189,47,46,0.00,90,0.07,,6.9,2.5,0.29,0.32,19.9,17.2,19.0,4.8,10.1,48,50,52,54,57
2017-01-12 03:00,2189,47,46,0.00,88,0.06,,11.0,6.6,0.27,0.32,20.3,17.2,19.0,4.8,9.9,47,50,52,54,57
2017-01-12 04:00,2189,47,46,0.00,80,0.04,,15.8,10.0,0.25,0.32,19.8,17.4,18.6,5.2,9.9,47,49,51,54,57
2017-01-12 05:00,2189,47,47,0.00,77,0.06,,16.9,12.3,0.25,0.32,19.5,17.2,18.3,5.5,9.9,46,49,51,54,57
2017-01-12 06:00,2189,47,47,0.00,76,0.06,,20.8,14.4,0.25,0.32,19.8,17.4,18.3,5.5,11.1,46,48,51,54,57
2017-01-12 07:00,2189,47,47,0.00,77,0.14,,16.9,10.6,0.25,0.32,19.9,17.0,19.0,5.5,10.4,45,48,51,54,57
2017-01-12 08:00,2189,47,45,0.00,74,20.12,,15.4,7.3,0.25,0.31,19.3,17.2,18.8,4.8,10.4,45,48,51,54,57
2017-01-12 09:00,2189,46,45,0.00,84,57.54,,11.0,5.5,0.27,0.30,19.7,17.3,17.7,4.8,9.9,45,47,51,54,57
2017-01-12 10:00,2189,45,44,0.00,100,126.60,,8.8,3.5,0.30,0.30,19.6,17.1,17.9,5.5,9.9,46,47,51,54,57
2017-01-12 11:00,2189,48,45,0.00,98,339.80,,12.7,5.9,0.28,0.33,20.3,17.0,18.4,5.5,10.1,47,47,50,54,57
2017-01-12 12:00,2189,51,48,0.00,78,416.70,,11.8,6.6,0.27,0.36,20.1,17.3,18.4,4.8,9.9,50,48,50,54,57
2017-01-12 13:00,2189,50,47,0.00,80,391.90,,14.0,6.3,0.26,0.34,19.8,17.0,18.0,4.8,10.1,53,49,50,54,57
2017-01-12 14:00,2189,50,47,0.00,82,418.20,,15.4,8.8,0.26,0.34,20.2,17.4,18.5,4.5,9.9,55,50,50,54,57
2017-01-12 15:00,2189,50,45,0.00,78,322.30,,18.0,9.8,0.25,0.34,19.9,17.4,18.5,4.8,10.7,55,51,50,54,57
2017-01-12 16:00,2189,46,45,0.00,81,96.30,,17.6,10.3,0.25,0.30,20.0,17.3,18.0,4.8,9.9,55,52,50,54,57
2017-01-12 17:00,2189,46,43,0.00,75,98.60,,13.6,8.3,0.24,0.30,19.7,17.4,17.8,5.5,9.2,52,52,51,54,57
2017-01-12 18:00,2189,43,42,0.00,86,1.53,,12.4,6.5,0.23,0.28,19.2,17.3,18.4,4.8,9.9,50,52,51,54,57
2017-01-12 19:00,2189,43,40,0.00,83,0.05,,9.3,4.9,0.23,0.27,19.6,17.1,18.4,4.8,10.4,47,51,51,54,57
2017-01-12 20:00,2189,41,40,0.00,97,0.04,,5.0,3.0,0.24,0.25,19.2,17.3,18.2,4.8,10.1,46,50,51,54,57
2017-01-12 21:00,2189,40,39,0.00,96,0.05,,9.7,4.5,0.23,0.25,19.3,17.1,17.4,4.5,10.1,44,49,51,54,57
2017-01-12 22:00,2189,40,38,0.00,88,0.06,,8.3,3.4,0.23,0.24,19.5,16.9,18.4,4.8,9.9,43,48,51,54,57
2017-01-12 23:00,2189,38,37,0.00,100,0.06,,4.5,1.4,0.23,0.23,19.1,16.8,18.0,4.8,10.1,42,47,51,54,57
2017-01-13 00:00,2189,38,38,0.00,100,0.04,,4.2,1.6,0.23,0.23,18.9,16.6,18.2,4.8,11.1,42,46,50,54,57
2017-01-13 01:00,2189,38,37,0.00,100,0.04,,4.1,2.4,0.22,0.22,19.2,16.9,18.3,4.8,9.9,41,46,50,54,57
2017-01-13 02:00,2189,38,36,0.00,100,0.05,,4.7,0.9,0.22,0.22,19.6,16.6,17.8,4.8,10.4,41,45,50,54,57
2017-01-13 03:00,2189,39,38,0.00,100,0.05,,5.4,1.3,0.23,0.23,19.3,16.4,18.3,4.8,11.1,41,45,49,54,57
2017-01-13 04:00,2189,39,38,0.02,100,0.05,,7.5,2.9,0.23,0.23,19.3,17.1,17.6,4.8,9.9,41,45,49,54,57
2017-01-13 05:00,2189,38,37,0.04,100,0.04,,7.3,2.9,0.22,0.22,19.6,16.6,17.5,5.5,10.1,42,44,49,54,57
2017-01-13 06:00,2189,38,38,0.06,100,0.04,,12.7,6.5,0.23,0.23,18.9,16.7,17.9,4.8,9.9,41,44,49,54,57
2017-01-13 07:00,2189,38,38,0.08,100,0.14,,13.2,8.4,0.23,0.23,19.8,16.3,17.4,4.8,9.9,41,44,48,54,57
2017-01-13 08:00,2189,38,37,0.08,100,5.70,,14.6,9.5,0.22,0.22,21.3,16.7,18.1,4.8,9.9,41,44,48,54,57
2017-01-13 09:00,2189,37,37,0.02,100,46.64,,14.3,9.0,0.22,0.22,24.2,16.9,17.8,5.0,9.9,40,44,48,54,57
2017-01-13 10:00,2189,38,37,0.01,100,117.00,,14.0,8.7,0.22,0.22,24.0,18.6,17.8,5.0,9.9,41,43,48,53,57
2017-01-13 11:00,2189,38,38,0.00,100,185.20,,11.4,6.3,0.23,0.23,23.3,18.8,18.0,5.0,10.1,42,43,47,54,57
2017-01-13 12:00,2189,40,38,0.00,100,307.90,,10.2,4.4,0.24,0.24,23.4,18.5,18.2,5.0,10.1,44,44,47,53,57
2017-01-13 13:00,2189,41,40,0.00,100,273.90,,12.3,7.8,0.25,0.25,23.0,18.7,17.4,5.0,10.1,47,44,47,54,57
2017-01-13 14:00,2189,41,40,0.00,100,82.20,,9.6,5.5,0.25,0.25,23.0,18.4,18.4,4.8,10.1,48,45,47,53,57
2017-01-13 15:00,2189,40,39,0.00,100,39.32,,11.3,5.3,0.24,0.24,22.6,18.4,18.6,4.8,11.1,47,46,47,53,57
2017-01-13 16:00,2189,40,39,0.00,100,40.64,,11.2,5.4,0.24,0.24,22.4,18.4,18.2,5.0,10.1,46,46,47,53,57
2017-01-13 17:00,2189,40,39,0.00,100,17.44,,9.5,4.7,0.25,0.25,22.9,18.8,18.0,5.0,10.1,46,46,47,53,57
2017-01-13 18:00,2189,40,38,0.00,100,0.35,,9.5,4.1,0.24,0.24,21.8,18.8,18.4,5.0,10.1,45,46,47,53,57
2017-01-13 19:00,2189,38,37,0.00,100,0.06,,7.1,4.5,0.23,0.23,22.2,18.6,18.6,5.2,9.9,44,46,47,53,57
2017-01-13 20:00,2189,38,38,0.00,100,0.05,,8.2,4.3,0.23,0.23,21.9,18.9,19.0,5.0,10.1,43,46,47,53,57
2017-01-13 21:00,2189,38,36,0.00,100,0.05,,5.9,1.8,0.22,0.22,22.3,18.7,19.0,5.0,10.1,42,45,47,53,57
2017-01-13 22:00,2189,36,35,0.00,100,0.09,,5.9,2.0,0.21,0.21,21.8,19.0,18.8,4.5,10.1,42,45,47,53,57
2017-01-13 23:00,2189,39,35,0.00,100,0.08,,6.8,2.9,0.21,0.21,21.5,18.6,18.3,4.5,9.9,40,44,47,53,57
2017-01-14 00:00,2189,41,39,0.00,100,0.06,,10.5,4.8,0.23,0.24,22.0,18.4,18.8,5.2,10.1,40,44,47,53,57
2017-01-14 01:00,2189,39,38,0.00,100,0.06,,9.5,3.0,0.24,0.24,21.8,18.1,19.1,5.2,9.9,39,43,47,53,57
2017-01-14 02:00,2189,38,37,0.00,100,0.08,,5.0,1.4,0.23,0.23,21.2,18.2,18.9,4.8,9.9,39,42,47,53,57
2017-01-14 03:00,2189,38,37,0.00,100,0.07,,3.2,1.5,0.22,0.22,20.9,18.0,19.1,4.8,10.1,38,42,47,52,57
2017-01-14 04:00,2189,37,36,0.00,100,0.09,,4.6,2.5,0.22,0.22,21.5,18.5,18.2,4.5,10.1,37,42,47,53,57
2017-01-14 05:00,2189,38,35,0.00,100,0.09,,6.6,3.7,0.21,0.21,20.9,18.1,18.3,4.5,10.1,36,41,46,52,57
2017-01-14 06:00,2189,39,37,0.00,94,0.07,,7.6,2.1,0.20,0.23,21.2,17.9,18.8,4.8,9.9,36,41,46,53,57
2017-01-14 07:00,2189,38,36,0.00,88,0.32,,8.3,3.2,0.19,0.22,21.0,18.0,18.6,5.0,10.1,36,40,46,52,57
2017-01-14 08:00,2189,40,37,0.01,83,39.90,,8.1,5.8,0.20,0.24,21.2,18.1,17.9,4.8,10.1,36,40,45,52,57
2017-01-14 09:00,2189,42,40,0.00,86,227.60,,9.6,6.1,0.22,0.26,21.3,18.0,19.0,5.1,10.1,35,39,45,52,57
2017-01-14 10:00,2189,45,42,0.00,83,390.80,,9.8,6.8,0.23,0.29,20.7,18.2,18.2,4.8,10.1,37,39,45,52,57
2017-01-14 11:00,2189,46,45,0.00,81,525.10,,9.6,6.7,0.25,0.30,21.2,18.0,18.2,5.4,10.4,42,40,44,52,57
2017-01-14 12:00,2189,50,46,0.00,81,605.10,,6.1,1.8,0.23,0.33,21.5,17.8,18.5,5.0,9.2,46,41,44,52,57
2017-01-14 13:00,2189,50,46,0.00,74,619.60,,11.5,8.1,0.29,0.33,21.4,18.2,18.7,5.0,9.2,52,43,44,52,57
2017-01-14 14:00,2189,53,49,0.00,81,573.60,,7.7,3.3,0.27,0.38,21.8,19.1,18.7,5.0,10.1,54,45,44,52,57
2017-01-14 15:00,2189,51,48,0.00,82,460.20,,10.4,5.3,0.30,0.35,21.3,18.3,18.2,5.2,9.9,56,47,45,52,57
2017-01-14 16:00,2189,50,43,0.00,86,299.40,,12.8,8.2,0.28,0.33,21.4,18.4,19.2,5.2,9.9,56,49,45,52,57
2017-01-14 17:00,2189,44,41,0.00,100,112.40,,15.5,9.4,0.26,0.27,21.0,18.4,19.1,5.0,9.9,54,50,45,52,57
2017-01-14 18:00,2189,42,40,0.00,100,1.54,,4.4,1.8,0.25,0.25,20.6,18.2,18.5,5.2,9.2,51,50,46,52,57
2017-01-14 19:00,2189,45,39,0.00,100,0.08,,6.7,1.9,0.23,0.26,21.2,18.0,18.9,4.8,10.4,48,49,47,52,57
2017-01-14 20:00,2189,45,44,0.00,66,0.06,,8.4,6.1,0.19,0.30,20.5,18.0,18.8,5.3,9.9,45,48,47,51,57
2017-01-14 21:00,2189,45,41,0.00,60,0.06,,7.4,2.5,0.18,0.29,20.9,17.9,18.5,5.0,10.1,44,47,47,51,57
2017-01-14 22:00,2189,44,41,0.00,73,0.06,,9.4,3.9,0.16,0.28,19.9,17.7,18.5,5.6,9.9,42,46,47,51,57
2017-01-14 23:00,2189,44,35,0.00,53,0.09,,4.7,1.6,0.18,0.24,20.7,17.7,19.3,5.4,9.2,41,45,47,51,57
2017-01-15 00:00,2189,38,36,0.00,89,0.08,,4.3,1.0,0.19,0.22,19.9,17.5,19.0,5.2,10.8,40,45,47,51,57
2017-01-15 01:00,2189,41,35,0.00,78,0.08,,2.7,0.8,0.18,0.23,20.3,17.8,19.1,4.8,9.9,39,44,47,51,57
2017-01-15 02:00,2189,36,34,0.00,95,0.10,,3.6,1.4,0.19,0.20,19.8,17.8,19.0,5.2,9.9,38,43,47,51,57
2017-01-15 03:00,2189,42,35,0.00,94,0.08,,5.5,0.9,0.19,0.21,19.6,17.5,18.5,5.2,9.9,37,42,47,51,57
2017-01-15 04:00,2189,42,36,0.00,63,0.05,,7.6,2.7,0.17,0.26,20.4,17.4,19.1,4.5,10.1,37,42,46,51,57
2017-01-15 05:00,2189,36,34,0.00,85,0.08,,3.9,1.3,0.18,0.20,20.1,17.6,18.1,5.4,9.2,36,41,46,51,57
2017-01-15 06:00,2189,36,35,0.00,83,0.10,,3.7,0.9,0.18,0.21,19.5,17.3,18.7,4.8,10.1,36,40,46,51,57
2017-01-15 07:00,2189,35,33,0.00,90,0.44,,2.5,0.8,0.18,0.19,20.0,17.5,18.3,5.3,10.1,36,40,45,51,57
2017-01-15 08:00,2189,37,33,0.00,98,41.98,,9.1,5.8,0.19,0.19,20.3,17.3,18.5,5.3,10.3,35,39,45,51,57
2017-01-15 09:00,2189,38,35,0.00,81,226.40,,13.4,6.0,0.19,0.22,19.5,16.8,18.6,5.4,9.2,35,39,45,51,57
2017-01-15 10:00,2189,45,35,0.00,100,377.50,,12.9,5.2,0.21,0.24,19.4,17.0,18.8,4.8,10.1,35,39,44,51,57
2017-01-15 11:00,2189,45,41,0.00,80,545.20,,12.4,4.9,0.23,0.28,19.3,17.2,18.3,5.4,10.8,39,39,44,51,57
2017-01-15 12:00,2189,46,41,0.00,88,621.30,,12.8,6.5,0.23,0.28,20.3,17.2,18.4,5.4,9.5,45,40,44,51,57
2017-01-15 13:00,2189,41,41,0.00,91,650.70,,14.3,9.9,0.24,0.26,20.5,17.6,18.4,4.8,9.5,49,42,44,51,57
2017-01-15 14:00,2189,41,40,0.00,100,597.30,,15.4,10.1,0.25,0.25,20.4,17.5,18.7,5.2,10.3,51,44,44,51,57
2017-01-15 15:00,2189,41,39,0.00,100,421.70,,15.6,8.2,0.24,0.24,20.8,17.7,18.4,5.4,10.3,52,46,44,51,56
2017-01-15 16:00,2189,44,41,0.00,93,310.80,,9.6,4.6,0.23,0.27,20.6,17.6,18.7,5.4,10.1,51,47,44,51,56
2017-01-15 17:00,2189,41,36,0.00,94,113.40,,14.7,8.5,0.24,0.24,20.2,17.6,17.9,5.4,9.5,51,47,45,51,57
2017-01-15 18:00,2189,36,35,0.00,100,1.78,,17.0,11.2,0.21,0.21,19.7,17.6,18.1,5.4,10.1,47,47,45,51,56
2017-01-15 19:00,2189,35,35,0.00,100,0.10,,16.6,11.2,0.20,0.20,20.3,17.4,18.1,5.2,10.5,45,47,46,51,56
2017-01-15 20:00,2189,35,35,0.00,100,0.07,,13.6,9.0,0.20,0.20,19.5,17.4,18.9,5.4,10.3,43,46,46,51,56
2017-01-15 21:00,2189,35,34,0.00,100,0.08,,9.0,4.6,0.20,0.20,19.3,17.2,18.6,5.7,10.1,42,45,46,51,56
2017-01-15 22:00,2189,35,33,0.00,100,0.10,,6.0,2.0,0.19,0.19,19.8,17.2,17.8,5.4,10.3,40,44,46,51,56
