Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-17 03:00,2190,41,39,0.00,41,0.00,,14.5,7.5,0.11,0.25,,,5.6,8.5,32.4,,45,49,54,57
2017-01-17 04:00,2190,40,37,0.00,42,0.00,,9.3,4.6,0.11,0.23,,,5.8,8.8,32.4,,44,48,54,57
2017-01-17 05:00,2190,38,36,0.00,48,0.00,,10.9,4.7,0.10,0.22,,0.0,5.2,8.6,32.4,,43,47,54,57
2017-01-17 06:00,2190,37,35,0.00,49,1.10,,13.6,8.5,0.10,0.21,,0.0,5.3,8.4,32.4,,42,47,53,57
2017-01-17 07:00,2190,40,37,0.00,47,84.30,,13.1,7.6,0.10,0.23,,,5.6,8.4,37.3,,41,46,53,57
2017-01-17 08:00,2190,43,40,0.00,41,267.90,,7.1,4.6,0.10,0.26,,,5.1,8.5,37.3,,41,46,53,57
2017-01-17 09:00,2190,51,43,0.00,37,423.90,,12.4,8.4,0.10,0.32,,0.0,5.4,8.5,32.4,,41,45,53,57
2017-01-17 10:00,2190,53,51,0.00,26,536.50,,10.7,6.4,0.09,0.38,,,5.1,8.5,37.3,,43,45,53,57
2017-01-17 11:00,2190,55,53,0.00,24,592.50,,9.2,4.1,0.09,0.42,,,5.0,8.4,32.4,,46,46,52,57
2017-01-17 12:00,2190,58,55,0.00,19,586.90,,10.6,3.5,0.09,0.47,,,5.2,8.4,37.3,,49,47,52,57
2017-01-17 13:00,2190,61,58,0.00,17,519.10,,9.0,3.2,0.08,0.51,,,5.4,8.7,37.3,,52,48,52,57
2017-01-17 14:00,2190,61,60,0.00,15,395.10,,7.7,2.7,0.08,0.53,,0.0,5.4,8.7,32.4,,56,50,52,57
2017-01-17 15:00,2190,63,61,0.00,16,232.40,,6.0,1.5,0.08,0.56,,0.0,5.6,8.6,37.3,,58,52,52,57
2017-01-17 16:00,2190,62,57,0.00,15,47.98,,4.1,1.3,0.08,0.53,,0.0,5.6,8.7,37.3,,59,53,52,57
2017-01-17 17:00,2190,57,49,0.00,18,0.38,,6.9,5.3,0.11,0.40,,0.0,5.8,8.4,37.3,,58,54,53,57
2017-01-17 18:00,2190,50,44,0.00,31,0.03,,6.4,3.7,0.11,0.34,,0.0,6.2,8.1,37.3,,57,55,53,57
2017-01-17 19:00,2190,45,42,0.00,39,0.01,,4.8,2.4,0.11,0.30,,0.0,5.8,8.5,32.4,,55,54,53,57
2017-01-17 20:00,2190,43,42,0.00,45,0.01,,6.0,4.8,0.12,0.27,,0.0,6.0,8.4,37.3,,53,54,54,57
2017-01-17 21:00,2190,42,37,0.00,49,0.01,,7.3,3.4,0.13,0.25,,,5.8,8.8,37.3,,51,53,54,57
2017-01-17 22:00,2190,37,35,0.00,56,0.00,,5.4,3.9,0.13,0.22,,0.0,5.9,8.8,32.4,,49,52,54,57
2017-01-17 23:00,2190,36,33,0.00,64,0.00,,3.2,1.6,0.14,0.21,,0.0,5.4,8.8,37.3,,47,51,54,57
2017-01-18 00:00,2190,34,32,0.00,68,0.00,,3.7,1.0,0.12,0.19,,0.0,5.8,8.3,37.3,,46,50,54,57
2017-01-18 01:00,2190,32,32,0.00,68,0.00,,4.4,2.7,0.12,0.18,,0.0,5.3,8.4,32.4,,45,49,54,57
2017-01-18 02:00,2190,33,31,0.00,65,0.00,,6.7,3.7,0.12,0.18,,0.0,5.8,7.8,37.3,,44,49,54,57
2017-01-18 03:00,2190,31,30,0.00,68,0.00,,5.6,3.1,0.12,0.17,,0.0,5.6,8.8,37.3,,42,48,54,57
2017-01-18 04:00,2190,30,28,0.00,66,0.00,,5.0,3.1,0.11,0.16,,0.0,5.2,8.8,37.3,,41,47,53,57
2017-01-18 05:00,2190,28,27,0.00,75,0.00,,6.0,2.8,0.12,0.15,,0.0,5.3,8.4,37.3,,40,46,53,57
2017-01-18 06:00,2190,28,27,0.00,76,2.84,,4.8,2.1,0.12,0.15,,1.1,5.0,8.5,37.3,,40,46,53,57
2017-01-18 07:00,2190,32,26,0.00,80,83.20,,2.8,1.2,0.12,0.16,,0.0,5.1,8.5,32.4,,39,45,53,57
2017-01-18 08:00,2190,38,32,0.00,70,261.40,,5.5,2.7,0.13,0.19,,0.0,5.2,8.1,37.3,,38,44,53,57
2017-01-18 09:00,2190,45,38,0.00,56,421.10,,3.6,1.3,0.13,0.25,,,5.0,8.4,37.3,,38,44,52,57
2017-01-18 10:00,2190,50,45,0.00,41,542.30,,4.0,1.5,0.12,0.32,,0.0,5.0,8.7,37.3,,40,44,52,57
2017-01-18 11:00,2190,55,50,0.00,33,578.70,,4.3,1.6,0.12,0.38,,,5.2,7.9,37.3,,43,44,52,57
2017-01-18 12:00,2190,56,54,0.00,30,527.70,,11.7,4.0,0.13,0.43,,,5.0,8.5,37.3,,47,45,51,57
2017-01-18 13:00,2190,59,56,0.00,27,324.80,,18.8,12.6,0.12,0.48,,,4.9,8.5,37.3,,51,47,51,57
2017-01-18 14:00,2190,59,58,0.00,23,301.10,,22.6,16.4,0.10,0.50,,,5.1,8.5,37.3,,54,49,51,57
2017-01-18 15:00,2190,58,56,0.00,21,97.10,,20.6,15.2,0.11,0.47,,0.0,5.4,8.5,37.3,,55,50,51,57
2017-01-18 16:00,2190,56,56,0.00,26,22.75,,19.6,14.1,0.12,0.45,,0.0,5.6,8.5,37.3,,55,51,52,57
2017-01-18 17:00,2190,56,56,0.00,29,0.18,,17.9,13.0,0.13,0.45,,0.0,5.4,8.5,37.3,,55,52,52,57
2017-01-18 18:00,2190,56,55,0.00,31,0.08,,22.1,15.9,0.15,0.44,,0.0,5.8,8.9,37.3,,54,52,52,57
2017-01-18 19:00,2190,55,53,0.00,40,0.06,,30.1,18.5,0.19,0.43,,0.0,5.8,8.9,37.3,,53,52,52,57
2017-01-18 20:00,2190,53,49,0.01,54,0.02,,29.0,21.3,0.23,0.38,,,5.8,8.7,31.0,,52,52,53,57
2017-01-18 21:00,2190,49,49,0.00,73,0.02,,27.4,20.1,0.25,0.35,,,5.4,8.4,31.0,,51,52,53,57
2017-01-18 22:00,2190,49,48,0.00,73,0.01,,24.8,15.0,0.26,0.35,,0.0,5.8,8.1,37.3,,50,51,53,57
2017-01-18 23:00,2190,48,48,0.00,78,0.03,,22.6,14.8,0.26,0.34,,0.0,5.8,8.1,37.3,,49,51,53,57
2017-01-19 00:00,2190,48,47,0.00,78,0.00,,21.7,15.6,0.26,0.33,,,5.4,8.5,37.3,,49,51,53,57
2017-01-19 01:00,2190,47,47,0.00,80,0.01,,22.8,16.3,0.26,0.33,,0.0,5.4,8.5,37.3,,49,50,53,57
2017-01-19 02:00,2190,48,47,0.00,79,0.02,,23.0,16.5,0.26,0.33,,0.0,5.7,8.5,37.3,,49,50,53,57
2017-01-19 03:00,2190,48,47,0.00,78,0.01,,26.2,18.4,0.26,0.33,,0.0,5.7,8.5,37.3,,48,50,53,57
2017-01-19 04:00,2190,49,48,0.00,77,0.01,,24.8,17.4,0.26,0.34,,0.0,5.7,8.5,37.3,,48,50,53,57
2017-01-19 05:00,2190,49,49,0.00,78,0.01,,27.0,19.4,0.27,0.35,,0.0,5.3,8.8,37.3,,48,49,53,57
2017-01-19 06:00,2190,51,49,0.00,78,0.17,,25.2,15.8,0.27,0.36,,0.0,5.6,8.5,37.3,,48,49,53,57
2017-01-19 07:00,2190,51,50,0.00,76,13.82,,24.7,14.3,0.27,0.36,,0.0,5.8,8.1,37.3,,48,49,53,57
2017-01-19 08:00,2190,50,50,0.00,75,66.50,,23.3,13.2,0.27,0.36,,,5.8,8.1,37.3,,48,49,53,57
2017-01-19 09:00,2190,51,50,0.00,76,139.40,,28.9,17.7,0.27,0.37,,0.0,5.4,8.1,37.3,,48,49,53,57
2017-01-19 10:00,2190,53,51,0.00,74,346.50,,25.7,19.2,0.27,0.39,,,5.8,8.1,37.3,,48,49,53,57
2017-01-19 11:00,2190,55,53,0.00,64,354.90,,24.0,17.2,0.26,0.40,,,5.3,8.8,37.3,,49,49,53,57
2017-01-19 12:00,2190,56,54,0.00,61,369.50,,22.7,17.2,0.26,0.43,,,5.4,8.5,37.3,,51,50,53,57
2017-01-19 13:00,2190,56,54,0.00,61,286.80,,20.7,16.2,0.27,0.43,,,5.6,8.1,31.0,,52,51,53,57
2017-01-19 14:00,2190,56,56,0.00,63,373.50,,23.6,17.7,0.28,0.45,,,5.4,8.4,37.3,,53,51,53,57
2017-01-19 15:00,2190,57,55,0.00,60,242.70,,21.8,16.4,0.27,0.46,,0.0,5.6,8.1,31.0,,54,52,53,57
2017-01-19 16:00,2190,55,53,0.00,62,57.08,,18.8,12.9,0.27,0.43,,0.0,6.0,8.1,37.3,,55,53,53,57
2017-01-19 17:00,2190,53,51,0.00,66,0.51,,16.2,9.4,0.27,0.39,,0.0,6.3,8.5,37.3,,55,53,53,57
2017-01-19 18:00,2190,51,50,0.00,72,0.03,,11.6,7.6,0.27,0.37,,0.0,6.3,8.5,37.3,,54,53,53,57
2017-01-19 19:00,2190,50,48,0.00,72,0.02,,11.0,8.5,0.26,0.36,,0.0,5.8,8.5,37.3,,52,53,53,57
2017-01-19 20:00,2190,49,48,0.00,71,0.01,,11.0,6.9,0.22,0.34,,0.0,5.7,8.4,37.3,,51,52,54,57
2017-01-19 21:00,2190,48,46,0.00,61,0.01,,11.6,6.8,0.21,0.33,,0.0,5.6,8.4,37.3,,50,52,54,57
2017-01-19 22:00,2190,47,46,0.00,68,0.01,,12.5,7.6,0.21,0.32,,0.0,5.8,8.4,37.3,,49,51,54,57
2017-01-19 23:00,2190,48,47,0.00,65,0.01,,11.8,7.1,0.21,0.33,,0.0,5.6,8.4,31.0,,48,51,53,57
2017-01-20 00:00,2190,47,46,0.00,60,0.01,,12.8,8.0,0.20,0.32,,0.0,5.6,8.8,37.3,,48,50,54,57
2017-01-20 01:00,2190,48,46,0.00,64,0.00,,17.2,11.2,0.21,0.33,,0.0,5.4,8.7,37.3,,47,50,54,57
2017-01-20 02:00,2190,47,46,0.00,68,0.00,,19.0,10.7,0.22,0.32,,0.0,5.7,8.4,37.3,,47,49,53,57
2017-01-20 03:00,2190,48,47,0.00,68,0.00,,17.8,10.6,0.22,0.33,,,5.7,8.8,37.3,,47,49,53,57
2017-01-20 04:00,2190,48,47,0.00,67,0.00,,15.8,11.5,0.23,0.33,,,5.6,8.4,37.3,,46,49,53,57
2017-01-20 05:00,2190,49,47,0.00,72,0.01,,19.3,12.4,0.23,0.33,,,5.8,8.4,31.0,,47,49,53,57
2017-01-20 06:00,2190,50,49,0.00,67,0.38,,24.1,17.6,0.22,0.35,,,5.4,8.5,37.2,,47,49,53,57
2017-01-20 07:00,2190,50,49,0.00,60,6.31,,24.8,17.8,0.22,0.35,,,5.8,8.1,37.2,,47,48,53,57
2017-01-20 08:00,2190,49,47,0.00,67,22.82,,25.8,17.5,0.24,0.35,,,5.4,8.1,37.2,,47,48,53,57
2017-01-20 09:00,2190,47,47,0.03,79,49.57,,21.7,15.4,0.26,0.32,,,5.4,8.1,37.2,,47,48,53,57
2017-01-20 10:00,2190,47,47,0.02,82,79.43,,21.9,15.3,0.27,0.32,,,5.8,8.4,31.1,,47,48,52,57
2017-01-20 11:00,2190,47,46,0.03,81,89.60,,23.2,14.6,0.27,0.32,,,5.6,8.1,31.1,,47,48,53,57
2017-01-20 12:00,2190,49,47,0.00,84,222.80,,22.3,16.5,0.27,0.33,,,5.3,8.8,31.1,,47,48,53,57
2017-01-20 13:00,2190,49,49,0.00,84,87.80,,26.4,18.3,0.27,0.35,,,5.3,8.4,31.1,,47,48,53,57
2017-01-20 14:00,2190,49,47,0.05,77,47.72,,21.5,11.7,0.29,0.33,,,5.3,8.4,31.1,,48,49,53,57
2017-01-20 15:00,2190,48,47,0.02,90,37.66,,24.6,17.3,0.29,0.33,,,5.4,8.7,31.1,,48,49,52,57
2017-01-20 16:00,2190,48,46,0.01,86,12.98,,25.6,16.3,0.28,0.32,,,5.7,8.7,31.1,,47,49,52,57
2017-01-20 17:00,2190,47,46,0.00,88,0.18,,24.3,14.0,0.27,0.31,,,5.4,8.4,31.1,,47,49,52,57
2017-01-20 18:00,2190,47,46,0.00,88,0.02,,24.7,17.4,0.28,0.32,,,5.7,8.7,31.1,,47,49,52,57
2017-01-20 19:00,2190,47,46,0.00,84,0.01,,20.7,13.9,0.27,0.32,,,5.7,8.4,31.1,,47,48,52,57
2017-01-20 20:00,2190,47,46,0.00,88,0.01,,19.9,14.6,0.27,0.32,,,5.2,8.4,31.1,,46,48,52,57
2017-01-20 21:00,2190,46,45,0.00,86,0.01,,18.4,11.7,0.26,0.31,,,5.6,8.4,31.1,,46,48,52,57
2017-01-20 22:00,2190,45,44,0.00,86,0.00,,17.4,12.1,0.25,0.30,,0.0,5.4,8.4,31.1,,46,48,52,57
2017-01-20 23:00,2190,45,44,0.00,83,0.01,,19.7,12.4,0.24,0.30,,0.0,5.8,8.7,31.1,,45,48,52,57
2017-01-21 00:00,2190,45,44,0.00,80,0.01,,15.8,10.8,0.22,0.29,,0.0,5.1,8.7,37.2,,44,47,52,57
2017-01-21 01:00,2190,45,43,0.00,72,0.01,,15.6,8.9,0.22,0.29,,,5.3,8.9,31.1,,44,47,52,57
2017-01-21 02:00,2190,43,41,0.00,76,0.01,,10.9,6.5,0.21,0.28,,,5.3,8.7,31.1,,43,47,52,57
2017-01-21 03:00,2190,41,39,0.00,82,0.00,,5.9,4.0,0.21,0.25,,,4.9,7.9,31.1,,43,46,52,57
2017-01-21 04:00,2190,39,36,0.00,89,0.00,,5.2,3.1,0.21,0.24,,,5.4,8.6,31.1,,42,46,52,57
2017-01-21 05:00,2190,37,36,0.00,89,0.00,,3.0,1.1,0.19,0.21,,0.0,5.4,8.9,31.1,,42,46,51,57
2017-01-21 06:00,2190,37,35,0.00,91,1.19,,4.1,2.0,0.19,0.21,,0.0,4.9,8.9,31.1,,41,45,51,57
2017-01-21 07:00,2190,39,35,0.00,90,92.80,,3.8,1.3,0.19,0.22,,0.0,5.2,9.3,31.1,,40,45,51,57
2017-01-21 08:00,2190,45,39,0.00,87,267.40,,9.3,4.1,0.21,0.27,,0.0,5.3,8.5,31.1,,39,44,51,57
2017-01-21 09:00,2190,49,45,0.00,69,423.90,,16.7,10.8,0.21,0.32,,0.0,4.7,8.5,31.1,,40,44,51,57
2017-01-21 10:00,2190,51,49,0.00,58,536.40,,17.6,13.2,0.20,0.36,,,5.3,8.5,31.1,,42,44,51,57
2017-01-21 11:00,2190,53,51,0.00,51,592.60,,15.3,11.4,0.19,0.39,,,5.2,8.1,31.1,,44,44,51,57
2017-01-21 12:00,2190,54,53,0.00,50,587.80,,17.1,12.0,0.17,0.41,,,5.4,8.5,37.2,,47,45,51,57
2017-01-21 13:00,2190,55,54,0.00,39,521.90,,17.9,12.7,0.17,0.42,,,5.1,8.5,31.1,,50,47,51,57
2017-01-21 14:00,2190,55,54,0.00,44,401.00,,17.2,11.9,0.19,0.43,,,5.4,8.3,31.1,,52,48,51,57
2017-01-21 15:00,2190,55,55,0.00,42,240.40,,16.3,11.1,0.18,0.44,,,5.4,8.5,31.1,,53,49,51,57
2017-01-21 16:00,2190,55,52,0.00,42,61.70,,13.5,10.2,0.19,0.43,,0.0,5.6,8.3,31.1,,54,50,51,57
2017-01-21 17:00,2190,52,50,0.00,52,0.57,,10.6,7.7,0.21,0.38,,0.0,5.7,8.5,31.1,,53,51,51,57
2017-01-21 18:00,2190,50,48,0.00,58,0.02,,7.1,5.2,0.21,0.35,,0.6,5.7,8.5,31.1,,52,51,51,57
2017-01-21 19:00,2190,48,45,0.00,61,0.01,,5.4,1.9,0.21,0.32,,,5.6,8.5,37.2,,50,51,51,57
2017-01-21 20:00,2190,47,45,0.00,69,0.00,,3.5,2.0,0.22,0.30,,,5.6,8.5,31.1,,49,50,52,57
2017-01-21 21:00,2190,49,47,0.00,71,0.01,,7.0,3.5,0.22,0.33,,,5.4,8.5,31.1,,48,50,52,57
2017-01-21 22:00,2190,49,48,0.00,61,0.00,,10.0,4.0,0.22,0.34,,,5.6,8.9,31.1,,47,49,52,57
2017-01-21 23:00,2190,48,48,0.00,66,0.00,,9.9,6.0,0.22,0.34,,,5.2,8.3,37.2,,47,49,52,57
2017-01-22 00:00,2190,48,48,0.00,65,0.01,,13.4,8.6,0.22,0.34,,,5.4,8.9,31.1,,46,48,52,57
2017-01-22 01:00,2190,49,48,0.00,65,0.01,,17.4,11.4,0.22,0.34,,1.1,5.4,8.9,31.1,,46,48,52,57
2017-01-22 02:00,2190,50,49,0.00,63,0.02,,18.5,13.5,0.23,0.35,,0.0,5.4,8.9,31.1,,46,48,52,57
2017-01-22 03:00,2190,49,47,0.00,60,0.01,,14.6,9.2,0.23,0.34,,0.0,5.7,8.9,31.1,,46,48,52,57
2017-01-22 04:00,2190,47,46,0.03,76,0.01,,16.4,10.4,0.25,0.32,,0.0,5.6,8.2,31.1,,46,48,51,57
2017-01-22 05:00,2190,46,45,0.01,81,0.01,,11.4,6.8,0.26,0.31,,0.0,5.7,8.9,31.1,,46,47,52,57
2017-01-22 06:00,2190,45,45,0.02,88,0.13,,12.1,7.5,0.27,0.30,,1.5,5.2,8.3,31.1,,46,47,51,57
2017-01-22 07:00,2190,45,45,0.02,89,10.08,,11.0,7.7,0.27,0.30,,0.0,5.2,8.5,31.1,,45,47,51,57
2017-01-22 08:00,2190,46,44,0.04,90,21.54,,19.5,9.4,0.27,0.30,,0.7,5.2,8.5,31.1,,45,47,51,56
2017-01-22 09:00,2190,47,46,0.02,81,49.10,,22.8,15.8,0.25,0.31,,0.0,5.2,7.8,31.1,,45,47,51,56
2017-01-22 10:00,2190,48,46,0.01,78,85.10,,26.2,16.0,0.25,0.32,,0.0,5.2,8.5,31.1,,45,47,51,57
2017-01-22 11:00,2190,46,46,0.03,86,51.99,,23.3,15.7,0.27,0.31,,0.0,5.2,8.5,31.1,,45,47,51,56
2017-01-22 12:00,2190,48,46,0.01,89,115.50,,26.4,18.2,0.27,0.32,,0.0,5.2,8.5,31.1,,46,47,51,56
2017-01-22 13:00,2190,48,47,0.00,77,131.60,,29.2,20.5,0.27,0.33,,0.0,5.2,8.5,31.1,,46,47,51,56
2017-01-22 14:00,2190,48,47,0.00,81,117.60,,25.7,16.8,0.27,0.33,,,5.2,8.5,31.1,,46,47,51,56
2017-01-22 15:00,2190,47,46,0.01,85,16.33,,20.2,12.5,0.27,0.32,,,5.4,8.5,31.1,,46,47,51,56
2017-01-22 16:00,2190,47,46,0.03,89,9.70,,18.8,12.4,0.28,0.31,,,5.4,8.7,31.1,,47,47,51,56
2017-01-22 17:00,2190,48,46,0.00,90,0.19,,20.1,14.6,0.29,0.32,,0.0,5.4,8.0,31.1,,46,47,51,56
2017-01-22 18:00,2190,49,48,0.01,85,0.01,,30.2,18.0,0.29,0.34,,0.0,5.4,8.1,31.1,,46,47,51,56
2017-01-22 19:00,2190,50,49,0.00,81,0.02,,29.3,22.1,0.28,0.36,,0.0,5.4,8.5,31.1,,46,47,51,56
2017-01-22 20:00,2190,50,48,0.00,79,0.01,,29.4,18.9,0.29,0.35,,0.0,5.4,8.1,31.1,,46,47,51,56
2017-01-22 21:00,2190,49,48,0.00,85,0.00,,24.1,17.6,0.30,0.35,,0.0,5.4,8.5,31.1,,46,47,51,56
2017-01-22 22:00,2190,49,48,0.00,88,0.01,,26.7,18.6,0.30,0.35,,0.0,5.4,8.5,31.1,,46,47,51,56
2017-01-22 23:00,2190,50,49,0.01,85,0.02,,31.0,22.2,0.30,0.35,,0.0,5.4,8.5,31.1,,46,47,51,56
2017-01-23 00:00,2190,50,50,0.00,81,0.01,,30.7,21.0,0.30,0.36,,0.0,5.4,8.5,31.1,,46,47,51,56
2017-01-23 01:00,2190,50,50,0.06,88,0.02,,27.8,18.2,0.31,0.36,,0.0,5.4,8.7,31.1,,46,47,51,56
2017-01-23 02:00,2190,50,48,0.01,81,0.01,,35.7,19.7,0.28,0.35,,0.0,5.4,8.5,31.1,,46,47,51,56
2017-01-23 03:00,2190,49,48,0.00,84,0.02,,35.3,21.3,0.26,0.34,,0.0,5.4,8.1,31.1,,46,47,51,56
2017-01-23 04:00,2190,49,48,0.00,69,0.01,,33.5,23.0,0.24,0.34,,0.0,5.4,8.5,31.1,,46,47,51,56
2017-01-23 05:00,2190,48,47,0.00,68,0.02,,28.9,19.2,0.22,0.33,,0.0,5.4,8.1,31.1,,45,47,51,56
2017-01-23 06:00,2190,47,46,0.00,66,1.30,,23.4,16.5,0.21,0.32,,0.0,5.4,8.5,31.1,,45,47,51,56
2017-01-23 07:00,2190,47,46,0.00,66,89.70,,28.3,15.9,0.20,0.31,,0.0,5.2,8.5,31.1,,44,46,51,56
2017-01-23 08:00,2190,50,47,0.00,59,207.20,,34.2,22.5,0.19,0.34,,0.0,5.7,8.5,31.1,,44,46,51,56
2017-01-23 09:00,2190,50,50,0.00,48,241.40,,32.3,20.2,0.18,0.36,,0.0,5.1,8.5,34.7,,44,46,51,56
2017-01-23 10:00,2190,51,49,0.00,50,234.40,,32.7,20.7,0.19,0.36,,,5.1,8.3,31.1,,45,46,51,56
2017-01-23 11:00,2190,52,51,0.00,51,447.00,,25.5,18.5,0.20,0.38,,,5.6,8.5,34.7,,46,46,51,56
2017-01-23 12:00,2190,52,50,0.00,53,372.10,,26.8,20.8,0.21,0.38,,,5.2,8.5,31.1,,46,46,50,56
2017-01-23 13:00,2190,51,49,0.00,57,222.40,,25.1,19.1,0.22,0.37,,,5.2,8.3,31.1,,48,47,51,56
2017-01-23 14:00,2190,50,49,0.00,61,136.20,,20.0,15.2,0.22,0.36,,,5.6,8.3,31.1,,49,48,50,56
2017-01-23 15:00,2190,51,50,0.00,57,216.60,,22.6,16.6,0.21,0.37,,,5.3,8.3,31.1,,49,48,51,56
2017-01-23 16:00,2190,50,48,0.00,59,48.82,,21.2,15.3,0.21,0.35,,,5.3,8.3,31.1,,49,48,51,56
2017-01-23 17:00,2190,48,46,0.00,62,0.50,,19.4,13.1,0.22,0.32,,0.0,5.6,8.7,31.1,,49,49,51,56
2017-01-23 18:00,2190,46,45,0.00,75,0.01,,14.6,9.9,0.23,0.31,,0.0,5.6,8.1,31.1,,47,48,51,56
2017-01-23 19:00,2190,46,37,0.07,75,0.01,,22.7,11.2,0.22,0.29,,0.0,5.3,8.7,34.7,,47,48,51,56
2017-01-23 20:00,2190,37,36,0.13,90,0.00,,15.0,8.6,0.20,0.22,,0.0,5.3,8.5,34.7,,46,48,51,56
2017-01-23 21:00,2190,39,37,0.01,93,0.00,,16.6,6.7,0.21,0.23,,0.9,5.0,8.1,34.7,,44,47,51,56
2017-01-23 22:00,2190,38,37,0.00,90,0.00,,8.6,4.7,0.21,0.23,,,5.0,8.5,31.1,,43,46,51,56
2017-01-23 23:00,2190,37,36,0.00,93,0.00,,7.0,3.5,0.21,0.22,,0.0,5.7,8.0,31.1,,42,46,51,56
2017-01-24 00:00,2190,36,35,0.00,92,0.00,,5.6,2.5,0.19,0.21,,0.0,5.1,8.7,31.1,,41,45,51,56
2017-01-24 01:00,2190,35,34,0.00,92,0.00,,3.7,2.1,0.18,0.20,,0.0,5.1,8.3,31.1,,41,44,50,56
2017-01-24 02:00,2190,35,33,0.00,93,0.00,,3.9,1.5,0.18,0.19,,0.0,5.4,8.5,31.1,,40,44,50,56
2017-01-24 03:00,2190,33,32,0.00,94,0.00,,2.9,0.6,0.18,0.19,,0.0,5.2,8.3,31.1,,39,43,50,56
2017-01-24 04:00,2190,32,32,0.00,95,0.00,,4.5,1.5,0.17,0.18,,0.0,5.2,8.7,31.1,,38,42,50,56
2017-01-24 05:00,2190,33,32,0.00,96,0.00,,5.3,3.1,0.18,0.19,,0.0,5.0,8.1,31.1,,38,42,49,56
2017-01-24 06:00,2190,33,32,0.00,95,1.47,,5.0,1.9,0.18,0.19,,0.0,4.9,8.1,34.7,,38,42,49,56
2017-01-24 07:00,2190,35,32,0.00,95,109.40,,3.3,0.7,0.18,0.19,,0.0,5.1,8.3,31.1,,37,41,49,56
2017-01-24 08:00,2190,40,35,0.00,92,280.30,,4.0,0.9,0.19,0.22,,0.0,5.1,7.9,37.3,,37,41,49,56
2017-01-24 09:00,2190,42,40,0.00,76,432.40,,4.9,1.2,0.18,0.26,,0.0,5.4,8.3,31.1,,37,40,49,56
2017-01-24 10:00,2190,44,42,0.00,70,551.70,,9.3,3.9,0.16,0.27,,0.0,5.0,8.1,34.7,,38,40,49,56
2017-01-24 11:00,2190,46,44,0.00,52,600.30,,8.0,4.3,0.17,0.30,,,4.9,8.1,31.1,,41,41,48,56
2017-01-24 12:00,2190,49,46,0.00,58,599.90,,12.6,5.1,0.17,0.33,,,5.2,8.3,31.1,,44,42,48,56
2017-01-24 13:00,2190,51,49,0.00,41,517.40,,15.5,9.6,0.14,0.36,,,5.3,7.7,34.5,,47,44,48,56
2017-01-24 14:00,2190,50,50,0.00,38,335.90,,15.5,10.2,0.14,0.36,,,5.4,7.7,34.7,,50,46,48,56
2017-01-24 15:00,2190,51,50,0.00,36,272.30,,12.9,8.8,0.14,0.37,,,5.2,8.3,34.7,,51,47,49,56
2017-01-24 16:00,2190,50,46,0.00,41,61.61,,12.3,6.8,0.15,0.35,,0.0,5.7,8.3,34.7,,51,48,49,56
2017-01-24 17:00,2190,46,42,0.00,56,0.89,,6.1,2.9,0.17,0.30,,,5.2,8.1,34.7,,51,49,49,56
2017-01-24 18:00,2190,42,41,0.00,69,0.00,,3.8,0.8,0.19,0.26,,,5.2,8.1,34.7,,49,49,49,56
2017-01-24 19:00,2190,41,38,0.00,73,0.00,,4.6,2.7,0.18,0.24,,0.0,5.3,7.9,34.7,,47,48,49,56
2017-01-24 20:00,2190,39,37,0.01,75,0.00,,7.4,5.3,0.17,0.23,,0.0,5.2,8.3,34.7,,46,47,49,56
2017-01-24 21:00,2190,39,38,0.00,64,0.00,,7.1,4.9,0.16,0.23,,0.0,5.3,8.3,34.7,,44,47,50,56
2017-01-24 22:00,2190,38,36,0.00,69,0.00,,5.6,3.4,0.16,0.22,,0.0,5.4,8.1,34.7,,43,46,49,56
2017-01-24 23:00,2190,38,36,0.00,73,0.00,,9.4,5.1,0.15,0.22,,0.0,5.2,8.1,34.7,,42,45,50,56
2017-01-25 00:00,2190,37,35,0.00,68,0.00,,5.9,4.4,0.15,0.21,,0.0,5.6,8.9,34.7,,41,44,50,56
2017-01-25 01:00,2190,36,35,0.00,75,0.00,,6.4,2.8,0.15,0.20,,0.0,5.1,8.1,34.7,,40,43,50,56
2017-01-25 02:00,2190,36,35,0.00,71,0.00,,4.4,2.2,0.15,0.21,,0.0,5.1,8.3,34.7,,39,43,49,56
2017-01-25 03:00,2190,37,35,0.00,70,0.00,,7.6,2.5,0.14,0.21,,0.0,5.1,7.9,34.7,,38,42,49,56
2017-01-25 04:00,2190,36,35,0.00,68,0.00,,7.9,4.0,0.14,0.21,,0.0,5.5,7.9,34.7,,38,41,49,56
2017-01-25 05:00,2190,35,34,0.00,67,0.00,,5.2,3.4,0.14,0.20,,0.0,5.4,8.1,34.7,,37,41,48,56
