Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-08 09:00,2192,33,33,0.15,100,14.33,,8.0,2.9,0.19,0.19,10.1,14.0,9.5,8.9,11.6,32,35,33,33,36
2017-01-08 10:00,2192,35,33,0.13,100,23.93,,13.6,4.2,0.19,0.19,10.5,15.6,9.5,10.1,11.0,32,34,33,33,36
2017-01-08 11:00,2192,37,35,0.13,100,34.55,,10.5,5.6,0.21,0.21,10.9,16.1,9.6,10.5,11.7,32,34,33,33,36
2017-01-08 12:00,2192,39,37,0.09,100,34.13,,10.0,4.5,0.23,0.23,11.0,16.6,9.7,11.5,12.2,32,34,33,32,36
2017-01-08 13:00,2192,40,39,0.11,98,27.40,,10.2,3.8,0.24,0.24,11.1,16.1,9.8,10.3,11.9,32,34,33,32,36
2017-01-08 14:00,2192,39,38,0.16,100,15.59,,9.4,4.2,0.24,0.24,11.4,16.1,9.8,10.2,12.3,32,34,33,32,35
2017-01-08 15:00,2192,40,38,0.13,99,9.65,,8.9,3.4,0.24,0.24,11.3,16.7,10.0,10.3,12.0,32,34,32,32,35
2017-01-08 16:00,2192,40,39,0.04,99,3.33,,11.3,3.9,0.24,0.25,11.9,16.8,9.9,11.4,12.0,32,34,32,32,35
2017-01-08 17:00,2192,40,38,0.05,96,0.00,,8.8,2.7,0.24,0.24,11.7,16.2,10.1,10.3,12.4,32,34,32,32,35
2017-01-08 18:00,2192,40,38,0.05,96,0.00,,9.8,2.9,0.22,0.24,11.4,15.6,9.9,9.8,12.4,32,35,32,32,35
2017-01-08 19:00,2192,38,37,0.02,97,0.00,,5.7,2.0,0.22,0.23,11.6,15.7,10.1,8.9,11.6,32,35,32,32,35
2017-01-08 20:00,2192,38,37,0.03,96,0.00,,7.0,3.2,0.22,0.22,11.2,15.1,9.7,8.9,11.4,32,35,32,32,35
2017-01-08 21:00,2192,38,36,0.01,96,0.00,,9.0,2.9,0.21,0.22,11.2,14.7,9.6,9.2,11.1,32,35,32,33,35
2017-01-08 22:00,2192,36,35,0.05,98,0.00,,5.8,2.6,0.21,0.21,10.7,14.4,9.7,8.1,11.0,32,35,33,32,35
2017-01-08 23:00,2192,36,35,0.05,98,0.00,,5.2,1.8,0.21,0.21,11.0,14.2,9.5,7.4,10.7,32,35,33,33,35
2017-01-09 00:00,2192,35,34,0.02,99,0.00,,7.2,1.9,0.20,0.20,10.9,14.3,9.4,8.1,10.5,32,35,33,33,35
2017-01-09 01:00,2192,34,33,0.02,100,0.00,,3.3,1.4,0.19,0.19,10.8,14.4,9.3,7.9,10.8,32,35,33,33,35
2017-01-09 02:00,2192,34,33,0.00,100,0.00,,5.0,2.4,0.19,0.19,10.7,13.9,9.8,7.0,10.5,32,35,33,33,35
2017-01-09 03:00,2192,33,32,0.00,95,0.00,,7.4,2.6,0.18,0.19,10.6,13.6,9.4,6.9,10.5,32,35,32,33,35
2017-01-09 04:00,2192,32,32,0.00,94,0.00,,6.5,3.1,0.17,0.18,10.4,13.1,9.3,7.5,10.3,32,35,33,33,35
2017-01-09 05:00,2192,32,32,0.00,91,0.00,,7.4,3.6,0.16,0.18,10.2,12.8,9.2,6.9,10.0,32,35,33,33,35
2017-01-09 06:00,2192,32,32,0.00,87,0.00,,5.9,3.0,0.16,0.18,9.9,12.5,8.9,6.3,10.0,32,35,33,33,35
2017-01-09 07:00,2192,32,31,0.00,93,4.22,,4.2,1.9,0.17,0.17,9.8,12.3,8.9,6.0,9.7,32,35,33,33,35
2017-01-09 08:00,2192,31,31,0.00,86,36.23,,6.3,3.1,0.15,0.18,9.5,12.0,8.6,5.9,9.5,32,35,33,33,35
2017-01-09 09:00,2192,31,30,0.00,80,87.40,,6.0,3.4,0.15,0.17,9.7,11.9,8.6,5.6,9.3,32,35,33,33,35
2017-01-09 10:00,2192,33,31,0.00,82,153.30,,4.8,2.7,0.14,0.18,9.3,11.8,8.3,5.6,9.1,32,35,33,33,35
2017-01-09 11:00,2192,33,31,0.00,79,178.50,,5.3,2.9,0.15,0.18,9.3,11.6,8.9,5.5,8.5,32,35,33,33,35
2017-01-09 12:00,2192,32,31,0.00,83,210.60,,8.2,3.6,0.14,0.18,9.3,11.3,8.2,5.5,8.8,32,35,33,33,35
2017-01-09 13:00,2192,32,30,0.00,79,158.30,,6.2,3.6,0.15,0.18,9.2,11.5,8.3,5.2,8.7,32,35,33,33,35
2017-01-09 14:00,2192,30,29,0.01,91,75.09,,4.6,2.5,0.16,0.17,9.3,11.2,8.3,5.7,8.9,32,35,33,33,35
2017-01-09 15:00,2192,30,29,0.00,100,48.28,,3.1,1.5,0.16,0.17,9.4,11.3,8.1,6.0,8.9,32,35,33,33,35
2017-01-09 16:00,2192,30,29,0.00,99,12.73,,3.1,1.4,0.16,0.17,9.1,11.2,8.2,6.1,8.4,32,35,33,33,36
2017-01-09 17:00,2192,30,29,0.00,99,0.03,,4.5,2.6,0.16,0.16,9.3,11.0,8.2,5.2,8.6,32,35,33,33,36
2017-01-09 18:00,2192,30,29,0.00,99,0.00,,6.6,2.6,0.16,0.17,8.9,11.2,7.5,5.5,8.7,32,35,33,33,36
2017-01-09 19:00,2192,30,30,0.00,100,0.00,,6.2,2.3,0.17,0.17,8.6,10.9,7.8,5.3,8.7,32,35,33,33,36
2017-01-09 20:00,2192,30,30,0.00,100,0.00,,6.0,2.2,0.17,0.17,9.1,11.0,7.8,5.3,8.4,32,35,33,33,36
2017-01-09 21:00,2192,30,30,0.00,100,0.00,,5.6,1.9,0.17,0.17,8.7,10.8,7.8,5.0,8.2,32,35,33,33,36
2017-01-09 22:00,2192,30,30,0.00,100,0.00,,0.0,0.0,0.17,0.17,8.7,10.8,7.8,5.3,8.5,32,35,33,33,36
2017-01-09 23:00,2192,30,30,0.00,100,0.00,,0.0,0.0,0.17,0.17,8.7,10.9,7.6,5.0,8.0,32,35,33,33,36
2017-01-10 00:00,2192,30,30,0.00,100,0.00,,0.0,0.0,0.17,0.17,8.6,11.0,7.3,5.5,8.3,32,35,33,33,36
2017-01-10 01:00,2192,30,30,0.00,100,0.00,,0.0,0.0,0.17,0.17,8.9,10.6,8.0,5.3,8.5,32,35,33,33,36
2017-01-10 02:00,2192,30,30,0.00,100,0.00,,0.0,0.0,0.17,0.17,8.5,10.8,7.9,4.4,8.3,32,35,33,33,36
2017-01-10 03:00,2192,30,30,0.00,100,0.00,,0.0,0.0,0.17,0.17,8.6,10.6,7.9,5.9,8.0,32,35,33,33,36
2017-01-10 04:00,2192,30,30,0.00,100,0.00,,0.0,0.0,0.17,0.17,8.6,10.6,7.6,5.3,7.8,32,35,33,33,36
2017-01-10 05:00,2192,30,30,0.00,100,0.00,,0.0,0.0,0.17,0.17,8.3,10.8,7.5,4.8,8.0,32,35,33,33,36
2017-01-10 06:00,2192,31,30,0.00,100,0.00,,0.0,0.0,0.17,0.17,8.7,11.0,8.0,5.9,8.0,32,35,33,33,36
2017-01-10 07:00,2192,31,30,0.00,100,1.19,,0.0,0.0,0.17,0.17,8.2,10.6,7.7,4.4,7.8,32,35,33,33,36
2017-01-10 08:00,2192,30,30,0.00,100,8.52,,0.1,0.0,0.17,0.17,8.2,10.7,7.7,5.6,8.0,32,35,33,33,36
2017-01-10 09:00,2192,31,30,0.02,100,10.52,,1.9,0.0,0.17,0.17,8.7,10.8,7.8,5.3,8.2,32,35,33,33,36
2017-01-10 10:00,2192,31,31,0.02,100,16.05,,6.4,0.6,0.17,0.17,9.3,10.9,7.8,4.7,8.0,32,35,33,33,36
2017-01-10 11:00,2192,32,31,0.06,100,20.17,,6.2,2.0,0.17,0.17,9.4,11.2,7.7,5.5,8.3,32,35,33,33,36
2017-01-10 12:00,2192,32,32,0.14,99,34.97,,8.2,2.8,0.18,0.18,9.3,11.3,7.8,4.4,8.3,32,35,33,33,36
2017-01-10 13:00,2192,32,31,0.11,99,26.95,,6.9,2.5,0.18,0.18,9.9,12.7,7.6,5.7,7.8,32,35,33,33,36
2017-01-10 14:00,2192,31,31,0.09,100,15.59,,8.0,2.3,0.17,0.17,10.4,13.1,8.4,4.4,7.9,32,35,33,33,36
2017-01-10 15:00,2192,31,31,0.08,100,9.35,,6.0,2.3,0.17,0.17,11.0,13.6,8.9,5.2,7.9,32,35,33,33,36
2017-01-10 16:00,2192,31,30,0.05,100,1.68,,3.6,0.7,0.17,0.17,11.2,14.8,9.0,6.2,8.1,32,35,33,33,36
2017-01-10 17:00,2192,30,30,0.02,100,0.00,,0.0,0.0,0.17,0.17,11.7,14.5,9.6,7.4,8.3,32,35,32,33,36
2017-01-10 18:00,2192,30,30,0.02,100,0.00,,0.0,0.0,0.17,0.17,11.5,14.1,9.5,7.5,7.8,32,35,33,33,36
2017-01-10 19:00,2192,31,30,0.01,100,0.00,,0.0,0.0,0.17,0.17,11.3,13.7,9.8,7.5,8.5,32,35,33,33,36
2017-01-10 20:00,2192,33,31,0.06,100,0.00,,6.8,1.8,0.18,0.18,10.7,13.2,9.4,7.9,8.3,32,35,33,33,36
2017-01-10 21:00,2192,33,32,0.09,100,0.00,,5.0,2.1,0.18,0.18,10.5,13.3,9.1,6.4,9.1,32,35,33,33,36
2017-01-10 22:00,2192,32,31,0.07,99,0.00,,7.0,2.2,0.17,0.18,10.4,12.7,9.4,6.8,9.1,32,35,33,33,36
2017-01-10 23:00,2192,32,31,0.03,98,0.00,,3.6,1.4,0.17,0.18,10.6,12.8,9.2,6.0,9.5,32,35,33,33,36
2017-01-11 00:00,2192,32,31,0.01,95,0.00,,6.0,2.9,0.17,0.18,10.4,12.5,9.2,6.8,9.5,32,35,33,33,36
2017-01-11 01:00,2192,31,30,0.02,96,0.00,,4.3,1.2,0.17,0.17,10.2,12.6,9.2,6.0,9.0,32,35,33,33,36
2017-01-11 02:00,2192,30,30,0.00,100,0.00,,0.4,0.0,0.17,0.17,9.9,12.3,8.9,6.9,9.2,32,35,33,33,36
2017-01-11 03:00,2192,30,30,0.01,100,0.00,,0.0,0.0,0.17,0.17,10.0,12.2,9.0,7.0,8.8,32,35,33,33,36
2017-01-11 04:00,2192,30,30,0.00,100,0.00,,0.0,0.0,0.17,0.17,9.8,12.0,9.2,6.6,9.0,32,35,33,33,36
2017-01-11 05:00,2192,30,29,0.00,100,0.00,,0.0,0.0,0.17,0.17,9.6,11.8,8.8,6.3,8.8,32,35,33,33,36
2017-01-11 06:00,2192,30,29,0.01,100,0.00,,0.0,0.0,0.16,0.16,9.6,11.8,8.5,6.7,8.8,32,35,33,33,36
2017-01-11 07:00,2192,29,29,0.00,100,2.27,,0.0,0.0,0.16,0.16,9.6,11.5,8.8,5.7,8.5,32,35,33,33,36
2017-01-11 08:00,2192,30,29,0.00,99,16.56,,0.0,0.0,0.16,0.16,9.5,11.4,8.8,6.8,8.7,32,35,33,33,36
2017-01-11 09:00,2192,31,30,0.01,91,30.74,,2.7,0.2,0.15,0.17,9.3,11.4,8.4,5.5,8.6,32,35,33,33,36
2017-01-11 10:00,2192,31,30,0.05,90,41.46,,2.5,0.3,0.15,0.17,9.2,11.4,8.6,6.2,8.6,32,35,33,33,36
2017-01-11 11:00,2192,36,31,0.25,89,264.20,,5.5,1.2,0.16,0.19,9.1,11.1,8.4,5.9,8.7,32,35,33,33,36
2017-01-11 12:00,2192,36,32,0.22,78,426.10,,3.7,1.3,0.15,0.21,9.4,11.4,8.5,5.8,8.2,32,35,33,33,36
2017-01-11 13:00,2192,33,32,0.06,79,116.70,,2.7,1.3,0.14,0.19,9.4,11.3,8.6,5.4,8.4,32,35,33,33,36
2017-01-11 14:00,2192,33,31,0.07,76,115.10,,2.8,0.7,0.14,0.19,9.3,11.4,8.5,5.2,8.5,32,35,33,33,36
2017-01-11 15:00,2192,31,30,0.03,88,61.11,,3.1,0.7,0.15,0.17,9.5,11.4,8.1,5.8,8.7,32,35,33,34,36
2017-01-11 16:00,2192,30,28,0.00,86,10.51,,2.3,0.4,0.15,0.16,9.3,11.4,8.1,5.0,8.4,32,35,33,33,36
2017-01-11 17:00,2192,28,27,0.00,98,0.17,,2.5,0.5,0.15,0.15,9.2,11.3,8.1,6.0,8.2,32,35,33,33,36
2017-01-11 18:00,2192,28,27,0.00,95,0.00,,6.3,1.6,0.14,0.15,9.1,11.1,7.9,5.0,8.4,32,35,33,33,36
2017-01-11 19:00,2192,28,27,0.00,79,0.00,,4.6,1.4,0.12,0.15,9.4,11.2,8.1,5.0,8.4,32,35,33,33,36
2017-01-11 20:00,2192,27,27,0.00,94,0.00,,3.3,0.3,0.14,0.15,9.3,11.3,8.2,4.8,8.0,32,35,33,33,36
2017-01-11 21:00,2192,27,26,0.00,96,0.00,,2.0,0.1,0.14,0.14,8.8,11.0,8.1,5.3,8.4,32,35,33,33,36
2017-01-11 22:00,2192,27,26,0.00,99,0.00,,2.4,0.3,0.14,0.14,8.6,11.2,8.2,5.0,8.3,32,35,33,33,36
2017-01-11 23:00,2192,26,24,0.00,97,0.00,,1.2,0.1,0.13,0.14,9.1,11.0,7.9,4.7,8.3,32,35,33,33,36
2017-01-12 00:00,2192,24,23,0.00,100,0.00,,1.9,0.3,0.13,0.13,8.6,11.0,8.1,5.0,8.2,32,35,33,33,36
2017-01-12 01:00,2192,24,22,0.00,100,0.00,,1.4,0.1,0.12,0.12,8.9,10.8,8.1,4.8,8.2,32,35,33,33,36
2017-01-12 02:00,2192,23,22,0.00,100,0.00,,3.3,0.5,0.12,0.12,8.5,11.0,8.1,5.0,8.3,32,35,33,33,36
2017-01-12 03:00,2192,24,22,0.00,99,0.00,,2.7,0.6,0.12,0.12,8.3,10.8,7.8,5.2,7.8,32,35,33,33,36
2017-01-12 04:00,2192,22,20,0.00,99,0.00,,1.4,0.4,0.12,0.12,8.7,10.9,7.8,4.6,8.0,32,35,33,33,36
2017-01-12 05:00,2192,20,18,0.00,100,0.00,,1.1,0.2,0.10,0.10,8.4,10.9,8.0,5.3,8.0,32,35,33,33,36
2017-01-12 06:00,2192,18,16,0.00,100,0.00,,1.5,0.6,0.09,0.09,8.6,11.0,7.6,5.5,8.1,32,35,33,33,36
2017-01-12 07:00,2192,17,14,0.00,99,2.00,,1.8,0.5,0.09,0.09,8.4,10.6,7.6,4.8,8.0,32,35,33,34,36
2017-01-12 08:00,2192,19,17,0.00,99,17.47,,2.5,0.6,0.10,0.10,8.2,10.8,7.8,5.3,8.0,32,35,33,33,36
2017-01-12 09:00,2192,22,19,0.00,96,34.90,,2.5,0.7,0.11,0.11,8.4,10.6,7.7,4.7,8.1,32,35,33,33,36
2017-01-12 10:00,2192,25,22,0.00,94,64.37,,2.7,0.7,0.12,0.13,8.1,10.6,7.9,4.4,7.7,32,35,33,33,36
2017-01-12 11:00,2192,27,25,0.00,82,61.46,,4.4,0.7,0.12,0.14,8.3,10.8,7.9,4.8,7.8,32,35,33,33,36
2017-01-12 12:00,2192,27,26,0.02,87,78.53,,4.8,1.0,0.13,0.14,8.1,10.8,7.9,5.1,7.8,32,35,33,33,36
2017-01-12 13:00,2192,28,27,0.05,85,93.00,,3.3,1.0,0.12,0.15,8.1,11.0,7.3,4.8,8.2,32,35,33,33,36
2017-01-12 14:00,2192,28,27,0.01,80,42.70,,4.2,1.3,0.13,0.15,7.8,10.7,7.7,4.4,8.1,32,35,33,33,36
2017-01-12 15:00,2192,27,27,0.00,91,27.90,,4.1,1.1,0.14,0.15,8.1,10.6,7.7,4.4,7.8,32,35,33,34,36
2017-01-12 16:00,2192,27,26,0.01,92,6.81,,2.2,0.2,0.13,0.14,8.2,10.5,7.7,5.1,8.1,32,35,33,34,36
2017-01-12 17:00,2192,26,25,0.00,95,0.05,,1.7,0.1,0.13,0.14,8.1,10.5,7.7,4.4,7.9,32,35,33,34,36
2017-01-12 18:00,2192,25,24,0.00,96,0.00,,1.1,0.1,0.13,0.13,7.6,10.4,7.7,4.4,7.8,32,35,33,34,36
2017-01-12 19:00,2192,24,22,0.00,98,0.00,,1.7,0.1,0.12,0.12,7.7,10.6,7.9,5.7,7.8,32,35,33,33,36
2017-01-12 20:00,2192,22,18,0.00,99,0.00,,1.1,0.0,0.11,0.11,7.9,10.6,7.9,5.0,7.8,32,35,33,33,36
2017-01-12 21:00,2192,18,17,0.00,100,0.00,,1.5,0.3,0.10,0.10,7.9,10.6,7.9,4.4,7.9,32,35,33,34,36
2017-01-12 22:00,2192,17,17,0.00,100,0.00,,1.0,0.1,0.10,0.10,7.8,10.8,7.7,4.8,7.6,32,35,33,33,36
2017-01-12 23:00,2192,18,17,0.00,100,0.00,,1.2,0.2,0.10,0.10,7.8,10.7,7.7,4.4,7.9,32,35,33,34,36
2017-01-13 00:00,2192,18,17,0.00,99,0.00,,1.6,0.1,0.10,0.10,7.7,10.6,7.6,4.4,8.0,32,35,33,34,36
2017-01-13 01:00,2192,17,14,0.00,99,0.00,,1.1,0.2,0.09,0.09,7.7,10.6,7.7,4.4,7.8,32,35,33,33,36
2017-01-13 02:00,2192,14,13,0.00,98,0.00,,1.1,0.1,0.08,0.08,7.9,10.6,7.7,5.0,8.0,32,35,33,33,36
2017-01-13 03:00,2192,14,11,0.00,99,0.00,,1.4,0.0,0.08,0.08,7.6,10.7,7.6,4.8,7.6,32,35,33,33,36
2017-01-13 04:00,2192,11,11,0.00,97,0.00,,1.2,0.1,0.07,0.07,7.6,10.3,7.4,4.8,7.6,32,35,33,33,36
2017-01-13 05:00,2192,11,9,0.00,97,0.00,,2.0,0.2,0.07,0.07,7.7,10.3,7.7,4.4,7.6,32,35,33,33,36
2017-01-13 06:00,2192,10,7,0.00,97,0.00,,2.3,0.2,0.06,0.06,7.4,10.3,7.4,4.8,8.0,32,35,33,34,36
2017-01-13 07:00,2192,8,7,0.00,94,2.54,,1.0,0.2,0.06,0.06,7.7,10.3,7.4,5.5,7.6,32,35,33,34,36
2017-01-13 08:00,2192,8,7,0.00,95,9.95,,1.3,0.2,0.06,0.06,7.7,10.3,7.6,4.8,7.6,32,35,33,34,36
2017-01-13 09:00,2192,17,8,0.00,95,56.59,,2.1,0.6,0.07,0.08,7.7,10.3,7.6,4.8,7.6,32,35,33,34,36
2017-01-13 10:00,2192,26,17,0.02,92,180.20,,2.2,0.6,0.09,0.11,7.2,10.5,7.6,4.4,7.5,32,35,33,34,36
2017-01-13 11:00,2192,24,21,0.09,80,267.10,,3.5,0.9,0.09,0.12,7.4,10.5,7.6,4.1,7.5,32,35,33,33,36
2017-01-13 12:00,2192,33,24,0.02,73,429.40,,3.8,1.3,0.10,0.15,7.4,10.5,7.6,4.9,7.3,32,36,33,33,36
2017-01-13 13:00,2192,33,31,0.00,53,119.40,,5.9,1.7,0.10,0.18,7.4,10.5,7.3,4.1,7.6,32,35,33,34,36
2017-01-13 14:00,2192,31,29,0.00,56,90.10,,5.8,1.7,0.10,0.17,7.5,10.5,7.4,4.1,7.7,32,35,33,34,36
2017-01-13 15:00,2192,29,29,0.00,62,23.53,,4.1,1.0,0.10,0.16,7.7,10.2,7.6,4.3,7.3,32,35,33,34,36
2017-01-13 16:00,2192,29,25,0.00,66,9.38,,4.3,0.5,0.10,0.15,7.5,10.2,7.4,4.1,7.8,32,35,33,34,36
2017-01-13 17:00,2192,25,20,0.00,74,0.21,,2.5,0.5,0.10,0.13,7.2,10.3,7.3,5.2,7.5,32,35,33,34,36
2017-01-13 18:00,2192,20,18,0.00,89,0.00,,1.9,0.2,0.09,0.11,7.2,10.3,7.1,5.2,7.7,32,35,33,34,36
2017-01-13 19:00,2192,19,18,0.00,90,0.00,,2.0,0.1,0.09,0.10,7.2,10.3,7.4,4.9,7.3,32,35,33,34,36
2017-01-13 20:00,2192,18,16,0.00,91,0.00,,3.5,0.8,0.09,0.10,7.0,9.9,7.1,4.4,7.5,32,35,33,34,36
2017-01-13 21:00,2192,18,15,0.00,89,0.00,,2.0,0.6,0.09,0.09,7.2,9.9,7.4,4.1,7.8,32,35,33,34,36
2017-01-13 22:00,2192,15,14,0.00,97,0.00,,3.8,0.7,0.09,0.09,7.2,9.9,7.1,4.6,7.3,32,35,33,34,36
2017-01-13 23:00,2192,22,15,0.00,97,0.00,,5.0,1.4,0.09,0.11,7.0,9.9,7.6,3.8,7.2,32,35,33,34,36
2017-01-14 00:00,2192,23,22,0.00,84,0.00,,3.6,1.2,0.10,0.12,7.0,9.9,7.3,4.3,7.4,32,35,33,34,36
2017-01-14 01:00,2192,24,23,0.00,84,0.00,,3.1,1.0,0.11,0.12,6.7,10.1,7.1,4.9,7.3,32,35,33,34,36
2017-01-14 02:00,2192,25,24,0.00,83,0.00,,3.9,1.3,0.11,0.13,7.2,10.1,7.3,5.5,7.1,32,35,33,34,36
2017-01-14 03:00,2192,25,25,0.00,84,0.00,,6.0,1.5,0.11,0.13,7.2,10.1,7.4,4.6,7.4,32,35,33,33,36
2017-01-14 04:00,2192,25,25,0.00,85,0.00,,4.5,1.4,0.12,0.14,7.0,10.1,7.3,3.5,7.3,32,35,33,34,36
2017-01-14 05:00,2192,25,25,0.00,86,0.00,,5.8,1.6,0.12,0.13,7.0,9.8,7.3,4.3,7.1,32,35,33,34,36
2017-01-14 06:00,2192,25,25,0.00,87,0.00,,4.9,1.5,0.12,0.14,6.8,10.1,7.4,4.6,7.7,32,35,33,34,36
2017-01-14 07:00,2192,26,25,0.00,87,2.08,,6.5,1.2,0.12,0.14,6.7,9.8,7.4,4.9,7.4,32,35,33,34,36
2017-01-14 08:00,2192,26,25,0.00,88,32.14,,5.2,1.2,0.12,0.14,6.8,9.9,7.4,5.2,7.1,32,35,33,34,36
2017-01-14 09:00,2192,27,26,0.00,85,67.03,,3.9,1.1,0.12,0.14,6.5,9.9,7.3,4.9,7.4,32,35,33,34,36
2017-01-14 10:00,2192,28,27,0.00,83,120.00,,4.5,1.2,0.12,0.15,6.5,10.3,7.0,4.3,7.3,32,35,33,34,36
2017-01-14 11:00,2192,29,28,0.00,80,140.20,,5.0,1.4,0.12,0.16,7.0,9.9,7.4,3.8,7.4,32,35,33,34,36
2017-01-14 12:00,2192,29,28,0.00,82,137.20,,8.1,1.5,0.13,0.16,6.5,10.3,7.0,4.6,7.4,32,36,33,34,36
2017-01-14 13:00,2192,29,29,0.00,81,128.30,,7.9,1.9,0.13,0.16,6.6,9.9,7.0,4.6,7.7,32,35,33,34,36
2017-01-14 14:00,2192,29,28,0.00,83,98.80,,8.2,1.7,0.13,0.16,6.5,10.3,7.0,4.0,7.6,32,36,33,34,36
2017-01-14 15:00,2192,28,28,0.00,83,56.71,,5.1,1.7,0.13,0.15,6.1,9.9,7.2,3.8,7.6,32,35,33,34,36
2017-01-14 16:00,2192,28,27,0.00,86,12.86,,3.9,1.2,0.13,0.15,6.3,10.0,7.2,4.6,7.6,32,36,33,34,36
2017-01-14 17:00,2192,27,27,0.00,87,0.08,,5.5,1.2,0.13,0.15,6.3,9.9,7.4,4.6,7.6,32,35,33,34,36
2017-01-14 18:00,2192,27,26,0.00,88,0.00,,4.8,0.9,0.13,0.14,6.3,10.0,7.4,4.0,7.6,32,35,33,34,36
2017-01-14 19:00,2192,26,26,0.00,89,0.00,,6.8,1.1,0.13,0.14,6.1,10.0,7.1,4.1,7.6,32,35,33,34,36
2017-01-14 20:00,2192,26,26,0.00,90,0.00,,4.4,1.1,0.13,0.14,6.1,10.0,7.4,3.6,7.0,32,35,33,34,36
2017-01-14 21:00,2192,26,26,0.00,91,0.00,,4.8,1.1,0.13,0.14,6.1,10.0,7.3,4.0,7.0,32,35,33,34,36
2017-01-14 22:00,2192,26,26,0.00,91,0.00,,5.2,1.3,0.13,0.14,6.1,10.0,7.4,4.3,7.2,32,35,33,34,36
2017-01-14 23:00,2192,26,26,0.00,94,0.00,,6.8,1.3,0.13,0.14,6.4,10.0,7.3,4.4,7.6,32,35,33,34,36
2017-01-15 00:00,2192,26,26,0.00,94,0.00,,8.1,1.5,0.13,0.14,6.1,10.0,7.3,4.3,7.6,32,35,33,34,36
2017-01-15 01:00,2192,26,25,0.00,95,0.00,,6.2,1.1,0.13,0.14,6.1,10.2,7.3,4.6,7.2,32,35,33,34,36
2017-01-15 02:00,2192,25,25,0.00,96,0.00,,4.1,0.9,0.13,0.14,6.4,10.0,7.3,4.0,7.2,32,35,33,34,36
2017-01-15 03:00,2192,25,25,0.00,97,0.00,,4.4,0.7,0.13,0.14,6.1,10.0,7.3,4.4,7.2,32,35,33,34,36
2017-01-15 04:00,2192,25,24,0.00,98,0.00,,6.2,1.0,0.13,0.13,6.1,10.3,7.3,4.4,7.0,32,35,33,34,36
2017-01-15 05:00,2192,24,24,0.00,98,0.00,,4.9,1.4,0.13,0.13,6.1,10.3,7.3,4.0,7.2,32,35,33,34,36
2017-01-15 06:00,2192,24,24,0.00,99,0.00,,4.7,1.3,0.13,0.13,6.4,10.3,7.1,4.4,7.2,32,35,33,34,36
2017-01-15 07:00,2192,24,24,0.00,99,2.93,,4.3,1.0,0.13,0.13,6.4,10.3,7.3,4.3,7.0,32,35,33,34,36
2017-01-15 08:00,2192,24,24,0.00,99,30.35,,5.1,1.1,0.13,0.13,6.1,10.0,7.3,4.8,7.2,32,35,33,34,36
2017-01-15 09:00,2192,25,24,0.00,97,59.50,,4.7,1.3,0.13,0.13,6.4,10.0,7.3,4.8,7.0,32,35,33,34,36
2017-01-15 10:00,2192,25,25,0.00,96,68.94,,6.2,1.7,0.13,0.13,6.4,10.0,7.3,4.4,7.2,32,35,33,34,36
2017-01-15 11:00,2192,26,25,0.00,95,90.00,,3.5,0.9,0.13,0.14,6.4,10.0,7.0,4.3,7.2,32,35,33,34,36
2017-01-15 12:00,2192,27,26,0.00,92,122.60,,4.1,1.0,0.13,0.14,6.4,10.0,7.3,4.4,7.1,32,35,33,34,36
2017-01-15 13:00,2192,27,27,0.00,91,124.20,,4.6,1.0,0.13,0.14,6.0,10.0,7.3,5.0,7.2,32,36,33,34,36
2017-01-15 14:00,2192,27,26,0.00,91,108.70,,4.1,1.3,0.13,0.14,6.4,10.0,7.0,4.4,7.2,32,36,33,34,36
2017-01-15 15:00,2192,27,26,0.00,91,54.77,,4.6,0.6,0.13,0.14,6.4,10.0,7.0,4.1,7.1,32,36,33,34,36
2017-01-15 16:00,2192,26,25,0.00,92,13.10,,3.7,0.5,0.13,0.14,6.4,10.1,7.3,4.4,6.8,32,36,33,34,36
2017-01-15 17:00,2192,25,24,0.00,95,0.20,,2.5,0.3,0.13,0.13,6.4,10.0,7.3,3.7,7.1,32,35,33,34,36
2017-01-15 18:00,2192,24,24,0.00,97,0.00,,3.0,0.4,0.12,0.13,6.4,10.0,7.0,4.4,7.1,32,35,33,34,36
2017-01-15 19:00,2192,24,23,0.00,98,0.00,,2.7,0.4,0.12,0.13,6.4,9.6,7.3,4.3,7.1,32,35,33,34,36
2017-01-15 20:00,2192,23,22,0.00,99,0.00,,4.1,0.6,0.12,0.12,6.4,10.1,7.3,3.5,7.3,32,36,33,34,36
2017-01-15 21:00,2192,22,21,0.00,100,0.00,,3.3,0.6,0.12,0.12,6.1,10.1,7.0,5.0,7.4,32,35,33,34,36
2017-01-15 22:00,2192,22,21,0.00,100,0.00,,4.3,0.5,0.12,0.12,6.1,10.1,7.3,5.0,7.1,32,35,33,34,36
