Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-08 09:00,2192,79,75,0.00,30,791.50,,3.6,1.3,0.26,0.93,1.5,2.2,3.4,0.0,3.3,83,81,79,75,68
2017-07-08 10:00,2192,88,79,0.00,27,141.10,,2.9,1.3,0.22,1.12,1.5,2.2,2.9,0.0,3.8,92,82,79,75,68
2017-07-08 11:00,2192,91,88,0.00,15,43.91,,4.2,1.4,0.20,1.37,1.7,2.2,2.9,0.0,3.7,105,82,78,75,68
2017-07-08 12:00,2192,91,90,0.00,15,48.41,,3.3,1.5,0.21,1.46,0.0,2.0,2.9,0.0,3.8,116,84,78,75,68
2017-07-08 13:00,2192,92,91,0.00,13,6.10,,3.4,1.9,0.20,1.50,0.0,2.6,3.4,0.0,4.0,125,87,78,75,68
2017-07-08 14:00,2192,92,90,0.00,16,91.70,,3.5,1.8,0.24,1.49,0.4,2.4,3.2,0.0,3.8,130,89,79,75,68
2017-07-08 15:00,2192,91,90,0.00,18,10.75,,3.7,1.7,0.27,1.45,1.7,2.2,3.2,0.0,3.7,122,92,79,75,68
2017-07-08 16:00,2192,90,88,0.00,21,115.60,,3.7,1.6,0.28,1.38,1.5,2.6,3.2,0.0,3.7,112,94,79,75,68
2017-07-08 17:00,2192,88,85,0.00,15,80.00,,2.9,1.2,0.24,1.32,1.5,2.7,3.0,1.6,4.0,104,94,80,74,68
2017-07-08 18:00,2192,85,81,0.00,30,41.37,,2.2,1.1,0.36,1.13,1.3,2.2,3.0,0.0,3.3,99,95,81,75,68
2017-07-08 19:00,2192,81,74,0.00,30,5.24,,1.6,0.4,0.29,0.98,1.4,2.4,3.2,1.6,3.7,94,94,82,74,68
2017-07-08 20:00,2192,74,70,0.00,32,0.16,,1.7,0.3,0.25,0.78,1.1,2.4,3.2,0.0,3.7,89,93,82,75,68
2017-07-08 21:00,2192,72,68,0.00,30,0.09,,2.7,0.3,0.24,0.75,1.1,2.6,3.0,0.0,4.0,85,92,82,75,68
2017-07-08 22:00,2192,68,65,0.00,45,0.08,,1.3,0.1,0.32,0.67,0.9,2.2,3.4,0.0,3.3,81,91,83,75,68
2017-07-08 23:00,2192,65,60,0.00,51,0.07,,1.2,0.2,0.31,0.58,1.1,2.0,3.4,0.0,3.3,78,90,82,75,68
2017-07-09 00:00,2192,61,60,0.00,56,0.04,,1.3,0.1,0.31,0.52,1.0,2.0,3.4,0.0,4.2,76,89,82,75,68
2017-07-09 01:00,2192,61,57,0.00,58,0.02,,0.9,0.1,0.30,0.50,1.1,2.2,3.4,0.0,3.7,73,88,82,75,68
2017-07-09 02:00,2192,57,56,0.00,62,0.01,,1.2,0.2,0.29,0.46,0.9,2.5,3.4,1.6,3.3,71,87,82,75,68
2017-07-09 03:00,2192,56,54,0.00,64,0.02,,0.6,0.0,0.28,0.44,0.9,2.4,3.0,1.6,3.3,70,86,82,75,68
2017-07-09 04:00,2192,54,53,0.00,70,1.64,,0.7,0.0,0.28,0.41,1.0,2.4,3.5,0.0,3.3,68,85,82,76,68
2017-07-09 05:00,2192,54,53,0.00,69,23.13,,1.1,0.1,0.28,0.41,1.0,1.9,3.8,0.0,3.7,67,84,81,76,68
2017-07-09 06:00,2192,63,54,0.00,69,56.28,,1.1,0.1,0.31,0.48,1.0,2.6,3.2,0.0,3.8,66,83,80,76,68
2017-07-09 07:00,2192,67,63,0.00,58,69.96,,2.5,0.7,0.35,0.60,1.0,2.2,3.8,0.0,3.3,67,82,80,76,68
2017-07-09 08:00,2192,73,67,0.00,54,355.60,,2.5,1.1,0.32,0.71,1.1,1.9,3.2,0.0,3.6,71,82,79,76,68
2017-07-09 09:00,2192,81,73,0.00,32,337.10,,3.6,1.1,0.25,0.94,1.5,1.9,3.2,1.6,4.2,83,82,79,75,68
2017-07-09 10:00,2192,87,81,0.00,23,137.80,,3.5,1.6,0.24,1.18,1.5,1.9,3.0,0.0,3.6,92,82,79,76,68
2017-07-09 11:00,2192,90,87,0.00,23,37.00,,3.8,1.8,0.24,1.34,1.7,1.9,3.0,0.0,4.0,107,83,79,76,68
2017-07-09 12:00,2192,90,89,0.00,18,23.83,,3.9,2.0,0.24,1.41,0.1,2.8,3.4,1.6,3.3,119,85,79,76,68
2017-07-09 13:00,2192,91,89,0.00,14,41.67,,4.2,2.1,0.21,1.45,0.1,2.2,3.4,0.0,3.3,128,87,79,76,68
2017-07-09 14:00,2192,90,89,0.00,13,101.30,,4.1,2.2,0.19,1.40,0.0,2.0,3.2,1.6,3.7,,90,79,75,68
2017-07-09 15:00,2192,90,88,0.00,19,47.91,,4.1,1.8,0.23,1.41,0.2,2.6,3.2,1.5,4.0,125,93,79,75,68
2017-07-09 16:00,2192,88,85,0.00,14,85.70,,2.8,1.6,0.24,1.30,1.3,2.8,3.5,1.6,3.7,112,96,80,75,68
2017-07-09 17:00,2192,85,82,0.00,18,83.90,,3.1,1.4,0.22,1.20,1.4,2.8,3.0,1.6,3.7,104,96,81,75,68
2017-07-09 18:00,2192,82,78,0.00,23,39.35,,2.0,1.2,0.28,1.06,1.2,2.8,3.5,1.6,3.7,98,96,82,75,68
2017-07-09 19:00,2192,78,70,0.00,37,4.84,,1.4,0.4,0.27,0.89,1.2,2.0,3.4,1.6,3.7,93,94,82,75,68
2017-07-09 20:00,2192,70,66,0.00,32,0.14,,1.4,0.4,0.22,0.70,1.1,2.4,2.8,1.5,4.0,88,94,83,75,68
2017-07-09 21:00,2192,68,66,0.00,29,0.09,,1.9,0.4,0.21,0.67,1.1,2.6,3.4,1.5,3.6,83,93,83,75,68
2017-07-09 22:00,2192,68,63,0.00,33,0.05,,2.2,0.4,0.21,0.65,0.9,2.8,3.4,1.5,3.3,80,91,82,75,68
2017-07-09 23:00,2192,63,60,0.00,33,0.05,,1.8,0.3,0.22,0.56,0.9,2.8,3.4,1.6,3.7,77,90,83,75,68
2017-07-10 00:00,2192,60,57,0.00,46,0.04,,1.3,0.2,0.25,0.50,1.0,2.6,3.0,1.6,3.7,74,89,83,75,68
2017-07-10 01:00,2192,57,55,0.00,60,0.03,,1.3,0.2,0.28,0.45,1.0,1.9,3.0,1.6,3.3,72,88,82,76,68
2017-07-10 02:00,2192,55,52,0.00,62,0.03,,1.1,0.1,0.26,0.41,0.9,2.4,3.0,1.6,3.3,70,87,82,76,68
2017-07-10 03:00,2192,52,50,0.00,64,0.00,,1.7,0.3,0.25,0.38,0.9,2.4,3.0,1.6,3.7,67,86,82,76,68
2017-07-10 04:00,2192,50,49,0.00,67,1.82,,0.8,0.1,0.24,0.35,0.8,2.4,3.5,1.6,3.3,66,85,82,76,68
2017-07-10 05:00,2192,50,49,0.00,70,16.20,,1.0,0.0,0.26,0.35,1.0,2.2,2.9,1.6,3.3,64,83,81,76,68
2017-07-10 06:00,2192,59,50,0.00,76,36.99,,1.4,0.2,0.29,0.42,1.0,1.8,2.9,0.0,3.3,63,82,80,76,68
2017-07-10 07:00,2192,64,59,0.00,67,49.28,,2.7,1.0,0.35,0.54,0.8,1.8,3.4,1.6,3.3,64,82,80,76,68
2017-07-10 08:00,2192,74,64,0.00,50,338.80,,2.2,0.9,0.25,0.68,1.0,1.8,3.4,1.6,3.3,68,82,80,76,68
2017-07-10 09:00,2192,80,74,0.00,20,93.60,,3.0,1.2,0.19,0.90,1.3,2.5,3.4,1.6,3.7,82,81,80,76,68
2017-07-10 10:00,2192,85,80,0.00,17,121.10,,4.1,2.0,0.18,1.11,1.5,2.5,3.0,1.6,4.0,89,81,79,76,68
2017-07-10 11:00,2192,87,85,0.00,15,114.80,,4.4,2.4,0.17,1.22,1.7,2.2,2.9,1.6,4.0,105,82,79,76,68
2017-07-10 12:00,2192,88,86,0.00,15,227.60,,5.3,2.4,0.18,1.30,0.1,2.6,3.2,1.6,3.7,119,84,79,76,68
2017-07-10 13:00,2192,88,87,0.00,12,434.70,,6.5,2.6,0.19,1.32,0.0,2.2,2.9,1.6,3.3,127,86,79,76,68
2017-07-10 14:00,2192,88,87,0.00,18,252.00,,4.2,2.2,0.22,1.31,0.1,2.6,3.0,1.6,4.0,,89,79,76,68
2017-07-10 15:00,2192,87,86,0.00,15,479.20,,4.1,2.1,0.21,1.30,1.6,2.8,3.4,1.6,3.3,124,92,79,76,68
2017-07-10 16:00,2192,86,83,0.00,14,140.40,,3.6,1.9,0.22,1.21,1.3,2.6,3.2,1.5,3.7,111,94,80,75,68
2017-07-10 17:00,2192,83,80,0.00,22,94.50,,2.7,1.6,0.24,1.11,1.2,2.6,3.5,1.6,3.6,103,96,81,75,68
2017-07-10 18:00,2192,80,77,0.00,23,37.75,,3.6,1.9,0.21,1.00,1.2,2.6,3.5,1.6,4.0,98,94,82,75,68
2017-07-10 19:00,2192,77,73,0.00,18,4.46,,3.0,0.9,0.19,0.89,1.1,2.9,3.0,1.6,4.0,92,94,82,75,68
2017-07-10 20:00,2192,73,69,0.00,22,0.18,,2.9,0.4,0.22,0.77,0.9,2.4,3.2,1.6,4.0,87,94,82,75,68
2017-07-10 21:00,2192,69,67,0.00,34,0.11,,2.2,0.3,0.25,0.71,1.0,1.9,3.4,1.5,4.0,83,93,82,75,68
2017-07-10 22:00,2192,67,62,0.00,38,0.10,,1.4,0.2,0.25,0.61,0.9,2.5,3.4,1.6,3.7,80,92,82,76,68
2017-07-10 23:00,2192,63,62,0.00,46,0.06,,1.3,0.2,0.27,0.56,0.9,2.5,3.4,1.6,4.0,77,90,82,76,68
2017-07-11 00:00,2192,62,58,0.00,53,0.03,,1.9,0.3,0.29,0.53,1.0,2.6,3.5,1.5,3.3,75,89,82,76,68
2017-07-11 01:00,2192,58,56,0.00,60,0.04,,1.4,0.1,0.30,0.48,1.0,2.2,3.4,1.5,3.3,73,88,82,76,68
2017-07-11 02:00,2192,56,54,0.00,62,0.01,,1.1,0.2,0.28,0.44,0.8,1.8,2.9,1.6,4.0,71,87,81,76,68
2017-07-11 03:00,2192,54,53,0.00,66,0.03,,0.8,0.0,0.28,0.41,0.9,1.8,2.9,1.6,4.0,69,86,82,76,68
2017-07-11 04:00,2192,53,52,0.00,74,1.60,,1.1,0.0,0.29,0.39,0.8,1.8,3.2,1.6,3.3,67,85,81,76,68
2017-07-11 05:00,2192,53,51,0.00,72,14.95,,1.4,0.3,0.29,0.38,0.8,1.8,3.2,1.5,4.0,66,84,81,76,68
2017-07-11 06:00,2192,60,53,0.00,75,36.97,,2.2,0.5,0.33,0.45,1.0,2.4,2.9,1.6,3.3,65,83,80,76,68
2017-07-11 07:00,2192,65,60,0.00,67,45.80,,2.4,0.8,0.35,0.58,1.0,2.0,3.2,1.6,4.0,65,82,80,76,68
2017-07-11 08:00,2192,72,65,0.00,57,252.30,,2.5,1.1,0.31,0.69,1.1,2.5,3.4,1.6,3.7,70,82,79,76,68
2017-07-11 09:00,2192,79,72,0.00,28,453.30,,4.5,1.3,0.24,0.88,1.3,2.5,3.4,1.6,3.7,82,82,79,76,68
2017-07-11 10:00,2192,83,79,0.00,21,626.00,,3.3,1.6,0.21,1.05,1.5,2.4,3.0,1.5,3.3,89,82,79,76,69
2017-07-11 11:00,2192,84,82,0.00,20,800.00,,4.7,2.0,0.21,1.14,1.7,2.0,3.2,1.6,4.0,105,82,79,76,68
2017-07-11 12:00,2192,86,83,0.00,19,419.40,,4.3,1.8,0.21,1.19,0.1,1.8,2.6,1.6,3.3,117,84,78,76,68
2017-07-11 13:00,2192,86,85,0.00,21,570.30,,4.8,2.3,0.21,1.22,0.0,2.2,3.2,1.6,4.0,127,87,78,76,68
2017-07-11 14:00,2192,87,86,0.00,15,203.60,,4.3,2.2,0.22,1.27,0.1,2.5,3.4,1.6,4.0,,90,79,76,68
2017-07-11 15:00,2192,86,85,0.00,19,496.20,,3.9,2.3,0.24,1.23,0.0,2.6,3.0,1.5,3.3,124,92,79,76,68
2017-07-11 16:00,2192,85,82,0.00,23,146.30,,3.7,2.2,0.26,1.18,1.3,2.4,3.2,1.6,3.3,111,95,79,76,68
2017-07-11 17:00,2192,82,79,0.00,22,98.50,,3.0,1.7,0.27,1.08,1.4,2.6,3.8,1.5,3.3,103,96,81,76,68
2017-07-11 18:00,2192,79,75,0.00,27,27.87,,3.0,1.2,0.28,0.94,1.3,2.2,2.9,1.6,3.3,98,95,81,76,68
2017-07-11 19:00,2192,75,71,0.00,28,4.40,,3.0,0.9,0.25,0.84,1.1,2.5,3.5,1.6,4.0,92,94,82,75,68
2017-07-11 20:00,2192,71,69,0.00,30,0.15,,3.4,0.9,0.22,0.75,0.9,2.5,3.4,1.5,4.0,88,94,82,75,69
2017-07-11 21:00,2192,69,69,0.00,26,0.08,,2.7,1.2,0.17,0.71,1.0,2.5,3.5,1.5,4.0,83,92,82,76,69
2017-07-11 22:00,2192,69,65,0.00,24,0.06,,2.8,0.7,0.18,0.69,0.9,2.7,3.4,1.6,4.0,80,92,82,76,68
2017-07-11 23:00,2192,65,60,0.00,29,0.08,,1.4,0.2,0.19,0.59,0.9,2.5,3.5,1.5,3.7,77,90,82,75,69
2017-07-12 00:00,2192,60,57,0.00,37,0.04,,1.3,0.1,0.21,0.50,0.8,1.8,3.0,1.5,3.6,75,89,82,76,69
2017-07-12 01:00,2192,58,55,0.00,50,0.04,,1.3,0.1,0.24,0.46,1.0,2.2,3.5,1.5,3.7,72,88,82,76,69
2017-07-12 02:00,2192,55,52,0.00,60,0.03,,1.3,0.1,0.27,0.42,0.8,2.0,3.8,1.6,3.7,70,87,82,76,69
2017-07-12 03:00,2192,52,50,0.00,66,0.01,,1.2,0.1,0.25,0.38,0.8,2.4,3.8,1.5,3.7,68,86,82,76,69
2017-07-12 04:00,2192,50,50,0.00,68,1.49,,1.0,0.1,0.25,0.36,0.8,2.6,3.2,1.5,3.7,66,85,81,76,69
2017-07-12 05:00,2192,52,50,0.00,69,14.93,,0.9,0.0,0.27,0.37,0.8,2.1,2.9,1.6,4.0,65,84,80,76,69
2017-07-12 06:00,2192,60,52,0.00,76,38.42,,1.6,0.2,0.30,0.45,1.0,1.7,3.2,1.5,4.0,64,83,80,76,69
2017-07-12 07:00,2192,65,60,0.00,55,46.00,,3.1,0.6,0.29,0.56,1.0,1.7,3.2,1.5,4.0,65,82,80,76,69
2017-07-12 08:00,2192,72,65,0.00,39,280.10,,2.6,1.2,0.22,0.69,1.0,1.7,3.4,1.5,3.7,69,82,80,76,69
2017-07-12 09:00,2192,79,72,0.00,28,715.40,,2.8,1.1,0.19,0.89,1.3,1.7,3.0,1.5,4.0,82,81,79,76,69
2017-07-12 10:00,2192,83,79,0.00,19,299.70,,3.8,1.5,0.19,1.06,1.3,1.7,3.0,1.5,3.7,88,82,78,76,69
2017-07-12 11:00,2192,85,81,0.00,16,384.70,,3.7,1.7,0.19,1.13,1.7,1.7,2.9,1.5,3.3,104,82,78,76,69
2017-07-12 12:00,2192,86,84,0.00,14,162.00,,3.8,1.9,0.19,1.21,0.1,2.1,3.2,1.5,2.9,116,84,79,76,69
2017-07-12 13:00,2192,87,85,0.00,15,633.70,,3.7,2.2,0.19,1.26,0.0,2.0,3.2,1.5,3.3,127,87,79,76,69
2017-07-12 14:00,2192,87,85,0.00,14,217.80,,4.6,2.3,0.19,1.24,0.1,2.5,3.2,1.5,3.6,,89,79,76,69
2017-07-12 15:00,2192,87,86,0.00,19,415.80,,5.2,2.3,0.23,1.30,0.0,2.7,3.0,1.5,4.0,125,93,80,76,69
2017-07-12 16:00,2192,86,84,0.00,18,117.40,,3.8,2.0,0.28,1.21,1.5,2.5,3.2,1.5,4.0,112,95,80,76,69
2017-07-12 17:00,2192,84,80,0.00,25,103.70,,3.2,1.6,0.32,1.13,1.4,2.5,3.2,1.5,3.5,104,96,81,76,69
2017-07-12 18:00,2192,80,76,0.00,32,31.83,,2.4,0.7,0.33,1.00,1.2,2.5,3.5,1.5,4.0,98,96,82,76,69
2017-07-12 19:00,2192,76,73,0.00,34,4.39,,1.8,0.3,0.28,0.87,1.3,2.7,3.0,1.5,4.0,94,94,82,76,69
2017-07-12 20:00,2192,73,71,0.00,30,0.13,,2.1,0.8,0.24,0.79,0.9,2.7,3.5,1.3,4.0,89,94,82,75,69
2017-07-12 21:00,2192,71,70,0.00,28,0.07,,2.3,1.0,0.19,0.76,1.1,2.5,3.0,1.5,4.0,84,93,82,76,69
2017-07-12 22:00,2192,70,63,0.00,24,0.08,,2.1,0.8,0.17,0.68,1.0,1.9,3.4,1.5,4.0,80,92,82,76,69
2017-07-12 23:00,2192,63,60,0.00,27,0.04,,2.3,0.4,0.19,0.55,0.9,2.4,3.5,1.3,4.0,78,90,83,75,69
2017-07-13 00:00,2192,60,56,0.00,46,0.03,,1.5,0.2,0.26,0.50,0.8,2.4,3.5,1.5,3.6,75,89,82,76,69
2017-07-13 01:00,2192,56,54,0.00,57,0.02,,1.1,0.2,0.25,0.43,1.0,2.1,3.8,1.3,4.0,72,89,82,75,69
2017-07-13 02:00,2192,54,52,0.00,60,0.01,,1.6,0.1,0.25,0.41,0.8,2.1,3.5,1.5,4.0,70,87,82,76,69
2017-07-13 03:00,2192,52,50,0.00,63,0.01,,1.0,0.2,0.25,0.38,0.8,1.4,3.5,1.5,4.0,68,86,82,76,69
2017-07-13 04:00,2192,50,49,0.00,69,1.38,,0.9,0.0,0.25,0.36,0.8,1.8,3.2,1.3,4.0,66,85,82,76,69
2017-07-13 05:00,2192,51,50,0.00,74,14.92,,1.0,0.0,0.27,0.36,0.8,1.7,3.2,1.5,4.0,64,84,81,76,69
2017-07-13 06:00,2192,59,51,0.00,79,40.24,,2.0,0.2,0.31,0.43,0.8,1.9,3.2,1.5,4.0,64,83,80,76,69
2017-07-13 07:00,2192,64,59,0.00,71,48.09,,2.5,0.7,0.33,0.54,0.8,1.9,3.2,1.5,3.7,64,82,80,76,69
2017-07-13 08:00,2192,72,64,0.00,54,271.60,,2.9,0.9,0.28,0.66,1.0,1.9,3.0,1.5,4.0,69,82,80,76,69
2017-07-13 09:00,2192,79,72,0.00,26,828.00,,3.5,1.3,0.22,0.87,1.3,1.9,3.2,1.3,3.6,80,82,79,76,69
2017-07-13 10:00,2192,83,79,0.00,21,383.90,,5.0,1.5,0.19,1.07,1.3,1.9,3.2,1.5,4.0,87,82,79,76,69
2017-07-13 11:00,2192,85,83,0.00,17,265.00,,4.0,1.9,0.18,1.18,1.7,1.9,3.2,1.5,4.0,103,82,79,76,69
2017-07-13 12:00,2192,87,85,0.00,18,43.73,,3.7,2.1,0.20,1.25,0.1,1.8,2.6,1.5,3.3,116,84,79,76,69
2017-07-13 13:00,2192,88,87,0.00,14,46.14,,3.7,2.1,0.19,1.32,0.0,2.1,2.6,1.5,3.3,127,87,79,76,69
2017-07-13 14:00,2192,88,87,0.00,18,207.10,,3.9,2.1,0.23,1.31,0.1,2.4,3.0,1.3,4.0,,89,79,76,69
2017-07-13 15:00,2192,87,85,0.00,16,543.40,,4.1,2.3,0.21,1.29,0.0,1.9,3.0,1.5,4.0,125,93,80,76,69
2017-07-13 16:00,2192,85,83,0.00,15,153.70,,4.3,2.6,0.21,1.19,1.3,2.2,3.2,1.3,3.5,112,95,80,76,69
2017-07-13 17:00,2192,83,81,0.00,21,86.10,,3.3,1.7,0.25,1.13,1.4,2.7,3.4,1.5,3.3,104,95,81,76,69
2017-07-13 18:00,2192,81,76,0.00,30,32.26,,2.0,0.9,0.32,1.00,1.2,2.5,3.2,1.5,3.5,98,96,82,76,69
2017-07-13 19:00,2192,76,72,0.00,37,3.97,,1.5,0.3,0.32,0.87,1.1,2.2,3.5,1.3,3.5,93,95,82,76,69
2017-07-13 20:00,2192,72,68,0.00,32,0.12,,2.1,0.3,0.26,0.74,0.9,2.2,3.5,1.3,4.0,88,94,82,76,69
2017-07-13 21:00,2192,68,64,0.00,33,0.09,,2.5,0.8,0.23,0.63,1.0,2.4,3.5,1.3,3.3,83,93,82,76,69
2017-07-13 22:00,2192,64,62,0.00,37,0.07,,2.1,0.5,0.21,0.58,1.0,2.2,3.0,1.3,3.5,80,92,82,76,69
2017-07-13 23:00,2192,62,58,0.00,41,0.02,,1.5,0.1,0.29,0.54,0.9,2.6,3.5,1.1,3.5,77,90,82,76,69
2017-07-14 00:00,2192,58,55,0.00,58,0.03,,1.3,0.1,0.29,0.47,0.8,1.8,2.9,1.1,3.5,74,90,82,76,69
2017-07-14 01:00,2192,55,53,0.00,67,0.02,,1.5,0.2,0.28,0.43,1.0,1.8,3.8,1.3,3.3,72,88,82,76,69
2017-07-14 02:00,2192,53,52,0.00,68,0.02,,1.1,0.1,0.29,0.40,0.8,2.0,3.2,1.5,4.0,70,88,82,76,69
2017-07-14 03:00,2192,52,51,0.00,71,0.01,,0.9,0.0,0.28,0.38,0.9,2.0,3.2,1.3,3.3,68,86,82,76,69
2017-07-14 04:00,2192,51,50,0.00,75,1.63,,1.2,0.2,0.27,0.37,0.8,2.0,3.2,1.5,3.3,66,85,80,76,69
2017-07-14 05:00,2192,52,49,0.00,80,19.57,,0.7,0.0,0.29,0.36,0.8,2.2,3.2,1.3,4.0,65,84,80,76,69
2017-07-14 06:00,2192,60,52,0.00,76,54.33,,2.1,0.2,0.31,0.44,0.8,1.8,3.0,1.3,4.0,64,83,80,76,69
2017-07-14 07:00,2192,66,60,0.00,65,68.19,,2.2,0.6,0.31,0.56,1.0,1.8,3.0,1.3,4.0,65,82,80,76,69
2017-07-14 08:00,2192,70,66,0.00,42,269.90,,3.9,1.2,0.24,0.66,1.1,1.8,3.0,1.3,3.3,70,82,79,76,69
2017-07-14 09:00,2192,80,70,0.00,31,777.10,,3.8,1.1,0.23,0.84,1.3,1.8,3.2,1.3,3.3,80,81,80,76,69
2017-07-14 10:00,2192,86,80,0.00,18,488.70,,3.2,1.3,0.16,1.13,1.3,1.1,3.2,1.2,3.5,87,82,79,76,69
2017-07-14 11:00,2192,87,86,0.00,12,3.76,,4.7,1.4,0.17,1.28,1.7,1.8,3.2,1.2,3.3,102,82,79,76,69
2017-07-14 12:00,2192,90,87,0.00,13,307.70,,4.3,1.7,0.19,1.36,0.1,2.0,2.6,1.2,4.0,115,85,78,76,69
2017-07-14 13:00,2192,90,89,0.00,13,76.49,,3.7,2.0,0.22,1.39,0.0,1.8,2.6,1.3,3.5,125,86,78,76,69
2017-07-14 14:00,2192,90,86,0.00,14,83.40,,4.3,1.6,0.24,1.36,0.1,2.2,2.6,1.3,4.0,,90,79,76,69
2017-07-14 15:00,2192,89,86,0.00,23,87.30,,3.2,1.7,0.30,1.34,0.0,2.4,3.2,1.3,3.5,125,92,79,76,69
2017-07-14 16:00,2192,86,83,0.00,19,127.70,,2.7,1.3,0.31,1.20,1.5,2.2,3.0,1.3,3.5,114,94,80,76,69
2017-07-14 17:00,2192,83,80,0.00,29,115.50,,2.5,1.4,0.32,1.13,1.3,1.9,3.4,1.3,3.5,108,96,80,76,69
2017-07-14 18:00,2192,80,76,0.00,31,35.64,,2.0,0.5,0.31,0.99,1.2,2.2,3.2,1.1,4.0,102,96,81,76,69
2017-07-14 19:00,2192,76,74,0.00,28,6.95,,1.8,0.6,0.30,0.90,1.2,2.2,3.5,1.3,3.5,97,96,82,76,69
2017-07-14 20:00,2192,74,69,0.00,38,0.14,,1.6,0.2,0.26,0.79,1.1,2.4,3.5,1.3,3.3,92,95,82,76,69
2017-07-14 21:00,2192,69,67,0.00,33,0.09,,2.5,0.6,0.24,0.69,0.9,2.2,3.8,1.1,4.0,87,94,82,76,69
2017-07-14 22:00,2192,69,64,0.00,33,0.06,,1.5,0.3,0.24,0.65,1.0,2.2,3.5,1.3,3.1,83,93,82,76,69
2017-07-14 23:00,2192,64,63,0.00,40,0.05,,4.2,0.7,0.26,0.59,1.1,2.5,3.5,1.1,4.0,80,92,83,76,69
2017-07-15 00:00,2192,63,59,0.00,56,0.05,,2.2,0.3,0.32,0.56,0.9,1.8,3.5,1.3,3.3,77,90,82,76,69
2017-07-15 01:00,2192,59,56,0.00,60,0.04,,1.0,0.1,0.30,0.47,0.8,2.0,3.5,1.3,3.5,74,90,83,76,69
2017-07-15 02:00,2192,56,54,0.00,67,0.03,,0.8,0.0,0.30,0.43,0.8,2.0,2.9,1.3,4.0,72,89,82,76,69
2017-07-15 03:00,2192,54,52,0.00,72,0.02,,0.9,0.0,0.30,0.40,0.8,2.0,3.2,1.3,3.5,70,87,82,76,69
2017-07-15 04:00,2192,52,51,0.00,79,1.07,,0.9,0.1,0.31,0.38,0.9,1.8,3.2,1.3,3.3,68,86,82,76,69
2017-07-15 05:00,2192,52,50,0.00,84,14.80,,0.9,0.0,0.30,0.37,0.9,2.0,3.4,1.2,3.3,66,86,82,76,69
2017-07-15 06:00,2192,60,52,0.00,82,47.71,,1.6,0.1,0.33,0.44,0.8,1.1,3.2,1.2,4.0,65,84,81,76,69
2017-07-15 07:00,2192,65,60,0.00,61,48.53,,2.3,0.8,0.31,0.57,0.8,1.3,3.2,1.3,4.0,66,83,81,76,69
2017-07-15 08:00,2192,73,65,0.00,43,257.00,,2.7,1.2,0.26,0.69,0.9,1.3,3.0,1.3,4.0,71,82,80,76,69
2017-07-15 09:00,2192,78,73,0.00,30,691.70,,3.9,1.3,0.24,0.89,1.3,1.3,3.2,1.3,3.3,80,82,80,76,69
2017-07-15 10:00,2192,84,78,0.00,23,623.00,,3.7,1.4,0.22,1.05,1.3,1.6,2.6,1.2,3.5,87,82,80,76,69
2017-07-15 11:00,2192,86,84,0.00,18,46.05,,3.7,1.3,0.19,1.20,1.7,1.3,2.6,1.2,3.5,103,83,79,76,69
2017-07-15 12:00,2192,88,86,0.00,15,75.87,,4.2,2.3,0.17,1.29,0.1,1.8,2.6,1.2,3.5,116,85,79,76,69
2017-07-15 13:00,2192,90,87,0.00,14,381.90,,4.5,2.3,0.17,1.36,0.0,2.0,2.6,1.3,3.5,125,87,79,76,69
2017-07-15 14:00,2192,90,86,0.00,13,228.80,,4.8,1.8,0.22,1.33,0.0,1.8,3.2,1.2,3.5,,90,80,76,69
2017-07-15 15:00,2192,88,86,0.00,19,185.10,,4.4,1.3,0.25,1.28,0.0,2.6,3.2,1.3,3.3,127,93,80,76,69
2017-07-15 16:00,2192,87,85,0.00,19,78.36,,5.6,1.4,0.23,1.29,1.4,2.4,3.2,1.2,3.5,113,95,80,76,69
2017-07-15 17:00,2192,85,82,0.00,22,83.80,,5.5,1.3,0.24,1.22,1.2,2.4,3.2,1.3,3.5,105,96,81,76,69
2017-07-15 18:00,2192,82,78,0.00,21,31.85,,4.5,1.0,0.24,1.05,1.2,2.4,3.2,1.2,3.3,100,96,82,76,69
2017-07-15 19:00,2192,78,72,0.00,26,4.84,,1.4,0.1,0.24,0.90,1.1,2.2,3.2,1.1,3.5,94,96,82,76,69
2017-07-15 20:00,2192,72,68,0.00,30,0.14,,1.5,0.1,0.24,0.74,1.0,1.5,3.2,1.1,3.5,89,94,82,76,69
2017-07-15 21:00,2192,68,64,0.00,35,0.10,,1.7,0.3,0.23,0.64,0.9,1.8,3.5,1.1,3.5,85,94,83,76,69
2017-07-15 22:00,2192,64,63,0.00,38,0.06,,1.1,0.1,0.25,0.58,1.0,1.8,3.2,1.2,3.5,81,92,83,76,69
