Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-08 09:00,2187,31,29,0.00,97,113.00,,7.0,3.6,0.16,0.17,8.4,9.6,3.6,5.0,6.5,31,31,33,37,44
2017-01-08 10:00,2187,34,31,0.12,94,227.70,,7.6,4.0,0.16,0.18,8.1,9.6,3.6,5.0,6.5,31,31,33,37,44
2017-01-08 11:00,2187,37,32,0.02,90,336.30,,16.1,6.9,0.17,0.19,8.4,9.5,3.3,5.0,6.5,31,31,33,37,44
2017-01-08 12:00,2187,40,36,0.00,84,353.70,,16.3,8.3,0.19,0.22,8.5,9.8,3.3,4.8,6.5,31,31,33,37,44
2017-01-08 13:00,2187,43,40,0.01,76,262.80,,19.8,12.2,0.19,0.25,8.6,9.5,2.9,4.8,6.5,31,31,33,37,44
2017-01-08 14:00,2187,45,43,0.00,71,234.80,,17.2,11.3,0.19,0.29,9.0,10.1,3.3,4.8,6.5,31,31,33,37,44
2017-01-08 15:00,2187,45,44,0.00,64,78.39,,17.6,11.3,0.18,0.29,9.7,10.2,3.9,4.8,6.7,32,31,33,37,44
2017-01-08 16:00,2187,44,44,0.00,62,14.74,,16.0,11.3,0.18,0.29,12.0,10.2,4.2,4.8,6.5,32,31,33,37,44
2017-01-08 17:00,2187,45,44,0.00,63,0.08,,16.3,10.5,0.18,0.29,13.0,11.1,3.9,4.8,6.5,32,31,33,37,44
2017-01-08 18:00,2187,45,44,0.00,62,0.04,,17.8,10.8,0.18,0.29,14.7,11.3,3.9,4.8,6.5,32,31,33,37,44
2017-01-08 19:00,2187,48,44,0.00,61,0.02,,14.4,6.5,0.18,0.31,14.8,12.6,3.5,4.8,6.1,32,31,33,37,44
2017-01-08 20:00,2187,44,41,0.03,66,0.03,,12.6,6.6,0.21,0.27,15.4,12.9,3.5,4.8,6.1,32,31,33,37,44
2017-01-08 21:00,2187,44,40,0.05,90,0.14,,9.9,4.8,0.23,0.26,16.7,13.7,3.5,4.8,6.5,32,31,33,37,44
2017-01-08 22:00,2187,44,40,0.02,79,0.06,,15.2,8.8,0.22,0.27,18.8,16.0,3.5,4.8,6.1,32,31,33,37,44
2017-01-08 23:00,2187,42,39,0.03,84,0.04,,20.5,11.0,0.21,0.25,19.1,17.6,3.5,4.8,6.5,33,31,33,37,44
2017-01-09 00:00,2187,40,39,0.06,84,0.03,,20.2,11.6,0.21,0.25,19.6,19.2,3.5,4.8,6.1,33,31,33,37,44
2017-01-09 01:00,2187,41,39,0.16,89,0.03,,15.6,9.8,0.22,0.25,19.6,20.2,4.0,4.8,6.1,33,31,33,37,44
2017-01-09 02:00,2187,41,40,0.15,93,0.04,,10.2,2.5,0.24,0.25,22.0,25.2,3.7,5.2,6.5,33,32,33,37,44
2017-01-09 03:00,2187,40,40,0.04,96,0.02,,8.6,2.6,0.24,0.25,22.9,27.3,3.7,5.2,6.7,34,32,33,37,44
2017-01-09 04:00,2187,40,39,0.01,95,0.02,,6.0,2.0,0.23,0.24,21.7,27.9,3.6,4.8,6.7,34,32,33,37,44
2017-01-09 05:00,2187,39,37,0.00,97,0.02,,6.6,2.7,0.23,0.23,20.9,27.4,7.7,5.2,6.5,34,32,33,37,44
2017-01-09 06:00,2187,39,37,0.00,99,0.12,,11.2,6.1,0.23,0.23,20.4,26.4,10.3,5.2,6.3,34,32,33,37,44
2017-01-09 07:00,2187,39,37,0.01,96,30.22,,11.9,5.9,0.22,0.23,19.6,25.8,11.6,4.8,6.3,34,32,33,37,44
2017-01-09 08:00,2187,41,38,0.00,98,113.20,,11.8,7.1,0.22,0.24,19.3,25.4,12.0,4.8,6.5,34,32,33,37,44
2017-01-09 09:00,2187,47,41,0.00,91,352.60,,16.1,5.7,0.19,0.30,18.8,24.8,13.0,4.8,6.3,34,33,33,37,44
2017-01-09 10:00,2187,47,44,0.00,52,436.00,,16.6,6.0,0.16,0.30,18.5,24.4,13.0,4.8,6.7,36,34,33,37,44
2017-01-09 11:00,2187,47,44,0.00,52,513.70,,18.0,9.0,0.15,0.30,18.3,24.2,13.4,4.8,6.1,38,36,34,37,44
2017-01-09 12:00,2187,48,45,0.00,43,459.70,,14.4,5.8,0.14,0.32,18.0,24.0,13.1,4.8,6.3,40,38,34,37,44
2017-01-09 13:00,2187,47,44,0.00,56,440.00,,13.0,6.9,0.15,0.30,18.0,23.6,13.3,4.8,6.7,42,40,35,37,44
2017-01-09 14:00,2187,49,47,0.00,37,370.60,,9.2,5.0,0.12,0.33,18.1,23.2,13.6,4.8,6.3,43,41,35,37,44
2017-01-09 15:00,2187,49,45,0.00,33,144.30,,5.1,1.6,0.12,0.34,17.7,22.9,14.0,4.8,6.3,44,42,36,37,44
2017-01-09 16:00,2187,45,42,0.00,48,16.75,,8.3,3.6,0.12,0.29,17.7,22.8,13.8,4.8,6.7,44,41,37,37,44
2017-01-09 17:00,2187,44,42,0.00,38,0.10,,9.2,3.2,0.11,0.28,17.8,22.2,13.6,4.8,6.3,42,40,37,37,43
2017-01-09 18:00,2187,43,42,0.00,37,0.02,,14.8,6.1,0.10,0.27,17.4,21.8,14.0,5.2,6.3,40,39,38,37,43
2017-01-09 19:00,2187,43,42,0.00,36,0.03,,15.0,6.4,0.09,0.27,17.0,21.6,13.8,4.8,6.3,38,38,38,37,43
2017-01-09 20:00,2187,43,42,0.00,35,0.03,,23.4,7.2,0.09,0.27,16.9,21.4,13.8,4.8,6.1,37,37,38,37,43
2017-01-09 21:00,2187,42,41,0.00,36,0.01,,24.6,7.3,0.10,0.27,16.9,21.2,13.8,5.2,6.1,36,36,38,37,43
2017-01-09 22:00,2187,41,41,0.00,42,0.03,,19.3,11.7,0.11,0.26,16.5,20.9,13.6,5.2,6.3,35,36,37,37,43
2017-01-09 23:00,2187,42,41,0.00,43,0.04,,20.9,11.7,0.11,0.26,16.3,20.8,13.6,5.2,6.1,35,35,37,38,43
2017-01-10 00:00,2187,42,41,0.00,43,0.04,,16.4,10.5,0.11,0.26,16.3,20.6,14.0,4.9,6.3,35,35,37,38,43
2017-01-10 01:00,2187,42,41,0.00,42,0.04,,15.7,10.0,0.11,0.26,16.1,20.5,14.0,5.2,6.7,34,34,37,38,43
2017-01-10 02:00,2187,42,41,0.00,41,0.03,,17.3,10.1,0.11,0.27,15.9,20.2,13.6,4.9,6.5,34,34,36,38,43
2017-01-10 03:00,2187,41,38,0.00,42,0.07,,12.4,6.1,0.11,0.25,15.8,19.9,13.6,4.7,6.5,34,34,36,38,43
2017-01-10 04:00,2187,38,36,0.00,49,0.06,,12.1,5.7,0.12,0.23,15.6,19.8,13.5,4.9,6.5,34,34,36,38,43
2017-01-10 05:00,2187,37,36,0.00,54,0.13,,10.3,5.1,0.12,0.22,15.6,19.7,13.5,4.7,6.5,34,33,36,38,43
2017-01-10 06:00,2187,37,36,0.00,57,0.27,,7.9,3.0,0.12,0.22,15.4,19.3,13.5,4.7,6.3,33,33,36,38,43
2017-01-10 07:00,2187,36,31,0.00,56,10.68,,4.2,1.5,0.12,0.19,15.2,18.9,13.7,4.9,6.5,33,33,36,38,43
2017-01-10 08:00,2187,40,33,0.00,63,147.90,,6.1,1.2,0.12,0.22,15.1,18.8,13.5,4.9,6.7,33,33,35,38,43
2017-01-10 09:00,2187,41,40,0.00,52,261.20,,6.3,1.9,0.12,0.25,15.1,18.5,13.3,4.9,6.3,33,33,35,38,43
2017-01-10 10:00,2187,42,41,0.00,47,429.50,,11.0,4.9,0.12,0.26,14.9,18.4,13.6,4.9,6.3,33,33,35,38,43
2017-01-10 11:00,2187,42,41,0.00,48,442.50,,14.4,8.1,0.13,0.26,15.1,19.1,13.1,4.9,6.3,33,33,35,38,43
2017-01-10 12:00,2187,43,42,0.00,49,537.70,,15.6,9.1,0.13,0.27,15.6,19.4,13.6,4.9,6.3,36,35,35,38,43
2017-01-10 13:00,2187,44,42,0.00,48,473.60,,17.0,10.0,0.14,0.28,15.9,19.3,13.4,4.9,6.3,39,37,35,38,43
2017-01-10 14:00,2187,43,42,0.00,48,231.60,,14.9,9.3,0.14,0.28,15.8,19.4,13.4,4.9,6.5,41,39,36,38,43
2017-01-10 15:00,2187,43,42,0.00,50,105.20,,18.8,9.4,0.13,0.27,15.8,19.3,13.5,4.9,6.3,42,40,36,38,43
2017-01-10 16:00,2187,43,40,0.00,48,16.30,,18.0,11.2,0.14,0.26,15.5,19.1,13.6,4.9,6.3,41,40,37,38,43
2017-01-10 17:00,2187,40,40,0.00,58,0.13,,14.6,8.3,0.14,0.25,15.5,19.2,13.3,4.9,6.3,40,39,37,38,43
2017-01-10 18:00,2187,42,39,0.00,56,0.03,,15.0,6.6,0.14,0.25,15.2,19.1,13.1,5.2,6.3,38,38,37,38,43
2017-01-10 19:00,2187,40,39,0.00,58,0.05,,11.9,4.6,0.14,0.24,15.4,18.8,13.9,4.9,6.5,37,37,37,38,43
2017-01-10 20:00,2187,39,39,0.00,57,0.08,,12.0,7.5,0.14,0.24,15.3,18.6,13.6,4.9,6.5,36,36,37,38,43
2017-01-10 21:00,2187,39,39,0.00,60,0.06,,14.1,8.5,0.15,0.24,15.1,18.9,13.3,4.9,6.3,35,36,37,38,43
2017-01-10 22:00,2187,39,38,0.00,61,0.04,,16.4,8.8,0.14,0.24,15.3,18.5,13.6,4.9,6.3,35,35,37,38,43
2017-01-10 23:00,2187,39,36,0.03,63,0.04,,15.7,9.4,0.16,0.24,14.9,18.5,13.6,4.9,6.7,35,35,37,38,43
2017-01-11 00:00,2187,36,34,0.08,84,0.08,,15.2,7.3,0.18,0.21,14.9,18.5,13.5,4.7,6.3,35,35,37,38,43
2017-01-11 01:00,2187,35,33,0.13,93,0.15,,13.6,3.5,0.18,0.19,16.1,19.6,13.5,4.9,6.3,35,35,37,38,43
2017-01-11 02:00,2187,36,34,0.04,94,0.08,,11.4,6.0,0.19,0.20,18.0,21.7,13.5,4.9,6.3,34,34,36,38,43
2017-01-11 03:00,2187,34,32,0.02,95,0.09,,7.6,4.0,0.18,0.19,18.3,22.1,13.7,4.7,6.5,34,34,36,38,43
2017-01-11 04:00,2187,33,32,0.00,97,0.11,,5.2,1.8,0.18,0.18,18.7,22.8,14.0,4.7,6.3,34,34,36,38,43
2017-01-11 05:00,2187,33,32,0.01,100,0.08,,11.7,3.0,0.19,0.19,18.6,22.6,14.4,4.7,6.7,34,34,36,38,43
2017-01-11 06:00,2187,32,31,0.00,98,0.30,,9.9,3.3,0.18,0.18,18.0,22.2,14.7,4.7,6.3,33,33,36,38,43
2017-01-11 07:00,2187,32,31,0.00,100,13.71,,4.8,1.7,0.17,0.17,18.1,22.3,14.5,4.9,6.3,33,33,36,38,43
2017-01-11 08:00,2187,37,31,0.02,100,194.70,,4.0,1.2,0.19,0.19,17.7,22.0,14.5,4.7,6.3,33,33,35,38,43
2017-01-11 09:00,2187,39,35,0.03,99,330.80,,7.9,3.5,0.21,0.21,17.4,21.8,14.4,4.9,6.1,33,33,36,38,43
2017-01-11 10:00,2187,41,39,0.00,81,411.40,,7.4,3.7,0.18,0.25,17.9,21.9,14.7,4.9,6.3,33,33,35,38,43
2017-01-11 11:00,2187,42,40,0.00,70,467.90,,13.2,6.9,0.18,0.26,18.2,22.1,14.7,4.9,6.3,35,35,35,38,43
2017-01-11 12:00,2187,44,42,0.00,58,543.80,,18.3,7.8,0.15,0.28,17.9,22.5,14.5,4.9,6.3,38,37,35,38,43
2017-01-11 13:00,2187,45,44,0.00,47,500.30,,15.1,8.7,0.13,0.30,18.2,22.3,14.5,4.9,6.3,41,39,36,38,43
2017-01-11 14:00,2187,46,44,0.00,40,379.00,,15.7,8.4,0.12,0.30,17.9,21.8,14.5,4.9,6.3,42,40,36,38,43
2017-01-11 15:00,2187,45,42,0.00,46,195.80,,14.2,7.6,0.13,0.29,17.7,21.9,14.5,4.9,6.3,43,41,37,38,43
2017-01-11 16:00,2187,42,39,0.00,47,12.80,,16.3,8.5,0.12,0.25,17.7,21.7,14.7,4.9,6.3,42,41,37,38,43
2017-01-11 17:00,2187,39,38,0.00,45,0.20,,15.5,7.9,0.11,0.24,17.2,21.5,14.4,4.9,6.3,41,40,38,38,43
2017-01-11 18:00,2187,40,36,0.00,50,0.08,,12.8,7.5,0.10,0.22,17.3,21.5,14.7,4.7,6.7,38,38,38,38,43
2017-01-11 19:00,2187,40,40,0.00,36,0.09,,17.6,6.3,0.09,0.25,16.7,21.1,14.5,4.9,6.3,37,37,38,38,43
2017-01-11 20:00,2187,40,38,0.00,31,0.08,,12.1,7.0,0.08,0.24,16.9,20.9,14.5,4.9,6.1,36,36,38,38,43
2017-01-11 21:00,2187,40,39,0.00,32,0.11,,11.0,6.9,0.08,0.24,16.7,20.6,14.7,4.7,6.3,35,35,38,38,43
2017-01-11 22:00,2187,40,37,0.00,34,0.09,,9.9,5.8,0.10,0.23,16.1,20.6,14.2,4.9,6.3,35,35,37,38,43
2017-01-11 23:00,2187,38,34,0.00,48,0.10,,4.5,2.5,0.11,0.21,15.9,20.1,14.1,4.9,6.5,35,35,37,38,43
2017-01-12 00:00,2187,36,34,0.00,58,0.16,,7.5,4.4,0.12,0.21,16.2,20.1,14.5,4.7,6.1,34,34,37,38,43
2017-01-12 01:00,2187,35,32,0.00,60,0.15,,4.4,1.8,0.13,0.19,16.0,19.9,14.2,4.7,6.3,34,34,37,38,43
2017-01-12 02:00,2187,35,35,0.00,67,0.18,,5.9,2.5,0.14,0.20,15.8,19.8,14.4,4.7,6.3,34,34,36,38,43
2017-01-12 03:00,2187,35,31,0.00,70,0.13,,2.9,1.2,0.14,0.19,15.5,19.5,14.1,4.7,6.3,34,34,36,38,43
2017-01-12 04:00,2187,33,31,0.00,79,0.15,,4.0,1.6,0.14,0.17,15.5,19.2,14.2,4.7,6.3,33,34,36,38,43
2017-01-12 05:00,2187,33,33,0.00,80,0.15,,4.9,1.9,0.15,0.19,15.0,18.9,14.0,4.7,6.3,33,33,36,38,43
2017-01-12 06:00,2187,33,30,0.00,79,0.28,,3.0,1.2,0.15,0.17,15.1,18.9,14.2,4.7,6.1,33,33,36,38,43
2017-01-12 07:00,2187,34,32,0.00,85,15.55,,2.7,1.0,0.15,0.19,15.0,18.8,14.0,4.9,6.3,33,33,36,38,43
2017-01-12 08:00,2187,35,34,0.00,78,46.00,,4.5,1.1,0.16,0.20,14.9,18.1,14.0,4.7,6.3,33,33,36,38,43
2017-01-12 09:00,2187,36,35,0.00,79,101.50,,3.2,0.9,0.16,0.21,14.7,18.4,14.3,4.9,6.3,33,33,36,38,43
2017-01-12 10:00,2187,37,36,0.00,77,199.60,,6.7,3.1,0.17,0.21,15.1,18.3,13.9,4.9,6.3,33,33,36,38,43
2017-01-12 11:00,2187,38,36,0.00,74,249.00,,9.6,3.8,0.17,0.22,14.9,18.9,14.1,4.7,6.3,33,33,35,38,43
2017-01-12 12:00,2187,40,36,0.00,76,423.80,,8.6,4.1,0.17,0.23,15.1,19.8,14.1,4.9,6.7,33,34,35,38,43
2017-01-12 13:00,2187,40,38,0.00,78,367.40,,9.2,4.1,0.17,0.24,16.1,19.6,14.1,4.9,6.3,36,35,35,38,43
2017-01-12 14:00,2187,39,38,0.00,71,171.10,,11.1,5.8,0.17,0.23,16.0,19.6,13.9,4.7,6.3,39,38,35,38,43
2017-01-12 15:00,2187,38,37,0.00,78,86.50,,9.7,4.1,0.18,0.23,16.0,19.9,13.6,4.9,6.3,40,39,36,38,43
2017-01-12 16:00,2187,37,37,0.00,83,12.50,,9.4,4.4,0.19,0.22,16.3,19.7,14.3,4.7,6.3,40,39,36,38,43
2017-01-12 17:00,2187,37,35,0.01,85,0.24,,13.1,6.4,0.19,0.22,16.1,19.8,14.1,4.9,6.3,39,38,37,38,43
2017-01-12 18:00,2187,35,34,0.02,91,0.06,,11.9,4.7,0.19,0.20,15.8,19.3,14.2,4.9,6.3,38,37,37,38,43
2017-01-12 19:00,2187,35,35,0.00,96,0.09,,11.4,5.0,0.18,0.20,16.1,19.9,14.4,4.9,6.3,37,37,37,38,43
2017-01-12 20:00,2187,35,34,0.01,88,0.10,,9.2,5.3,0.17,0.20,16.4,19.9,13.8,4.7,6.3,36,36,37,38,43
2017-01-12 21:00,2187,35,34,0.00,89,0.10,,8.9,5.0,0.17,0.20,16.2,19.5,13.8,4.9,6.3,36,36,37,38,43
2017-01-12 22:00,2187,35,34,0.00,86,0.10,,8.1,3.4,0.17,0.20,16.1,19.6,14.1,4.7,6.3,35,35,37,38,43
2017-01-12 23:00,2187,34,34,0.00,90,0.11,,3.6,1.3,0.18,0.20,15.7,19.6,14.1,4.7,6.3,35,35,37,38,43
2017-01-13 00:00,2187,34,33,0.00,91,0.14,,2.8,1.0,0.17,0.19,15.9,19.7,14.1,4.9,6.3,35,35,37,38,43
2017-01-13 01:00,2187,33,33,0.00,94,0.10,,7.6,1.4,0.17,0.19,16.0,19.3,14.1,4.7,6.3,35,34,36,38,43
2017-01-13 02:00,2187,33,32,0.00,81,0.11,,12.0,6.4,0.15,0.19,15.8,19.4,13.8,4.7,6.1,34,34,36,38,43
2017-01-13 03:00,2187,33,33,0.00,81,0.12,,13.2,8.8,0.15,0.18,15.5,19.2,14.1,4.9,6.3,34,34,36,38,43
2017-01-13 04:00,2187,33,32,0.00,79,0.12,,12.7,6.7,0.15,0.18,15.5,19.2,14.2,4.7,6.1,34,34,36,38,43
2017-01-13 05:00,2187,33,32,0.00,78,0.14,,14.3,8.7,0.14,0.18,15.4,19.1,14.0,4.7,6.3,34,34,36,38,43
2017-01-13 06:00,2187,32,31,0.00,82,0.32,,14.7,9.3,0.14,0.18,15.2,19.2,14.2,4.7,6.5,34,33,36,38,43
2017-01-13 07:00,2187,32,31,0.00,82,19.49,,13.1,8.1,0.14,0.18,15.5,19.0,14.0,4.5,6.3,34,33,36,38,43
2017-01-13 08:00,2187,33,32,0.00,78,96.60,,14.1,8.2,0.14,0.19,15.3,18.5,14.0,4.7,6.3,33,33,36,38,43
2017-01-13 09:00,2187,35,33,0.00,77,366.50,,15.1,8.0,0.14,0.20,15.1,18.8,14.2,4.9,6.3,33,33,36,38,43
2017-01-13 10:00,2187,36,34,0.00,71,258.20,,14.6,8.7,0.14,0.20,15.1,19.0,13.9,4.7,6.3,34,33,36,38,43
2017-01-13 11:00,2187,37,36,0.00,68,369.00,,15.2,9.2,0.14,0.22,15.6,19.1,13.9,4.7,6.3,35,34,36,38,43
2017-01-13 12:00,2187,37,36,0.00,63,327.90,,15.6,9.7,0.14,0.22,15.6,19.2,13.7,4.9,6.7,36,36,36,38,43
2017-01-13 13:00,2187,38,37,0.00,65,382.50,,16.2,10.3,0.15,0.23,15.3,18.8,13.6,4.7,6.3,38,37,36,38,43
2017-01-13 14:00,2187,38,37,0.00,63,279.70,,17.2,11.3,0.14,0.23,15.7,18.9,13.6,4.7,6.3,40,38,36,38,43
2017-01-13 15:00,2187,39,36,0.00,60,175.30,,15.1,10.0,0.14,0.23,15.5,18.9,13.9,4.9,6.3,40,39,36,38,43
2017-01-13 16:00,2187,36,35,0.00,69,21.29,,14.8,9.3,0.14,0.21,15.6,18.8,13.9,4.7,6.3,40,39,37,38,43
2017-01-13 17:00,2187,36,35,0.00,64,0.36,,12.0,4.7,0.14,0.21,15.6,18.8,14.0,4.5,6.3,39,38,37,38,43
2017-01-13 18:00,2187,36,35,0.00,67,0.10,,8.9,4.5,0.14,0.21,15.2,18.6,14.0,4.7,6.3,37,37,37,38,43
2017-01-13 19:00,2187,35,35,0.00,69,0.10,,8.0,4.0,0.14,0.20,15.1,18.6,14.2,4.5,6.3,37,36,37,38,43
2017-01-13 20:00,2187,35,34,0.00,70,0.09,,15.5,8.7,0.14,0.20,15.3,18.7,14.2,4.5,6.3,36,36,37,38,43
2017-01-13 21:00,2187,35,33,0.00,71,0.10,,16.1,8.9,0.14,0.19,15.0,18.5,13.9,5.2,6.3,36,35,37,38,43
2017-01-13 22:00,2187,33,33,0.00,75,0.10,,17.5,11.1,0.14,0.19,15.1,18.6,13.9,5.2,6.5,35,35,37,38,43
2017-01-13 23:00,2187,33,33,0.00,77,0.12,,17.5,10.4,0.14,0.19,14.8,18.1,13.9,5.2,6.3,35,35,37,38,43
2017-01-14 00:00,2187,33,32,0.00,77,0.10,,13.9,7.8,0.14,0.19,14.9,18.4,13.8,5.2,6.3,35,34,36,38,43
2017-01-14 01:00,2187,32,30,0.00,79,0.14,,21.2,12.5,0.14,0.17,14.7,18.1,13.7,5.2,6.3,34,34,37,38,43
2017-01-14 02:00,2187,30,29,0.00,84,0.16,,20.7,11.0,0.14,0.16,14.7,18.0,13.6,5.2,6.7,34,34,36,38,43
2017-01-14 03:00,2187,29,28,0.00,86,0.15,,17.2,9.5,0.14,0.16,14.7,18.0,13.9,5.2,6.5,34,34,36,38,43
2017-01-14 04:00,2187,29,28,0.00,87,0.17,,18.2,8.9,0.14,0.16,14.5,17.4,13.6,4.9,6.3,33,33,36,38,43
2017-01-14 05:00,2187,28,28,0.00,88,0.18,,15.7,8.0,0.14,0.15,14.4,17.3,14.0,4.9,6.3,33,33,36,38,43
2017-01-14 06:00,2187,28,28,0.00,90,0.45,,16.6,7.7,0.14,0.15,14.4,17.4,13.7,4.9,6.1,33,33,36,38,43
2017-01-14 07:00,2187,28,28,0.00,89,26.95,,11.4,5.6,0.14,0.15,14.0,16.9,13.5,4.9,6.5,33,33,36,38,43
2017-01-14 08:00,2187,29,28,0.00,89,209.20,,17.4,9.1,0.14,0.16,14.0,17.0,13.7,4.9,6.5,33,33,35,38,43
2017-01-14 09:00,2187,32,29,0.00,86,366.90,,19.8,8.9,0.14,0.17,13.8,16.7,13.4,4.9,6.3,33,33,36,38,43
2017-01-14 10:00,2187,33,32,0.00,80,491.20,,15.3,8.4,0.14,0.18,13.8,16.7,13.4,4.9,6.3,33,33,35,38,43
2017-01-14 11:00,2187,36,33,0.00,77,552.10,,13.8,4.7,0.15,0.20,14.0,16.6,13.7,5.3,6.3,33,33,35,38,43
2017-01-14 12:00,2187,39,35,0.00,75,552.90,,9.1,4.3,0.15,0.22,14.0,17.5,13.7,5.1,6.3,35,34,35,38,43
2017-01-14 13:00,2187,40,38,0.00,66,494.80,,10.2,5.4,0.16,0.24,14.5,17.8,13.7,5.1,6.7,38,36,35,38,43
2017-01-14 14:00,2187,42,40,0.00,65,382.10,,7.2,3.2,0.16,0.26,14.8,17.9,13.7,5.1,6.3,40,38,36,38,43
2017-01-14 15:00,2187,42,36,0.00,62,221.90,,10.0,4.1,0.15,0.25,14.9,17.7,13.7,5.1,6.3,42,40,36,38,43
2017-01-14 16:00,2187,36,32,0.00,71,11.89,,12.7,7.6,0.14,0.20,14.9,18.0,13.7,4.8,6.3,42,40,36,38,43
2017-01-14 17:00,2187,32,31,0.00,79,0.46,,10.8,6.0,0.14,0.18,14.4,17.8,13.3,5.5,6.1,41,39,37,38,43
2017-01-14 18:00,2187,31,31,0.00,81,0.14,,10.1,2.2,0.14,0.17,14.6,17.7,13.9,5.1,6.3,39,38,37,38,43
2017-01-14 19:00,2187,31,29,0.00,80,0.17,,6.8,1.5,0.14,0.17,14.5,17.5,13.7,5.0,6.5,37,36,38,38,43
2017-01-14 20:00,2187,30,29,0.00,84,0.18,,9.0,2.8,0.14,0.17,14.3,17.5,13.9,5.4,6.1,36,36,37,38,43
2017-01-14 21:00,2187,29,28,0.00,84,0.21,,5.1,1.6,0.14,0.16,14.1,17.4,13.7,5.2,6.3,35,35,37,38,43
2017-01-14 22:00,2187,29,28,0.00,85,0.18,,13.7,4.5,0.13,0.16,13.9,16.9,13.3,5.2,6.3,35,35,37,38,43
2017-01-14 23:00,2187,29,28,0.00,83,0.16,,11.5,4.8,0.13,0.16,14.4,16.8,13.7,4.9,6.3,34,34,37,38,43
2017-01-15 00:00,2187,29,26,0.00,83,0.18,,13.9,7.1,0.13,0.15,13.7,16.6,13.5,5.1,6.3,34,34,37,38,43
2017-01-15 01:00,2187,27,26,0.00,88,0.18,,16.2,8.5,0.13,0.14,14.0,16.4,13.2,4.9,6.7,33,33,36,38,43
2017-01-15 02:00,2187,27,26,0.00,88,0.20,,14.7,7.7,0.13,0.14,13.6,16.6,13.2,5.6,6.3,33,33,36,38,43
2017-01-15 03:00,2187,26,25,0.00,92,0.15,,13.2,8.2,0.13,0.14,13.4,15.9,13.5,5.3,6.3,33,33,36,38,43
2017-01-15 04:00,2187,25,25,0.00,93,0.18,,14.2,6.8,0.12,0.14,13.4,16.1,13.5,5.3,6.3,33,33,36,38,43
2017-01-15 05:00,2187,25,24,0.00,93,0.16,,11.3,6.2,0.12,0.13,13.3,15.9,13.5,5.6,6.3,33,33,36,38,43
2017-01-15 06:00,2187,24,24,0.00,93,0.50,,14.5,5.1,0.12,0.13,13.3,15.8,13.2,5.3,6.5,32,33,36,38,43
2017-01-15 07:00,2187,25,24,0.00,95,22.81,,9.3,3.9,0.12,0.13,12.9,15.6,13.2,5.6,6.3,32,32,35,38,43
2017-01-15 08:00,2187,26,24,0.00,95,143.60,,16.6,7.8,0.13,0.14,12.9,15.8,13.4,5.4,6.3,32,32,35,38,43
2017-01-15 09:00,2187,29,26,0.00,91,351.80,,9.2,4.3,0.13,0.15,12.7,15.3,13.2,5.5,6.5,32,32,35,38,43
2017-01-15 10:00,2187,29,29,0.00,84,497.80,,10.0,5.6,0.14,0.16,12.8,15.2,13.0,5.5,6.3,32,32,35,38,43
2017-01-15 11:00,2187,33,29,0.00,85,563.10,,9.4,4.4,0.14,0.17,12.8,15.1,13.3,6.0,6.3,32,32,35,38,43
2017-01-15 12:00,2187,34,32,0.00,79,566.10,,13.1,5.3,0.14,0.19,12.8,15.3,13.3,5.3,6.3,32,32,35,38,43
2017-01-15 13:00,2187,35,34,0.00,70,507.30,,10.2,4.5,0.14,0.20,12.7,15.3,13.3,5.7,6.3,32,32,35,38,43
2017-01-15 14:00,2187,36,34,0.00,70,390.90,,15.3,4.9,0.14,0.20,13.7,15.7,12.9,6.0,6.3,35,33,35,38,43
2017-01-15 15:00,2187,35,33,0.00,69,229.30,,8.9,4.5,0.14,0.20,13.9,16.1,13.2,5.7,6.3,38,35,35,38,43
2017-01-15 16:00,2187,33,31,0.00,73,15.79,,8.6,4.3,0.14,0.18,13.9,16.6,13.2,5.8,6.3,38,36,35,38,43
2017-01-15 17:00,2187,31,30,0.00,79,0.92,,12.8,5.5,0.13,0.17,13.7,16.4,12.9,5.5,6.3,37,36,35,38,43
2017-01-15 18:00,2187,31,30,0.00,78,0.15,,8.1,2.2,0.14,0.17,13.7,16.5,12.9,6.0,6.3,36,35,36,38,43
2017-01-15 19:00,2187,31,30,0.00,82,0.19,,9.5,2.7,0.14,0.17,13.8,16.5,13.3,5.8,6.3,35,34,36,38,43
2017-01-15 20:00,2187,31,28,0.00,74,0.20,,13.7,7.1,0.13,0.16,13.4,16.1,13.3,5.9,6.3,35,34,36,38,43
2017-01-15 21:00,2187,29,28,0.00,84,0.17,,15.8,8.3,0.13,0.16,13.6,15.9,13.3,5.9,6.3,34,33,36,38,43
2017-01-15 22:00,2187,29,27,0.00,80,0.20,,14.7,7.9,0.13,0.16,13.6,15.9,12.9,6.2,6.3,34,33,36,38,43
