Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-08 19:00,2185,54,49,0.00,34,0.01,,5.3,3.5,0.16,0.39,12.6,6.1,8.5,10.0,,49,51,51,50,
2017-01-08 20:00,2185,50,48,0.00,50,0.01,,5.2,3.7,0.18,0.35,12.3,5.8,8.5,9.6,,48,50,51,50,
2017-01-08 21:00,2185,52,49,0.00,50,0.00,,5.4,3.3,0.18,0.36,12.7,6.1,8.7,9.6,,47,49,51,50,
2017-01-08 22:00,2185,57,51,0.00,47,0.01,,9.0,2.8,0.18,0.40,12.5,5.7,8.7,10.0,,47,49,51,51,
2017-01-08 23:00,2185,58,54,0.00,33,0.00,,14.1,5.3,0.15,0.47,12.3,5.9,8.8,9.6,,47,48,51,51,
2017-01-09 00:00,2185,54,53,0.00,40,0.00,,6.4,2.5,0.18,0.41,12.6,5.9,8.5,9.6,,47,48,50,51,
2017-01-09 01:00,2185,53,51,0.00,44,0.00,,6.2,3.5,0.19,0.40,12.6,5.9,8.5,9.8,,47,48,50,51,
2017-01-09 02:00,2185,53,52,0.00,46,0.00,,6.5,2.9,0.19,0.40,12.6,5.9,8.7,9.6,,47,48,50,51,
2017-01-09 03:00,2185,55,53,0.00,46,0.01,,8.6,3.5,0.18,0.41,12.6,5.9,8.3,9.8,,47,48,50,51,
2017-01-09 04:00,2185,55,53,0.00,40,0.00,,12.2,6.2,0.18,0.42,12.6,5.9,8.3,10.0,,47,48,50,51,
2017-01-09 05:00,2185,55,52,0.00,38,0.00,,11.9,5.4,0.18,0.41,12.3,5.9,8.3,10.0,,47,48,50,51,
2017-01-09 06:00,2185,53,52,0.00,44,0.22,,11.9,4.1,0.18,0.41,12.5,5.9,8.3,10.0,,47,48,50,51,
2017-01-09 07:00,2185,52,50,0.00,50,14.42,,4.8,1.7,0.22,0.38,12.5,6.0,8.4,9.5,,47,48,50,51,
2017-01-09 08:00,2185,53,50,0.00,61,39.85,,9.8,4.4,0.22,0.38,12.6,6.0,8.6,9.5,,47,48,50,51,
2017-01-09 09:00,2185,53,51,0.02,64,37.47,,14.5,7.0,0.25,0.39,13.0,6.0,8.4,9.6,,48,48,50,51,
2017-01-09 10:00,2185,53,52,0.00,68,168.80,,5.3,1.6,0.28,0.39,13.5,5.9,8.6,9.6,,48,48,50,51,
2017-01-09 11:00,2185,54,53,0.00,73,406.80,,8.4,4.6,0.26,0.42,13.4,5.9,8.3,9.6,,50,48,49,51,
2017-01-09 12:00,2185,57,53,0.00,66,392.10,,5.3,1.9,0.27,0.43,13.4,5.8,8.7,9.8,,55,49,50,51,
2017-01-09 13:00,2185,58,57,0.00,61,388.90,,6.1,2.5,0.30,0.48,13.4,6.1,8.4,9.6,,57,50,50,51,
2017-01-09 14:00,2185,60,58,0.00,62,377.70,,8.2,3.8,0.31,0.51,13.3,6.4,8.3,9.6,,59,52,50,51,
2017-01-09 15:00,2185,60,59,0.00,63,166.50,,9.4,4.3,0.31,0.52,13.2,6.3,8.6,9.5,,58,53,51,51,
2017-01-09 16:00,2185,59,55,0.00,63,19.10,,9.5,2.0,0.31,0.47,13.3,6.3,8.4,9.6,,57,54,51,51,
2017-01-09 17:00,2185,55,50,0.00,71,0.03,,5.7,2.2,0.30,0.40,13.1,6.7,8.7,9.8,,54,54,52,51,
2017-01-09 18:00,2185,51,48,0.00,80,0.00,,4.3,3.2,0.30,0.35,12.8,6.4,8.5,9.5,,52,53,52,51,
2017-01-09 19:00,2185,48,47,0.00,87,0.01,,4.8,3.7,0.28,0.33,12.9,5.8,8.6,9.8,,50,52,52,51,
2017-01-09 20:00,2185,48,47,0.00,80,0.01,,6.3,3.8,0.26,0.33,13.1,6.1,8.7,9.8,,49,51,52,51,
2017-01-09 21:00,2185,47,46,0.00,81,0.01,,5.3,3.8,0.26,0.32,12.7,5.8,8.7,9.8,,48,50,52,52,
2017-01-09 22:00,2185,47,45,0.00,82,0.02,,6.0,3.0,0.26,0.32,12.7,6.3,8.7,9.5,,47,49,52,52,
2017-01-09 23:00,2185,46,45,0.00,82,0.02,,7.0,5.1,0.25,0.30,12.5,6.1,8.7,9.8,,46,49,52,52,
2017-01-10 00:00,2185,46,45,0.00,76,0.01,,6.3,4.5,0.24,0.31,12.8,6.3,8.6,9.8,,45,48,51,52,
2017-01-10 01:00,2185,47,44,0.00,77,0.02,,6.2,3.2,0.23,0.32,12.7,5.6,8.6,9.8,,44,47,51,52,
2017-01-10 02:00,2185,44,41,0.00,75,0.02,,6.7,3.6,0.21,0.27,12.7,5.9,8.6,9.5,,43,47,51,52,
2017-01-10 03:00,2185,44,41,0.00,82,0.02,,6.2,4.4,0.21,0.27,12.7,6.0,8.3,9.6,,42,46,51,52,
2017-01-10 04:00,2185,45,42,0.00,77,0.01,,7.2,4.6,0.21,0.28,12.6,6.0,8.4,9.6,,42,46,50,52,
2017-01-10 05:00,2185,43,41,0.00,72,0.02,,7.1,5.1,0.19,0.27,12.4,5.9,8.7,9.6,,41,45,50,52,
2017-01-10 06:00,2185,42,39,0.00,71,2.16,,6.9,4.6,0.18,0.26,12.3,5.9,8.7,9.6,,40,44,50,52,
2017-01-10 07:00,2185,49,39,0.00,75,90.40,,7.9,3.6,0.19,0.27,12.6,5.9,8.6,9.6,,40,44,49,51,
2017-01-10 08:00,2185,55,49,0.00,57,277.60,,4.1,2.1,0.20,0.40,12.3,6.0,8.7,9.5,,41,43,49,51,
2017-01-10 09:00,2185,60,55,0.00,47,429.70,,8.3,2.1,0.20,0.46,12.8,6.0,8.3,9.8,,45,43,49,51,
2017-01-10 10:00,2185,60,56,0.00,27,468.70,,8.4,3.8,0.22,0.48,12.7,5.9,8.3,9.5,,51,45,48,51,
2017-01-10 11:00,2185,61,56,0.00,62,574.30,,7.0,2.8,0.27,0.46,13.1,5.9,8.5,9.5,,55,47,48,51,
2017-01-10 12:00,2185,61,59,0.00,36,551.10,,7.8,3.2,0.23,0.52,13.1,6.1,8.7,9.5,,59,49,49,51,
2017-01-10 13:00,2185,59,58,0.00,50,468.40,,10.0,5.6,0.23,0.49,13.0,6.1,8.7,9.6,,63,51,49,51,
2017-01-10 14:00,2185,59,57,0.00,43,331.40,,7.9,4.4,0.26,0.48,13.0,5.8,8.3,9.6,,62,53,50,51,
2017-01-10 15:00,2185,57,54,0.00,62,133.60,,7.6,4.0,0.29,0.45,12.9,6.4,8.5,9.6,,60,55,51,51,
2017-01-10 16:00,2185,54,51,0.00,68,29.39,,7.0,2.2,0.29,0.41,12.7,5.8,8.7,9.6,,57,55,51,51,
2017-01-10 17:00,2185,51,47,0.00,78,0.04,,4.6,2.7,0.29,0.35,12.6,5.8,8.6,9.9,,54,54,52,51,
2017-01-10 18:00,2185,48,47,0.00,89,0.01,,6.2,4.0,0.29,0.33,12.2,6.3,8.6,9.5,,52,54,52,51,
2017-01-10 19:00,2185,48,46,0.00,83,0.01,,6.0,2.7,0.27,0.33,12.6,6.1,8.6,9.8,,50,53,53,51,
2017-01-10 20:00,2185,47,46,0.00,85,0.02,,5.1,3.2,0.27,0.32,12.6,6.3,8.6,9.5,,49,51,53,52,
2017-01-10 21:00,2185,48,45,0.00,86,0.01,,5.3,3.4,0.27,0.32,12.1,5.7,8.6,9.5,,48,51,52,52,
2017-01-10 22:00,2185,46,45,0.00,86,0.02,,5.0,3.8,0.26,0.30,12.3,5.9,8.6,9.8,,47,50,52,52,
2017-01-10 23:00,2185,46,44,0.00,86,0.01,,5.8,4.1,0.25,0.30,12.3,5.9,8.3,9.8,,47,49,52,52,
2017-01-11 00:00,2185,46,44,0.00,84,0.01,,5.1,3.8,0.25,0.30,12.3,5.6,8.3,9.8,,46,49,52,52,
2017-01-11 01:00,2185,46,44,0.00,87,0.01,,5.5,4.2,0.25,0.29,12.4,5.6,8.7,9.8,,45,48,51,52,
2017-01-11 02:00,2185,46,46,0.00,78,0.00,,6.2,3.1,0.23,0.31,12.3,5.9,8.4,9.8,,45,47,51,52,
2017-01-11 03:00,2185,46,43,0.00,74,0.01,,5.0,2.4,0.23,0.30,12.1,5.9,8.6,9.8,,44,47,51,52,
2017-01-11 04:00,2185,44,42,0.00,81,0.02,,7.4,3.9,0.22,0.28,11.9,5.5,8.7,9.9,,44,47,51,52,
2017-01-11 05:00,2185,44,41,0.00,78,0.02,,6.6,3.9,0.22,0.27,12.3,5.7,8.3,9.9,,43,46,51,52,
2017-01-11 06:00,2185,43,42,0.00,81,1.38,,7.0,4.3,0.22,0.27,12.1,5.7,8.3,9.4,,42,46,50,52,
2017-01-11 07:00,2185,48,43,0.00,78,75.66,,8.2,3.6,0.22,0.29,12.1,5.9,8.3,9.4,,42,45,50,52,
2017-01-11 08:00,2185,52,48,0.00,69,284.80,,6.5,2.9,0.23,0.37,12.2,5.3,8.7,9.4,,42,45,50,52,
2017-01-11 09:00,2185,53,51,0.00,64,422.90,,5.3,2.4,0.25,0.40,12.4,5.9,8.4,9.6,,47,45,49,51,
2017-01-11 10:00,2185,56,53,0.00,62,555.70,,7.0,2.6,0.25,0.42,12.7,5.7,8.5,9.6,,52,46,49,51,
2017-01-11 11:00,2185,59,56,0.00,59,660.40,,7.2,3.2,0.27,0.48,12.6,5.6,8.5,9.8,,57,47,49,51,
2017-01-11 12:00,2185,59,58,0.00,55,553.40,,13.0,4.5,0.26,0.50,12.7,5.9,8.4,9.6,,63,50,49,51,
2017-01-11 13:00,2185,60,59,0.00,51,507.50,,11.3,6.4,0.26,0.51,12.4,6.1,8.7,9.8,,65,53,50,51,
2017-01-11 14:00,2185,61,60,0.00,46,383.10,,12.8,7.7,0.24,0.54,12.5,6.3,8.3,9.8,,64,55,51,51,
2017-01-11 15:00,2185,61,59,0.00,41,215.50,,13.4,8.4,0.22,0.53,12.4,6.1,8.6,9.4,,61,56,52,51,
2017-01-11 16:00,2185,59,56,0.00,44,43.51,,13.7,7.0,0.22,0.49,12.4,6.3,8.7,9.6,,58,56,52,51,
2017-01-11 17:00,2185,56,53,0.00,44,0.09,,7.4,3.1,0.19,0.44,12.0,5.9,8.3,9.2,,55,56,53,52,
2017-01-11 18:00,2185,53,48,0.00,54,0.01,,5.3,3.7,0.21,0.37,11.8,6.1,8.6,9.6,,52,55,53,52,
2017-01-11 19:00,2185,49,48,0.00,63,0.01,,5.6,3.7,0.22,0.34,11.7,5.7,8.5,9.8,,50,54,53,52,
2017-01-11 20:00,2185,48,46,0.00,65,0.01,,5.9,4.2,0.22,0.32,11.9,5.9,8.3,9.8,,49,52,53,52,
2017-01-11 21:00,2185,50,46,0.00,72,0.01,,6.8,3.7,0.22,0.32,11.6,5.7,8.3,9.8,,47,51,53,53,
2017-01-11 22:00,2185,51,48,0.00,54,0.00,,6.1,3.1,0.20,0.37,11.7,5.9,8.7,9.8,,47,50,53,53,
2017-01-11 23:00,2185,48,46,0.00,61,0.01,,4.5,3.0,0.22,0.33,11.6,5.8,8.4,9.8,,47,50,53,53,
2017-01-12 00:00,2185,47,46,0.00,70,0.02,,4.8,3.1,0.22,0.32,11.7,5.8,8.6,9.8,,46,49,52,53,
2017-01-12 01:00,2185,47,46,0.00,70,0.01,,5.0,3.4,0.22,0.32,11.7,6.0,8.8,9.8,,46,49,52,53,
2017-01-12 02:00,2185,48,46,0.00,68,0.01,,4.9,2.9,0.23,0.32,11.7,6.0,8.5,9.4,,46,48,52,53,
2017-01-12 03:00,2185,50,47,0.00,68,0.01,,5.4,2.5,0.24,0.34,11.7,5.6,8.5,9.4,,46,48,52,53,
2017-01-12 04:00,2185,48,47,0.00,73,0.02,,6.0,3.5,0.25,0.33,11.6,5.6,8.7,9.6,,46,48,51,53,
2017-01-12 05:00,2185,48,46,0.00,77,0.01,,10.5,4.8,0.25,0.32,11.6,5.6,8.4,9.6,,46,47,51,53,
2017-01-12 06:00,2185,49,46,0.00,78,0.91,,9.3,3.8,0.25,0.34,11.5,5.6,8.6,9.6,,45,47,51,52,
2017-01-12 07:00,2185,47,46,0.00,79,25.50,,4.6,2.4,0.25,0.32,11.7,5.6,8.5,9.6,,45,47,51,52,
2017-01-12 08:00,2185,48,47,0.00,76,61.66,,6.8,3.2,0.24,0.33,11.6,5.6,8.7,9.6,,46,47,51,52,
2017-01-12 09:00,2185,50,48,0.00,68,131.10,,15.0,7.7,0.22,0.35,12.0,5.6,8.3,9.8,,47,47,51,52,
2017-01-12 10:00,2185,51,50,0.00,58,179.00,,14.4,9.4,0.22,0.37,11.8,5.6,8.4,9.2,,48,47,50,52,
2017-01-12 11:00,2185,53,51,0.00,61,290.70,,14.7,8.8,0.22,0.39,11.7,5.6,8.4,9.2,,49,48,50,52,
2017-01-12 12:00,2185,54,53,0.00,47,309.20,,14.9,9.2,0.20,0.41,11.8,5.4,8.4,9.2,,52,49,50,52,
2017-01-12 13:00,2185,54,53,0.00,50,195.70,,12.8,7.9,0.21,0.41,11.7,6.0,8.4,9.2,,54,49,51,52,
2017-01-12 14:00,2185,53,53,0.00,52,116.10,,13.8,7.5,0.21,0.40,11.7,5.8,8.4,9.4,,54,51,51,52,
2017-01-12 15:00,2185,53,51,0.00,52,59.00,,13.1,6.5,0.22,0.40,11.5,5.8,8.4,9.7,,53,51,51,52,
2017-01-12 16:00,2185,51,50,0.00,62,7.23,,13.7,7.6,0.25,0.37,11.7,5.8,8.3,9.4,,52,51,51,52,
2017-01-12 17:00,2185,51,50,0.00,69,0.02,,11.5,5.8,0.25,0.37,11.5,5.8,8.4,9.4,,51,51,51,52,
2017-01-12 18:00,2185,50,49,0.00,67,0.00,,11.6,5.6,0.25,0.36,11.6,6.0,8.7,9.4,,50,50,51,52,
2017-01-12 19:00,2185,49,48,0.00,73,0.00,,8.5,5.3,0.26,0.34,11.7,5.4,8.7,9.4,,49,50,51,52,
2017-01-12 20:00,2185,49,48,0.00,80,0.00,,8.7,4.8,0.26,0.33,11.6,5.4,8.7,9.4,,48,49,51,52,
2017-01-12 21:00,2185,49,48,0.00,74,0.01,,10.5,6.7,0.27,0.34,11.5,5.7,8.3,9.4,,48,49,51,52,
2017-01-12 22:00,2185,49,48,0.00,82,0.01,,10.7,5.5,0.28,0.34,11.6,5.7,8.4,9.4,,48,49,51,52,
2017-01-12 23:00,2185,49,47,0.00,79,0.00,,5.7,1.5,0.27,0.34,11.6,5.6,8.3,9.0,,48,49,51,52,
2017-01-13 00:00,2185,47,46,0.00,85,0.00,,4.3,2.8,0.27,0.32,11.7,5.6,8.4,9.3,,48,49,51,52,
2017-01-13 01:00,2185,47,46,0.00,86,0.01,,5.8,3.6,0.27,0.32,11.5,5.9,8.4,9.0,,47,48,51,52,
2017-01-13 02:00,2185,47,46,0.00,86,0.01,,8.7,5.0,0.27,0.32,11.6,5.2,8.6,9.3,,47,48,51,52,
2017-01-13 03:00,2185,47,46,0.00,86,0.01,,8.5,5.1,0.27,0.31,11.7,5.6,8.6,9.3,,47,48,51,52,
2017-01-13 04:00,2185,46,46,0.00,87,0.01,,5.4,2.8,0.27,0.31,11.7,5.4,8.3,9.6,,46,47,51,52,
2017-01-13 05:00,2185,46,45,0.05,87,0.05,,5.1,1.8,0.28,0.30,11.6,5.4,8.3,9.5,,46,47,51,52,
2017-01-13 06:00,2185,46,45,0.06,94,0.64,,6.3,2.3,0.28,0.30,13.3,5.4,8.3,9.5,,46,47,51,52,
2017-01-13 07:00,2185,46,45,0.00,94,15.70,,3.3,1.8,0.29,0.30,14.9,5.8,8.3,9.5,,46,47,50,52,
2017-01-13 08:00,2185,46,46,0.00,95,94.00,,4.9,2.0,0.29,0.31,14.4,6.0,8.3,9.5,,47,47,50,52,
2017-01-13 09:00,2185,46,46,0.03,96,88.80,,6.3,3.1,0.30,0.31,14.4,6.0,8.3,9.5,,48,47,50,52,
2017-01-13 10:00,2185,49,46,0.00,94,221.30,,7.0,3.7,0.30,0.32,14.7,6.1,8.3,9.5,,49,48,50,52,
2017-01-13 11:00,2185,52,49,0.00,82,291.30,,10.7,4.7,0.29,0.36,14.7,6.2,8.6,9.1,,51,48,50,51,
2017-01-13 12:00,2185,53,52,0.00,74,158.10,,7.7,3.7,0.29,0.40,14.4,6.1,8.4,9.1,,54,49,50,51,
2017-01-13 13:00,2185,53,52,0.00,73,143.00,,6.8,3.6,0.30,0.40,14.5,6.3,8.7,9.1,,54,50,51,51,
2017-01-13 14:00,2185,52,51,0.00,80,81.50,,7.2,3.0,0.32,0.38,14.2,6.3,8.4,9.1,,55,51,51,51,
2017-01-13 15:00,2185,51,48,0.00,84,77.19,,6.5,3.6,0.32,0.36,14.2,6.3,8.5,9.3,,54,51,51,51,
2017-01-13 16:00,2185,48,47,0.00,93,20.40,,3.9,1.9,0.31,0.33,14.0,6.3,8.7,9.1,,54,52,51,52,
2017-01-13 17:00,2185,47,45,0.00,95,0.09,,2.5,0.8,0.30,0.32,14.0,6.3,8.4,9.7,,52,51,51,52,
2017-01-13 18:00,2185,45,44,0.00,96,0.06,,3.4,0.8,0.29,0.30,13.7,6.6,8.7,9.5,,51,51,52,52,
2017-01-13 19:00,2185,47,45,0.00,97,0.04,,3.7,2.0,0.29,0.31,13.5,6.1,8.7,9.5,,49,50,52,52,
2017-01-13 20:00,2185,49,46,0.00,80,0.02,,7.6,2.7,0.26,0.32,13.7,6.3,8.4,9.5,,47,49,52,52,
2017-01-13 21:00,2185,52,46,0.00,85,0.01,,10.4,3.8,0.25,0.35,13.3,6.1,8.7,9.6,,46,49,52,52,
2017-01-13 22:00,2185,52,49,0.00,71,0.00,,7.0,2.9,0.24,0.36,13.6,6.2,8.7,9.3,,46,48,51,52,
2017-01-13 23:00,2185,52,51,0.00,61,0.00,,10.9,6.0,0.23,0.38,13.4,6.2,8.7,9.0,,46,48,51,52,
2017-01-14 00:00,2185,52,51,0.00,63,0.01,,16.6,8.6,0.23,0.38,13.4,6.2,8.7,9.3,,45,47,51,52,
2017-01-14 01:00,2185,52,52,0.00,61,0.00,,20.0,12.7,0.23,0.39,13.1,6.1,8.7,9.3,,45,47,51,52,
2017-01-14 02:00,2185,52,52,0.00,58,0.01,,21.4,12.6,0.22,0.39,13.3,6.1,8.4,9.0,,46,47,51,52,
2017-01-14 03:00,2185,52,51,0.00,54,0.01,,20.5,12.4,0.21,0.39,12.9,6.1,8.4,9.4,,46,47,50,52,
2017-01-14 04:00,2185,52,52,0.00,55,0.01,,24.9,13.6,0.21,0.39,13.1,6.1,8.6,9.4,,46,47,50,52,
2017-01-14 05:00,2185,52,52,0.00,54,0.00,,23.1,13.7,0.21,0.39,13.1,6.1,8.6,9.4,,46,47,50,52,
2017-01-14 06:00,2185,52,51,0.00,52,0.97,,24.3,15.6,0.21,0.38,12.8,6.1,8.7,9.7,,46,47,50,52,
2017-01-14 07:00,2185,52,51,0.00,55,31.29,,22.2,14.3,0.21,0.38,13.0,6.2,8.7,9.4,,46,47,50,51,
2017-01-14 08:00,2185,55,52,0.00,53,192.30,,22.2,14.0,0.21,0.39,12.7,5.9,8.7,9.4,,47,47,50,51,
2017-01-14 09:00,2185,55,53,0.00,48,146.40,,20.6,13.6,0.21,0.43,12.9,5.9,8.3,9.4,,48,47,50,51,
2017-01-14 10:00,2185,54,52,0.00,53,70.54,,19.5,10.1,0.22,0.42,12.6,5.9,8.7,9.4,,50,48,50,51,
2017-01-14 11:00,2185,52,49,0.04,64,53.98,,17.0,8.6,0.27,0.36,12.5,5.9,8.3,9.4,,50,48,50,51,
2017-01-14 12:00,2185,53,50,0.00,78,194.40,,16.3,9.5,0.27,0.38,13.9,5.9,8.3,9.4,,49,49,50,51,
2017-01-14 13:00,2185,56,53,0.00,63,336.50,,17.5,8.2,0.25,0.41,13.6,6.3,8.7,9.7,,50,49,50,51,
2017-01-14 14:00,2185,56,55,0.00,54,277.60,,16.7,8.4,0.24,0.44,13.9,6.2,8.7,9.4,,53,49,50,51,
2017-01-14 15:00,2185,55,54,0.00,55,69.64,,14.1,6.0,0.24,0.43,13.7,6.7,8.7,9.4,,55,50,50,51,
2017-01-14 16:00,2185,54,53,0.00,55,34.28,,15.8,7.4,0.23,0.42,13.3,6.4,8.4,9.4,,53,51,51,51,
2017-01-14 17:00,2185,53,52,0.00,57,0.08,,16.1,8.1,0.24,0.40,13.3,6.7,8.7,9.4,,51,51,51,51,
2017-01-14 18:00,2185,52,51,0.00,59,0.00,,19.1,7.5,0.23,0.39,13.3,6.1,8.5,9.4,,50,51,51,51,
2017-01-14 19:00,2185,52,51,0.00,61,0.01,,17.8,6.7,0.23,0.38,12.9,6.1,8.5,9.2,,49,50,51,51,
2017-01-14 20:00,2185,52,52,0.00,57,0.00,,16.5,9.8,0.22,0.39,13.0,6.2,8.3,9.2,,49,50,51,51,
2017-01-14 21:00,2185,52,52,0.00,57,0.01,,13.9,7.0,0.22,0.39,13.0,5.8,8.3,9.2,,49,49,51,52,
2017-01-14 22:00,2185,52,52,0.00,57,0.00,,12.4,6.0,0.22,0.39,12.9,5.8,8.6,9.2,,49,49,51,52,
2017-01-14 23:00,2185,52,51,0.00,57,0.00,,12.6,4.3,0.22,0.38,12.9,6.1,8.5,9.2,,48,49,51,52,
2017-01-15 00:00,2185,51,50,0.00,59,0.01,,14.0,6.0,0.22,0.37,12.9,6.3,8.7,9.2,,48,49,51,52,
2017-01-15 01:00,2185,52,51,0.00,56,0.00,,15.6,8.8,0.21,0.38,12.9,6.1,8.7,9.2,,47,49,51,52,
2017-01-15 02:00,2185,51,51,0.00,55,0.01,,11.3,5.6,0.21,0.38,12.7,5.9,8.7,9.8,,47,48,51,52,
2017-01-15 03:00,2185,51,48,0.00,56,0.01,,6.4,2.0,0.22,0.37,12.7,5.9,8.4,9.2,,47,48,51,52,
2017-01-15 04:00,2185,50,48,0.00,70,0.01,,4.8,1.6,0.22,0.35,12.8,5.9,8.6,9.2,,47,48,51,52,
2017-01-15 05:00,2185,48,47,0.00,69,0.01,,4.4,2.6,0.24,0.33,12.8,5.9,8.6,9.2,,47,48,51,52,
2017-01-15 06:00,2185,47,47,0.00,73,1.43,,3.9,2.2,0.23,0.33,12.5,5.9,8.4,9.2,,47,48,51,52,
2017-01-15 07:00,2185,52,47,0.00,71,73.37,,4.3,1.4,0.23,0.34,12.5,6.0,8.7,9.2,,47,47,50,52,
2017-01-15 08:00,2185,55,52,0.00,57,272.50,,3.1,1.0,0.21,0.41,12.5,5.6,8.7,9.2,,47,47,50,52,
2017-01-15 09:00,2185,54,54,0.00,50,425.80,,6.6,2.9,0.21,0.42,12.9,6.0,8.3,9.2,,50,47,50,51,
2017-01-15 10:00,2185,56,54,0.00,50,536.20,,5.5,2.4,0.22,0.43,13.1,5.9,8.7,9.2,,54,48,50,51,
2017-01-15 11:00,2185,57,56,0.00,50,592.50,,8.6,2.9,0.22,0.45,12.9,5.7,8.7,9.2,,59,50,50,51,
2017-01-15 12:00,2185,57,56,0.00,55,586.80,,10.5,5.6,0.25,0.46,13.0,6.1,8.7,9.2,,63,52,51,51,
2017-01-15 13:00,2185,58,57,0.00,53,518.30,,9.1,5.1,0.23,0.47,13.1,5.8,8.4,9.2,,64,54,51,51,
2017-01-15 14:00,2185,58,57,0.00,46,394.70,,6.8,3.3,0.21,0.48,12.6,6.3,8.7,9.2,,64,56,52,51,
2017-01-15 15:00,2185,59,58,0.00,43,230.30,,4.4,1.8,0.21,0.50,12.5,6.3,8.5,9.2,,62,57,53,52,
2017-01-15 16:00,2185,58,54,0.00,42,51.02,,5.2,1.8,0.22,0.48,12.5,6.5,8.7,9.2,,59,57,53,52,
2017-01-15 17:00,2185,54,50,0.00,54,0.17,,4.2,1.5,0.23,0.40,12.2,6.1,8.6,9.2,,56,56,54,52,
2017-01-15 18:00,2185,51,49,0.00,70,0.01,,8.2,4.6,0.24,0.36,12.5,6.1,8.4,9.2,,54,56,54,52,
2017-01-15 19:00,2185,49,46,0.00,62,0.00,,6.7,3.9,0.22,0.34,12.2,6.1,8.6,9.2,,51,55,54,53,
2017-01-15 20:00,2185,47,44,0.00,69,0.01,,5.0,3.6,0.22,0.31,12.1,6.3,8.4,9.3,,49,53,54,53,
2017-01-15 21:00,2185,46,44,0.00,74,0.02,,5.6,4.4,0.21,0.30,11.9,5.9,8.1,9.0,,48,52,54,53,
2017-01-15 22:00,2185,45,44,0.00,73,0.01,,6.1,4.4,0.21,0.30,12.1,5.5,8.3,9.0,,47,51,54,53,
2017-01-15 23:00,2185,46,44,0.00,72,0.03,,4.4,2.9,0.21,0.30,12.1,5.6,8.2,9.0,,46,50,53,53,
2017-01-16 00:00,2185,46,44,0.00,72,0.02,,6.5,3.7,0.20,0.30,11.9,5.5,8.7,9.8,,45,49,53,53,
2017-01-16 01:00,2185,44,42,0.00,67,0.02,,5.0,3.4,0.20,0.28,11.8,5.7,8.6,9.3,,44,48,53,53,
2017-01-16 02:00,2185,43,42,0.00,73,0.02,,5.2,3.9,0.20,0.27,12.1,5.7,8.3,9.3,,44,47,52,53,
2017-01-16 03:00,2185,44,42,0.00,76,0.05,,5.9,4.0,0.21,0.28,12.0,5.4,8.3,9.3,,43,47,52,53,
2017-01-16 04:00,2185,44,42,0.00,72,0.03,,5.1,3.4,0.20,0.28,11.8,5.6,8.7,9.6,,43,46,51,53,
2017-01-16 05:00,2185,46,44,0.00,66,0.04,,7.1,3.8,0.19,0.30,12.0,5.6,8.4,9.3,,42,46,51,53,
2017-01-16 06:00,2185,47,45,0.00,57,3.47,,10.7,4.2,0.17,0.31,11.8,5.3,8.6,9.2,,42,45,51,53,
2017-01-16 07:00,2185,46,45,0.00,51,62.80,,10.6,4.4,0.17,0.30,11.9,5.8,8.1,9.4,,42,45,51,53,
2017-01-16 08:00,2185,47,46,0.00,57,164.30,,9.1,4.8,0.17,0.32,12.0,5.8,8.4,9.3,,42,45,50,52,
2017-01-16 09:00,2185,49,47,0.00,46,386.30,,12.1,5.2,0.15,0.34,11.7,5.8,8.4,9.3,,44,45,50,52,
2017-01-16 10:00,2185,52,49,0.00,42,510.80,,11.2,5.6,0.14,0.37,12.0,5.8,8.3,9.3,,49,45,50,52,
2017-01-16 11:00,2185,52,51,0.00,38,605.40,,12.8,7.3,0.14,0.39,12.2,5.3,8.3,9.5,,53,47,49,52,
2017-01-16 12:00,2185,53,52,0.00,33,612.10,,12.8,7.2,0.13,0.40,12.4,6.0,8.3,9.5,,57,49,50,52,
2017-01-16 13:00,2185,53,53,0.00,32,515.50,,11.4,6.3,0.12,0.41,12.1,5.7,8.6,9.5,,59,51,50,52,
2017-01-16 14:00,2185,54,53,0.00,28,409.30,,9.8,4.9,0.12,0.41,11.9,5.5,8.4,9.5,,59,52,51,51,
2017-01-16 15:00,2185,54,53,0.00,27,241.70,,11.2,5.6,0.12,0.42,11.5,5.9,8.3,9.5,,57,53,51,52,
2017-01-16 16:00,2185,53,50,0.00,27,59.07,,11.4,6.3,0.11,0.40,11.5,5.5,8.7,9.5,,54,54,52,52,
2017-01-16 17:00,2185,50,47,0.00,30,0.36,,12.1,5.0,0.11,0.35,11.6,5.5,8.4,9.0,,51,53,52,52,
2017-01-16 18:00,2185,48,46,0.00,34,0.01,,9.1,4.3,0.11,0.33,11.5,5.7,8.4,9.6,,49,52,52,52,
