Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-09 15:00,2017,47,46,0.00,,107.40,,19.9,12.7,,,9.7,10.2,11.5,,13.5,31,29,31,,37
2017-01-09 16:00,2017,47,44,0.00,,16.62,,18.6,11.8,,,9.4,9.8,11.3,,13.7,32,30,31,,37
2017-01-09 17:00,2017,45,42,0.00,,0.06,,14.9,7.6,,,9.5,10.0,11.6,,13.2,32,30,31,,37
2017-01-09 18:00,2017,44,42,0.00,,0.03,,20.8,13.1,,,11.1,10.3,11.5,,13.5,32,31,31,,37
2017-01-09 19:00,2017,44,42,0.00,,0.06,,17.7,11.3,,,14.9,10.2,11.8,,13.2,32,31,31,,37
2017-01-09 20:00,2017,44,42,0.00,,0.09,,17.5,10.2,,,17.6,10.5,11.7,,13.7,32,31,32,,37
2017-01-09 21:00,2017,44,39,0.00,,0.12,,27.8,15.1,,,18.8,10.4,11.7,,13.7,32,31,32,,37
2017-01-09 22:00,2017,39,37,0.00,,0.11,,23.0,9.3,,,19.4,10.4,11.5,,13.2,32,31,32,,37
2017-01-09 23:00,2017,39,39,0.00,,0.08,,37.4,22.6,,,20.4,10.1,11.5,,13.5,32,31,32,,37
2017-01-10 00:00,2017,39,38,0.03,,0.09,,44.3,26.0,,,20.6,10.1,11.5,,13.2,32,31,32,,37
2017-01-10 01:00,2017,38,37,0.02,,0.09,,43.5,29.9,,,20.6,10.6,11.5,,13.2,32,31,32,,37
2017-01-10 02:00,2017,37,35,0.00,,0.10,,33.0,21.5,,,21.3,10.6,11.5,,13.0,32,31,32,,37
2017-01-10 03:00,2017,35,34,0.00,,0.08,,33.2,21.6,,,21.3,10.4,11.5,,13.2,32,31,32,,37
2017-01-10 04:00,2017,34,32,0.00,,0.13,,30.3,18.1,,,21.6,10.4,11.5,,13.2,32,31,32,,37
2017-01-10 05:00,2017,33,32,0.00,,0.10,,27.5,18.0,,,21.2,10.4,11.8,,13.5,32,32,32,,37
2017-01-10 06:00,2017,32,27,0.00,,0.07,,25.1,12.1,,,21.2,10.4,11.8,,13.2,32,32,32,,37
2017-01-10 07:00,2017,30,23,0.00,,18.10,,9.4,5.8,,,21.2,10.4,11.8,,13.2,32,32,32,,37
2017-01-10 08:00,2017,37,30,0.00,,150.50,,6.7,3.1,,,21.2,10.4,11.8,,13.5,32,32,32,,37
2017-01-10 09:00,2017,40,37,0.00,,289.70,,15.1,8.0,,,21.9,10.4,11.8,,13.5,32,32,33,,37
2017-01-10 10:00,2017,45,39,0.00,,355.40,,25.9,15.0,,,21.2,10.4,11.8,,13.2,32,32,33,,37
2017-01-10 11:00,2017,46,45,0.00,,447.70,,26.3,18.9,,,21.6,10.4,11.7,,13.2,32,32,33,,37
2017-01-10 12:00,2017,46,45,0.00,,458.20,,30.4,17.6,,,21.9,10.4,11.7,,13.5,32,32,33,,37
2017-01-10 13:00,2017,46,46,0.00,,378.20,,25.6,16.3,,,21.9,10.4,11.4,,13.5,32,32,33,,37
2017-01-10 14:00,2017,46,45,0.00,,236.70,,20.5,12.8,,,22.3,10.3,11.7,,13.2,32,32,33,,37
2017-01-10 15:00,2017,45,44,0.00,,129.90,,19.9,8.5,,,22.1,10.3,11.4,,13.5,32,32,33,,37
2017-01-10 16:00,2017,45,36,0.00,,33.39,,10.6,4.4,,,22.5,10.3,11.4,,13.7,32,32,33,,37
2017-01-10 17:00,2017,41,36,0.00,,0.11,,17.1,6.3,,,23.3,10.3,11.4,,13.2,32,32,33,,37
2017-01-10 18:00,2017,41,35,0.00,,0.07,,7.4,3.4,,,23.1,10.1,11.7,,13.5,32,32,33,,37
2017-01-10 19:00,2017,37,33,0.00,,0.16,,6.4,3.3,,,23.3,10.4,11.4,,13.7,32,32,33,,37
2017-01-10 20:00,2017,40,31,0.00,,0.06,,15.3,3.5,,,23.3,10.4,11.4,,13.0,32,32,33,,37
2017-01-10 21:00,2017,40,34,0.00,,0.00,,9.8,3.0,,,23.4,10.3,11.4,,13.7,32,32,33,,37
2017-01-10 22:00,2017,34,31,0.00,,0.00,,6.3,1.5,,,23.2,10.4,11.4,,13.2,32,32,33,,37
2017-01-10 23:00,2017,38,30,0.00,,0.00,,6.5,2.1,,,22.8,10.1,11.4,,13.2,32,32,33,,37
2017-01-11 00:00,2017,35,27,0.00,,0.00,,6.2,3.5,,,23.0,10.1,11.4,,13.7,32,32,33,,37
2017-01-11 01:00,2017,43,35,0.00,,0.00,,19.7,6.4,,,22.9,10.3,11.4,,13.2,32,32,33,,37
2017-01-11 02:00,2017,43,42,0.00,,0.02,,22.6,13.0,,,23.1,10.4,11.4,,13.2,32,32,33,,37
2017-01-11 03:00,2017,42,40,0.00,,0.04,,19.7,9.7,,,23.1,10.4,11.4,,13.2,32,32,33,,37
2017-01-11 04:00,2017,42,40,0.00,,0.11,,15.8,10.0,,,22.9,10.4,11.9,,13.2,32,32,33,,37
2017-01-11 05:00,2017,41,38,0.00,,0.12,,15.7,6.8,,,23.0,10.4,11.9,,13.5,32,32,33,,37
2017-01-11 06:00,2017,41,38,0.00,,0.15,,13.2,6.4,,,23.0,10.4,11.9,,13.7,32,32,33,,37
2017-01-11 07:00,2017,40,39,0.00,,20.66,,13.2,4.8,,,22.6,10.4,11.9,,13.2,32,32,33,,37
2017-01-11 08:00,2017,43,40,0.00,,180.30,,9.0,3.5,,,22.6,10.4,11.9,,13.5,32,32,33,,37
2017-01-11 09:00,2017,44,38,0.00,,269.70,,13.5,7.6,,,22.4,10.4,11.9,,13.5,32,32,33,,37
2017-01-11 10:00,2017,40,32,0.00,,179.10,,14.2,8.4,,,22.6,10.4,11.9,,13.5,32,32,33,,37
2017-01-11 11:00,2017,32,30,0.00,,184.40,,15.7,11.0,,,22.6,10.4,11.9,,13.2,32,32,33,,37
2017-01-11 12:00,2017,31,28,0.00,,275.70,,16.4,11.3,,,22.6,10.4,11.4,,13.2,32,32,33,,37
2017-01-11 13:00,2017,30,27,0.00,,390.40,,14.2,10.1,,,22.7,10.4,12.2,,13.7,32,32,33,,37
2017-01-11 14:00,2017,27,24,0.00,,175.30,,11.5,6.8,,,22.1,10.4,11.9,,13.2,32,32,33,,37
2017-01-11 15:00,2017,24,22,0.00,,61.44,,7.9,4.5,,,22.3,10.4,11.9,,13.3,32,32,33,,37
2017-01-11 16:00,2017,22,21,0.00,,14.15,,15.4,7.1,,,22.5,10.4,11.9,,13.7,32,32,33,,37
2017-01-11 17:00,2017,21,18,0.00,,0.11,,11.5,5.5,,,22.3,10.4,11.9,,13.7,32,32,33,,37
2017-01-11 18:00,2017,20,18,0.00,,0.00,,11.2,6.5,,,22.3,10.4,11.7,,13.2,32,32,33,,37
2017-01-11 19:00,2017,20,20,0.00,,0.00,,9.0,3.2,,,22.3,10.4,11.9,,13.7,32,32,33,,37
2017-01-11 20:00,2017,20,17,0.00,,0.00,,11.1,4.4,,,22.3,10.3,11.7,,13.5,32,32,33,,37
2017-01-11 21:00,2017,18,17,0.00,,0.00,,9.1,4.5,,,22.7,10.4,11.9,,13.7,32,32,33,,37
2017-01-11 22:00,2017,19,16,0.00,,0.00,,8.7,5.1,,,22.7,10.4,11.7,,13.7,32,32,33,,37
2017-01-11 23:00,2017,30,19,0.00,,0.00,,12.5,8.2,,,22.7,10.4,11.7,,13.3,32,32,33,,37
2017-01-12 00:00,2017,32,29,0.00,,0.00,,12.2,7.8,,,22.7,10.4,11.7,,13.7,32,32,33,,37
2017-01-12 01:00,2017,32,26,0.00,,0.00,,13.4,8.5,,,22.9,10.4,11.7,,13.7,32,32,33,,37
2017-01-12 02:00,2017,28,26,0.00,,0.00,,12.3,8.2,,,22.9,10.4,11.7,,13.5,32,32,33,,37
2017-01-12 03:00,2017,33,28,0.00,,0.00,,15.6,10.3,,,22.3,10.4,11.7,,13.3,32,32,33,,37
2017-01-12 04:00,2017,33,27,0.00,,0.00,,15.9,10.5,,,22.5,10.4,11.7,,13.3,32,32,33,,37
2017-01-12 05:00,2017,30,23,0.00,,0.00,,16.1,9.7,,,22.6,10.4,11.7,,13.7,32,32,33,,38
2017-01-12 06:00,2017,30,28,0.00,,0.00,,16.0,10.5,,,22.4,10.4,11.7,,13.5,32,32,33,,38
2017-01-12 07:00,2017,30,23,0.00,,11.74,,11.4,5.2,,,22.6,10.4,11.7,,13.5,32,32,33,,38
2017-01-12 08:00,2017,31,25,0.00,,118.50,,6.6,1.6,,,22.5,10.4,11.7,,13.5,32,32,33,,38
2017-01-12 09:00,2017,34,30,0.00,,196.40,,13.4,5.6,,,22.1,10.4,11.7,,13.5,32,32,33,,38
2017-01-12 10:00,2017,32,25,0.00,,242.40,,20.4,13.6,,,21.8,10.4,11.7,,13.5,32,32,33,,38
2017-01-12 11:00,2017,25,23,0.00,,232.80,,24.1,15.3,,,22.1,10.4,11.7,,13.5,32,32,33,,38
2017-01-12 12:00,2017,24,23,0.00,,195.90,,14.5,10.8,,,22.1,10.4,11.7,,13.5,32,32,33,,38
2017-01-12 13:00,2017,24,23,0.00,,167.10,,12.6,6.9,,,21.5,10.4,11.7,,13.3,32,32,33,,38
2017-01-12 14:00,2017,24,23,0.00,,97.60,,8.5,5.3,,,21.7,10.4,11.7,,13.3,32,32,33,,38
2017-01-12 15:00,2017,24,23,0.00,,76.00,,7.7,4.4,,,21.7,10.4,11.7,,13.3,32,32,33,,38
2017-01-12 16:00,2017,23,22,0.00,,14.36,,7.9,5.3,,,21.7,10.4,11.7,,13.5,32,32,33,,38
2017-01-12 17:00,2017,22,19,0.00,,0.08,,11.0,6.0,,,21.3,10.3,11.7,,13.5,32,32,33,,38
2017-01-12 18:00,2017,19,17,0.00,,0.00,,10.6,7.0,,,21.5,10.3,11.7,,13.3,32,32,33,,38
2017-01-12 19:00,2017,17,15,0.00,,0.00,,10.6,7.3,,,21.2,10.4,11.7,,13.3,32,32,33,,38
2017-01-12 20:00,2017,15,15,0.00,,0.00,,10.4,5.2,,,21.1,10.4,11.7,,13.5,32,32,33,,38
2017-01-12 21:00,2017,16,15,0.00,,0.00,,6.0,4.3,,,20.6,10.4,11.7,,13.3,32,32,33,,38
2017-01-12 22:00,2017,16,16,0.00,,0.00,,7.3,4.8,,,20.3,10.4,11.7,,13.3,32,32,33,,38
2017-01-12 23:00,2017,16,15,0.00,,0.00,,10.7,6.9,,,19.2,10.4,11.7,,13.5,32,32,33,,38
2017-01-13 00:00,2017,16,15,0.00,,0.00,,10.1,6.1,,,18.3,10.4,11.7,,13.5,32,32,33,,38
2017-01-13 01:00,2017,16,15,0.00,,0.00,,5.2,2.0,,,17.3,10.3,11.7,,13.3,31,32,33,,38
2017-01-13 02:00,2017,16,16,0.00,,0.00,,6.2,3.1,,,16.7,10.4,11.7,,13.5,31,32,33,,38
2017-01-13 03:00,2017,16,15,0.00,,0.00,,8.9,5.2,,,16.0,10.4,11.7,,13.5,31,32,33,,38
2017-01-13 04:00,2017,15,13,0.00,,0.00,,5.8,2.6,,,16.0,10.4,11.7,,13.5,31,32,33,,38
2017-01-13 05:00,2017,15,13,0.00,,0.00,,4.1,1.9,,,16.1,10.4,11.7,,13.3,31,32,33,,38
2017-01-13 06:00,2017,15,11,0.00,,0.00,,5.2,1.8,,,15.8,10.4,11.7,,13.3,31,32,33,,38
2017-01-13 07:00,2017,15,11,0.00,,9.00,,6.2,2.3,,,15.1,10.6,11.7,,13.5,31,32,33,,38
2017-01-13 08:00,2017,18,14,0.00,,121.00,,6.8,3.3,,,15.1,10.6,11.7,,13.5,31,31,33,,38
2017-01-13 09:00,2017,23,18,0.00,,214.60,,7.9,4.8,,,15.3,10.6,11.7,,13.3,31,31,33,,38
2017-01-13 10:00,2017,28,23,0.00,,324.20,,5.8,3.8,,,14.7,10.1,11.7,,13.5,31,31,33,,38
2017-01-13 11:00,2017,35,28,0.00,,299.90,,6.5,2.4,,,15.0,10.1,11.7,,13.3,31,31,33,,38
2017-01-13 12:00,2017,36,35,0.00,,284.80,,5.4,2.3,,,15.5,10.6,11.7,,13.5,31,31,33,,38
2017-01-13 13:00,2017,40,36,0.00,,403.40,,6.8,2.3,,,15.4,10.6,11.7,,13.5,31,31,33,,38
2017-01-13 14:00,2017,40,39,0.00,,296.70,,6.2,2.6,,,15.6,10.6,11.7,,13.3,31,31,33,,38
2017-01-13 15:00,2017,40,38,0.00,,111.10,,5.1,2.0,,,15.6,10.6,11.7,,13.3,32,31,33,,38
2017-01-13 16:00,2017,38,32,0.00,,53.82,,6.8,4.5,,,15.7,10.4,11.7,,13.3,32,32,33,,38
2017-01-13 17:00,2017,32,28,0.00,,0.21,,5.3,2.6,,,15.9,10.4,11.7,,13.5,32,32,33,,38
2017-01-13 18:00,2017,28,25,0.00,,0.12,,4.1,2.3,,,16.1,10.2,11.7,,13.3,32,32,33,,38
2017-01-13 19:00,2017,28,27,0.00,,0.05,,4.4,2.9,,,16.1,10.2,11.7,,13.3,32,32,33,,38
2017-01-13 20:00,2017,29,28,0.00,,0.01,,4.0,2.3,,,16.6,10.2,11.7,,13.5,32,32,33,,38
2017-01-13 21:00,2017,29,28,0.00,,0.00,,3.2,1.6,,,16.3,10.2,11.7,,13.3,32,32,33,,38
2017-01-13 22:00,2017,29,28,0.00,,0.00,,1.7,0.2,,,16.3,10.2,11.7,,13.3,32,32,33,,38
2017-01-13 23:00,2017,29,29,0.00,,0.00,,3.5,1.6,,,16.1,10.1,11.7,,13.3,32,32,33,,38
2017-01-14 00:00,2017,29,27,0.00,,0.00,,4.6,2.2,,,16.5,10.4,11.7,,13.5,32,32,33,,38
2017-01-14 01:00,2017,27,24,0.00,,0.00,,5.2,3.3,,,16.5,10.1,11.7,,13.5,32,32,33,,38
2017-01-14 02:00,2017,24,23,0.00,,0.00,,6.0,3.8,,,16.5,10.4,11.7,,13.5,32,32,33,,38
2017-01-14 03:00,2017,23,21,0.00,,0.00,,6.0,3.3,,,16.1,10.4,11.7,,13.3,32,32,33,,38
2017-01-14 04:00,2017,21,20,0.00,,0.00,,6.0,3.2,,,16.3,10.4,11.6,,13.3,31,32,33,,38
2017-01-14 05:00,2017,24,20,0.00,,0.00,,7.2,4.0,,,16.1,10.4,11.7,,13.5,31,32,33,,38
2017-01-14 06:00,2017,24,21,0.00,,0.00,,6.7,3.6,,,15.6,10.2,11.7,,13.3,31,31,33,,38
2017-01-14 07:00,2017,27,21,0.00,,19.42,,6.9,4.8,,,15.5,10.2,11.7,,13.3,31,31,33,,38
2017-01-14 08:00,2017,37,27,0.00,,164.50,,7.3,4.3,,,15.5,10.4,11.7,,13.3,31,31,33,,38
2017-01-14 09:00,2017,41,37,0.00,,284.60,,7.6,2.0,,,15.1,10.6,11.7,,13.5,31,31,33,,38
2017-01-14 10:00,2017,42,41,0.00,,400.10,,8.6,4.9,,,15.5,10.6,11.7,,13.0,31,31,33,,38
2017-01-14 11:00,2017,44,42,0.00,,454.10,,7.8,4.3,,,15.5,10.4,11.7,,13.3,31,31,33,,38
2017-01-14 12:00,2017,44,42,0.00,,317.70,,8.0,5.1,,,15.4,10.4,11.7,,13.3,31,31,33,,38
2017-01-14 13:00,2017,43,42,0.00,,376.50,,8.0,4.9,,,15.8,10.2,11.7,,13.3,31,31,33,,38
2017-01-14 14:00,2017,44,43,0.00,,296.30,,7.8,4.3,,,15.5,10.2,11.7,,13.0,32,31,33,,38
2017-01-14 15:00,2017,43,41,0.00,,148.10,,6.4,3.8,,,16.1,10.4,11.7,,13.0,32,31,33,,38
2017-01-14 16:00,2017,41,34,0.00,,36.25,,6.2,3.9,,,16.0,10.4,11.7,,13.0,32,31,33,,38
2017-01-14 17:00,2017,34,31,0.00,,0.23,,4.1,1.4,,,16.0,10.4,11.6,,13.5,32,31,33,,38
2017-01-14 18:00,2017,31,25,0.00,,0.02,,4.4,2.2,,,16.0,10.4,11.7,,13.0,32,32,33,,38
2017-01-14 19:00,2017,25,23,0.00,,0.10,,5.1,3.8,,,16.6,10.4,11.6,,13.2,32,32,33,,38
2017-01-14 20:00,2017,23,22,0.00,,0.01,,5.6,3.0,,,16.3,10.4,11.6,,13.2,32,32,33,,38
2017-01-14 21:00,2017,26,21,0.00,,0.00,,6.2,4.3,,,16.5,10.4,11.6,,13.0,32,32,33,,38
2017-01-14 22:00,2017,29,26,0.00,,0.00,,5.4,2.9,,,16.7,10.4,11.6,,13.0,32,32,33,,38
2017-01-14 23:00,2017,29,28,0.00,,0.00,,3.3,0.6,,,16.9,10.4,11.6,,13.0,32,32,33,,38
2017-01-15 00:00,2017,29,29,0.00,,0.00,,2.3,1.1,,,16.5,10.4,11.6,,13.0,32,32,33,,38
2017-01-15 01:00,2017,30,29,0.00,,0.00,,3.9,2.1,,,16.8,10.2,11.9,,13.0,32,32,33,,38
2017-01-15 02:00,2017,30,27,0.00,,0.00,,4.7,2.3,,,17.1,10.2,11.6,,13.0,32,32,33,,38
2017-01-15 03:00,2017,27,24,0.00,,0.00,,5.1,1.8,,,17.1,10.2,11.4,,13.0,32,32,33,,38
2017-01-15 04:00,2017,24,22,0.00,,0.00,,3.5,1.4,,,17.1,10.2,11.9,,13.2,32,32,33,,38
2017-01-15 05:00,2017,24,21,0.00,,0.00,,5.1,2.7,,,17.1,10.7,11.4,,13.2,32,32,33,,38
2017-01-15 06:00,2017,22,21,0.00,,0.00,,5.1,3.2,,,16.5,10.2,11.6,,13.5,32,32,33,,38
2017-01-15 07:00,2017,22,20,0.00,,8.07,,5.3,2.6,,,16.0,10.4,11.6,,13.0,31,32,33,,38
2017-01-15 08:00,2017,30,22,0.00,,69.69,,4.9,2.3,,,15.9,10.4,11.9,,13.0,31,31,33,,38
2017-01-15 09:00,2017,34,30,0.00,,150.40,,3.6,1.2,,,15.3,10.4,11.6,,13.0,31,31,33,,38
2017-01-15 10:00,2017,37,34,0.00,,157.80,,6.2,3.3,,,15.6,10.4,11.6,,13.2,31,31,33,,38
2017-01-15 11:00,2017,38,37,0.00,,166.80,,5.8,2.8,,,15.7,10.4,11.6,,13.0,31,31,33,,38
2017-01-15 12:00,2017,38,36,0.00,,128.70,,8.1,5.0,,,15.9,10.4,11.6,,13.7,32,31,33,,38
2017-01-15 13:00,2017,36,35,0.00,,96.10,,7.9,5.3,,,16.3,10.4,11.7,,13.0,32,31,33,,38
2017-01-15 14:00,2017,38,36,0.00,,80.40,,7.9,5.4,,,16.4,10.4,11.9,,13.2,32,31,33,,38
2017-01-15 15:00,2017,38,37,0.00,,41.63,,7.7,5.3,,,16.6,10.7,11.8,,13.0,32,31,33,,38
2017-01-15 16:00,2017,37,34,0.00,,10.27,,6.3,3.3,,,16.6,10.7,11.6,,13.0,32,32,33,,38
2017-01-15 17:00,2017,34,33,0.00,,0.32,,3.9,1.5,,,16.3,10.7,11.9,,13.0,32,32,33,,38
2017-01-15 18:00,2017,33,33,0.00,,0.20,,2.8,0.6,,,16.7,10.7,11.8,,13.0,32,32,33,,38
2017-01-15 19:00,2017,33,33,0.00,,0.11,,3.2,1.9,,,16.3,10.7,11.8,,13.0,32,32,33,,38
2017-01-15 20:00,2017,33,33,0.00,,0.07,,4.7,2.4,,,17.1,10.7,11.8,,13.0,32,32,33,,38
2017-01-15 21:00,2017,33,33,0.00,,0.06,,6.8,4.0,,,16.9,10.7,11.9,,13.0,32,32,33,,38
2017-01-15 22:00,2017,34,33,0.00,,0.07,,11.2,7.4,,,16.8,10.6,11.9,,13.7,32,32,33,,38
2017-01-15 23:00,2017,34,34,0.00,,0.06,,13.3,8.9,,,17.1,10.6,11.8,,13.0,32,32,33,,38
2017-01-16 00:00,2017,34,30,0.00,,0.10,,17.4,10.5,,,17.0,10.6,11.8,,13.0,32,32,33,,38
2017-01-16 01:00,2017,31,30,0.00,,0.11,,22.2,14.6,,,17.4,10.6,11.8,,13.0,32,32,33,,38
2017-01-16 02:00,2017,33,31,0.00,,0.06,,22.1,15.4,,,17.2,10.6,11.8,,13.0,32,32,33,,38
2017-01-16 03:00,2017,33,33,0.00,,0.07,,22.2,15.3,,,17.4,10.6,11.8,,13.2,32,32,33,,38
2017-01-16 04:00,2017,33,33,0.00,,0.10,,23.2,17.1,,,17.6,10.6,11.8,,13.0,32,32,33,,38
2017-01-16 05:00,2017,33,33,0.00,,0.12,,24.6,16.7,,,17.7,10.9,11.8,,13.2,32,32,33,,38
2017-01-16 06:00,2017,33,33,0.00,,0.10,,29.5,20.0,,,17.5,10.7,11.8,,13.7,32,32,33,,38
2017-01-16 07:00,2017,34,33,0.00,,2.03,,25.6,17.8,,,17.8,10.9,11.6,,13.2,32,32,33,,38
2017-01-16 08:00,2017,35,34,0.00,,23.59,,21.4,13.2,,,17.5,10.7,11.6,,13.0,32,32,33,,38
2017-01-16 09:00,2017,36,35,0.00,,134.30,,18.0,12.1,,,18.0,10.9,11.6,,13.0,32,32,33,,38
2017-01-16 10:00,2017,37,36,0.00,,146.70,,17.8,13.3,,,18.0,10.7,11.6,,13.7,32,32,33,,38
2017-01-16 11:00,2017,37,36,0.00,,126.20,,20.1,14.0,,,18.0,10.9,11.6,,13.0,32,32,33,,38
2017-01-16 12:00,2017,37,37,0.00,,184.40,,19.8,14.4,,,18.0,10.9,11.6,,13.2,32,32,33,,38
2017-01-16 13:00,2017,38,37,0.00,,225.00,,18.8,12.7,,,17.9,10.7,11.6,,13.7,32,32,33,,38
2017-01-16 14:00,2017,38,38,0.00,,156.20,,14.1,8.7,,,17.8,10.7,11.6,,13.7,32,32,33,,38
2017-01-16 15:00,2017,38,38,0.00,,92.30,,11.3,7.4,,,17.8,10.5,11.6,,13.0,32,32,33,,38
2017-01-16 16:00,2017,38,29,0.00,,19.82,,9.0,4.4,,,18.2,10.5,11.6,,13.0,32,32,33,,38
2017-01-16 17:00,2017,29,23,0.00,,0.64,,5.6,3.7,,,18.2,10.5,11.6,,13.0,32,32,33,,38
2017-01-16 18:00,2017,24,23,0.00,,0.04,,6.1,4.4,,,18.2,10.5,11.6,,13.7,32,32,33,,38
2017-01-16 19:00,2017,24,21,0.00,,0.00,,7.8,5.8,,,18.2,10.5,11.6,,13.0,32,32,33,,38
2017-01-16 20:00,2017,24,22,0.00,,0.00,,6.2,4.4,,,18.3,10.5,11.6,,13.0,32,32,33,,38
2017-01-16 21:00,2017,22,20,0.00,,0.00,,5.5,3.8,,,18.6,10.5,12.0,,13.7,32,32,33,,38
2017-01-16 22:00,2017,20,18,0.00,,0.00,,6.1,4.2,,,18.4,10.5,12.0,,13.7,32,32,33,,38
2017-01-16 23:00,2017,18,17,0.00,,0.00,,7.1,5.4,,,18.2,10.5,11.6,,13.7,32,32,33,,38
2017-01-17 00:00,2017,17,15,0.00,,0.00,,7.2,5.0,,,16.7,10.9,11.6,,13.7,31,32,33,,38
2017-01-17 01:00,2017,17,15,0.00,,0.00,,7.4,5.6,,,15.9,10.6,11.6,,13.7,31,31,33,,38
2017-01-17 02:00,2017,19,16,0.00,,0.00,,6.1,4.5,,,14.8,10.2,11.6,,13.0,30,31,33,,38
2017-01-17 03:00,2017,17,17,0.00,,0.00,,6.7,5.3,,,14.3,10.4,11.6,,13.7,29,31,33,,38
2017-01-17 04:00,2017,17,14,0.00,,0.00,,6.8,5.6,,,14.0,10.2,11.6,,13.7,29,30,33,,38
2017-01-17 05:00,2017,17,14,0.00,,0.00,,7.2,5.2,,,13.7,10.6,11.6,,13.7,28,30,33,,38
2017-01-17 06:00,2017,16,14,0.00,,0.00,,7.3,5.0,,,13.0,10.3,11.8,,13.0,28,29,33,,38
2017-01-17 07:00,2017,19,12,0.00,,22.55,,6.3,4.9,,,13.3,10.4,11.8,,13.7,28,29,33,,38
2017-01-17 08:00,2017,32,19,0.00,,164.10,,4.9,3.3,,,13.3,10.5,11.9,,13.7,27,28,33,,38
2017-01-17 09:00,2017,39,32,0.00,,309.50,,9.0,4.4,,,12.9,10.5,11.9,,13.7,27,28,33,,38
2017-01-17 10:00,2017,41,39,0.00,,424.40,,11.6,7.1,,,12.9,10.1,12.1,,13.7,28,28,33,,38
2017-01-17 11:00,2017,44,41,0.00,,489.80,,11.4,7.8,,,13.5,10.3,11.7,,13.7,29,29,33,,38
2017-01-17 12:00,2017,46,44,0.00,,498.90,,11.7,7.6,,,13.9,10.2,11.7,,13.4,30,29,33,,38
2017-01-17 13:00,2017,47,45,0.00,,451.30,,11.6,7.1,,,14.3,10.4,11.7,,13.7,31,30,33,,38
2017-01-17 14:00,2017,48,46,0.00,,351.50,,9.6,6.1,,,14.8,10.7,11.7,,13.7,31,30,33,,38
2017-01-17 15:00,2017,47,43,0.00,,213.00,,10.1,6.7,,,15.2,10.6,11.7,,13.0,31,31,33,,38
2017-01-17 16:00,2017,43,34,0.00,,55.21,,6.5,2.7,,,15.5,10.9,11.7,,13.7,32,31,33,,38
2017-01-17 17:00,2017,34,24,0.00,,0.46,,4.8,1.4,,,15.6,10.5,11.7,,13.0,32,31,33,,38
2017-01-17 18:00,2017,24,21,0.00,,0.02,,6.2,3.2,,,15.5,10.5,11.7,,13.7,32,31,33,,38
2017-01-17 19:00,2017,25,21,0.00,,0.06,,6.6,4.0,,,16.0,10.5,11.7,,13.0,32,31,33,,38
2017-01-17 20:00,2017,25,24,0.00,,0.00,,7.3,5.3,,,16.1,10.3,11.7,,13.0,32,31,33,,38
2017-01-17 21:00,2017,25,23,0.00,,0.00,,7.2,5.1,,,16.6,10.3,12.1,,13.7,32,31,33,,38
2017-01-17 22:00,2017,23,22,0.00,,0.00,,8.8,6.4,,,16.3,10.5,11.9,,13.2,32,31,33,,38
2017-01-17 23:00,2017,23,21,0.00,,0.00,,7.3,6.1,,,16.7,10.5,11.8,,13.7,32,31,33,,38
2017-01-18 00:00,2017,23,22,0.00,,0.00,,8.0,6.0,,,16.5,10.5,11.9,,13.0,32,31,33,,38
2017-01-18 01:00,2017,28,22,0.00,,0.00,,10.6,4.2,,,16.7,10.6,11.9,,13.0,32,31,33,,38
2017-01-18 02:00,2017,28,19,0.00,,0.00,,7.4,5.2,,,16.5,10.6,11.9,,13.7,32,31,33,,38
2017-01-18 03:00,2017,28,19,0.00,,0.00,,11.2,6.1,,,16.0,10.7,11.9,,13.9,31,30,33,,38
2017-01-18 04:00,2017,29,25,0.00,,0.00,,12.0,8.4,,,15.1,10.4,11.6,,13.9,31,30,33,,38
2017-01-18 05:00,2017,31,25,0.00,,0.00,,10.0,5.4,,,14.8,10.4,11.6,,13.7,30,29,33,,38
2017-01-18 06:00,2017,30,25,0.00,,0.00,,7.9,6.0,,,14.3,10.2,11.7,,13.7,29,29,33,,38
2017-01-18 07:00,2017,31,26,0.00,,22.06,,8.5,5.3,,,14.1,10.4,11.7,,13.7,29,29,33,,38
2017-01-18 08:00,2017,39,31,0.00,,166.00,,7.1,3.7,,,13.5,10.2,11.7,,13.9,28,28,33,,38
2017-01-18 09:00,2017,47,39,0.00,,221.00,,10.6,6.1,,,13.2,10.2,11.9,,13.9,29,28,33,,38
2017-01-18 10:00,2017,51,47,0.00,,383.50,,10.7,6.5,,,13.5,10.1,11.9,,13.7,29,28,33,,38
2017-01-18 11:00,2017,55,51,0.00,,428.00,,15.3,7.8,,,13.9,10.2,11.9,,13.2,30,29,32,,38
