Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-30 11:00,2017,83,80,0.00,,756.00,,11.6,4.6,,,20.9,22.8,26.7,,17.3,78,75,73,,71
2017-07-30 12:00,2017,83,65,0.06,,97.60,,17.7,5.1,,,21.0,22.9,26.7,,17.3,80,77,73,,71
2017-07-30 13:00,2017,66,63,0.12,,58.72,,13.9,7.7,,,21.5,22.7,26.5,,17.3,82,78,74,,71
2017-07-30 14:00,2017,73,64,0.01,,492.90,,17.1,10.9,,,20.9,23.3,26.8,,17.3,77,78,74,,71
2017-07-30 15:00,2017,76,72,0.00,,558.80,,13.9,8.9,,,20.8,22.7,26.8,,17.3,77,76,75,,71
2017-07-30 16:00,2017,78,76,0.00,,465.50,,9.5,4.3,,,21.1,22.7,26.8,,17.0,79,77,75,,71
2017-07-30 17:00,2017,78,75,0.00,,154.50,,4.0,2.1,,,20.8,22.8,26.8,,17.3,78,78,75,,71
2017-07-30 18:00,2017,76,71,0.00,,70.40,,4.9,2.6,,,20.8,22.7,26.7,,17.0,76,77,75,,71
2017-07-30 19:00,2017,71,66,0.00,,1.46,,2.8,1.4,,,20.6,22.8,26.7,,17.1,75,76,75,,71
2017-07-30 20:00,2017,66,63,0.00,,0.10,,3.7,1.7,,,20.6,22.4,26.7,,17.3,73,75,75,,70
2017-07-30 21:00,2017,63,57,0.00,,0.05,,5.1,1.9,,,20.5,22.6,26.8,,17.3,71,74,75,,71
2017-07-30 22:00,2017,58,57,0.00,,0.00,,4.9,2.9,,,20.2,22.2,26.4,,17.1,70,72,75,,70
2017-07-30 23:00,2017,58,56,0.00,,0.00,,6.1,1.5,,,20.1,22.2,26.5,,17.1,69,72,74,,70
2017-07-31 00:00,2017,58,56,0.00,,0.00,,6.0,2.2,,,19.8,22.3,26.1,,17.0,68,71,74,,70
2017-07-31 01:00,2017,58,57,0.00,,0.00,,7.1,4.4,,,19.6,22.4,26.5,,17.3,67,70,74,,70
2017-07-31 02:00,2017,58,56,0.00,,0.00,,8.8,3.7,,,19.8,22.2,26.5,,17.6,66,69,73,,70
2017-07-31 03:00,2017,60,57,0.00,,0.00,,7.7,3.0,,,20.0,22.1,26.3,,17.0,66,69,73,,70
2017-07-31 04:00,2017,59,56,0.00,,1.02,,9.3,4.9,,,19.5,21.9,26.5,,17.0,66,68,73,,71
2017-07-31 05:00,2017,62,56,0.00,,78.19,,6.3,3.0,,,19.5,22.1,26.3,,17.6,66,68,72,,70
2017-07-31 06:00,2017,71,62,0.00,,225.20,,9.0,5.8,,,19.8,21.9,26.3,,17.0,65,68,72,,70
2017-07-31 07:00,2017,79,71,0.00,,385.90,,13.6,8.3,,,19.5,21.9,26.0,,17.0,66,67,72,,70
2017-07-31 08:00,2017,81,79,0.00,,588.40,,16.5,10.9,,,19.8,22.1,26.2,,17.0,67,68,72,,70
2017-07-31 09:00,2017,82,80,0.00,,701.00,,19.5,11.8,,,19.7,21.9,25.7,,17.0,71,69,71,,70
2017-07-31 10:00,2017,83,81,0.00,,793.00,,19.8,12.0,,,20.1,22.2,25.9,,17.3,75,72,71,,70
2017-07-31 11:00,2017,84,82,0.00,,841.00,,20.4,10.9,,,20.2,22.6,25.9,,17.3,79,74,72,,70
2017-07-31 12:00,2017,85,83,0.00,,797.00,,20.7,12.0,,,20.4,22.8,25.8,,17.3,83,77,72,,70
2017-07-31 13:00,2017,85,84,0.00,,842.00,,19.4,10.8,,,20.5,22.5,26.2,,17.3,87,80,72,,70
2017-07-31 14:00,2017,87,84,0.00,,715.00,,18.8,9.2,,,20.6,22.6,26.3,,17.3,90,82,73,,70
2017-07-31 15:00,2017,86,82,0.00,,540.00,,18.4,11.0,,,20.9,22.8,25.9,,17.0,92,84,74,,70
2017-07-31 16:00,2017,85,84,0.00,,426.70,,20.9,10.8,,,20.9,23.3,26.2,,17.3,90,85,75,,70
2017-07-31 17:00,2017,84,82,0.00,,263.80,,16.7,11.3,,,20.8,22.9,26.5,,17.3,86,85,76,,70
2017-07-31 18:00,2017,82,76,0.00,,90.00,,14.4,8.1,,,20.5,22.4,25.9,,17.3,82,83,76,,70
2017-07-31 19:00,2017,76,66,0.00,,2.28,,8.2,4.7,,,20.1,22.4,26.4,,17.0,80,81,77,,70
2017-07-31 20:00,2017,67,61,0.00,,0.01,,5.8,3.4,,,20.3,22.3,26.4,,17.0,78,79,77,,70
2017-07-31 21:00,2017,61,60,0.00,,0.08,,6.5,5.1,,,19.7,22.3,26.4,,17.3,76,78,77,,70
2017-07-31 22:00,2017,61,58,0.00,,0.02,,6.6,4.8,,,19.6,21.8,26.3,,17.3,74,76,76,,70
2017-07-31 23:00,2017,58,57,0.00,,0.00,,6.4,5.3,,,19.6,22.0,26.5,,17.3,73,75,76,,70
